0	0.61
86400	0.85
172800	0.97
259200	7.38
345600	0.3
432000	1.02
518400	1.22
604800	2.81
691200	0.21
777600	0.68
864000	2.25
950400	0.58
1036800	11.16
1123200	1.86
1209600	0.28
1296000	1.11
1382400	5.79
1468800	1.15
1555200	1.21
1641600	0.51
1728000	1.63
1814400	7.69
1900800	1.04
1987200	1.6
2073600	1.44
2160000	0.86
2246400	0.43
2332800	3.47
2419200	3.29
2505600	0.41
2592000	0.16
2678400	1.38
2764800	1.56
2851200	0.67
2937600	0.76
3024000	1.63
3110400	0.78
3196800	3.09
3283200	1.6
3369600	3.37
3456000	2.84
3542400	0.67
3628800	2.41
3715200	0.54
3801600	0.15
3888000	0.88
3974400	1.41
4060800	1.94
4147200	1.52
4233600	2.94
4320000	2.08
4406400	1.15
4492800	1.83
4579200	3.24
4665600	2.33
4752000	1.15
4838400	0.76
4924800	2.54
5011200	0.94
5097600	0.78
5184000	0.77
5270400	0.53
5356800	0.83
5443200	11.52
5529600	1.82
5616000	3.56
5702400	0.48
5788800	1.16
5875200	1.49
5961600	2.41
6048000	1.51
6134400	0.67
6220800	0.81
6307200	0.69
6393600	0.7
6480000	2.23
6566400	1.12
6652800	1.66
6739200	2.27
6825600	0.69
6912000	9.34
6998400	0.85
7084800	4.79
7171200	0.12
7257600	2.99
7344000	4.49
7430400	3.15
7516800	0.75
7603200	0.85
7689600	2
7776000	2.23
7862400	3.09
7948800	0.84
8035200	1.51
8121600	3.51
8208000	1.33
8294400	7.28
8380800	1.46
8467200	0.24
8553600	4.2
8640000	1.27
8726400	0.39
8812800	1.43
8899200	0.44
8985600	4.22
9072000	2.06
9158400	4.98
9244800	2.52
9331200	2.04
9417600	0.98
9504000	3.62
9590400	2.49
9676800	0.66
9763200	0.84
9849600	1.65
9936000	1.44
10022400	0.95
10108800	2.39
10195200	5.18
10281600	7.14
10368000	0.6
10454400	2.41
10540800	5.73
10627200	0.44
10713600	1.03
10800000	40
10886400	4.35
10972800	0.65
11059200	3.1
11145600	0.49
11232000	5.35
11318400	0.66
11404800	0.97
11491200	2.5
11577600	9.59
11664000	0.33
11750400	0.36
11836800	0.93
11923200	0.98
12009600	2.95
12096000	1.94
12182400	0.89
12268800	0.54
12355200	4.75
12441600	0.18
12528000	1.11
12614400	0.46
12700800	3.84
12787200	0.36
12873600	11.76
12960000	2.25
13046400	1.12
13132800	0.65
13219200	2.64
13305600	1.48
13392000	1.99
13478400	1.02
13564800	0.68
13651200	0.76
13737600	0.25
13824000	0.31
13910400	0.33
13996800	0.94
14083200	0.39
14169600	3.49
14256000	1.4
14342400	0.81
14428800	0.9
14515200	1.73
14601600	0.98
14688000	0.45
14774400	0.9
14860800	21.64
14947200	1.14
15033600	0.51
15120000	0.64
15206400	2.58
15292800	0.52
15379200	0.98
15465600	0.37
15552000	1.37
15638400	4.12
15724800	6.85
15811200	0.56
15897600	0.21
15984000	1.93
16070400	0.31
16156800	14.96
16243200	8.77
16329600	7.01
16416000	0.89
16502400	0.88
16588800	3.07
16675200	7.21
16761600	4.53
16848000	0.76
16934400	7.3
17020800	1.81
17107200	4.05
17193600	0.37
17280000	4.69
17366400	1.1
17452800	0.84
17539200	0.12
17625600	1.95
17712000	0.61
17798400	0.67
17884800	1.33
17971200	1.02
18057600	0.33
18144000	0.44
18230400	0.91
18316800	0.22
18403200	0.63
18489600	3.24
18576000	1.83
18662400	1.2
18748800	2.8
18835200	2.1
18921600	2.47
19008000	1.64
19094400	1.81
19180800	2.19
19267200	3.49
19353600	2.7
19440000	0.79
19526400	3.89
19612800	1.42
19699200	6.81
19785600	0.66
19872000	1.51
19958400	3.68
20044800	0.39
20131200	0.68
20217600	1.01
20304000	0.42
20390400	5.15
20476800	2.95
20563200	2.26
20649600	4.8
20736000	1.96
20822400	0.5
20908800	19.13
20995200	0.12
21081600	2.87
21168000	3.73
21254400	1.99
21340800	2.59
21427200	5.69
21513600	0.36
21600000	4.57
21686400	0.71
21772800	2.33
21859200	24.65
21945600	0.57
22032000	4.86
22118400	0.72
