0	0.6
86400	0.79
172800	0.62
259200	1.89
345600	0.54
432000	0.39
518400	0.41
604800	0.41
691200	1.03
777600	0.35
864000	1.02
950400	0.68
1036800	1.23
1123200	0.23
1209600	0.24
1296000	0.54
1382400	1.74
1468800	4.46
1555200	7.47
1641600	1.23
1728000	0.19
1814400	1.28
1900800	0.6
1987200	0.35
2073600	2.77
2160000	2.96
2246400	27.17
2332800	1.45
2419200	1.68
2505600	0.27
2592000	1.31
2678400	0.39
2764800	4.12
2851200	3.83
2937600	2.95
3024000	1.16
3110400	0.57
3196800	0.89
3283200	24.18
3369600	1.37
3456000	1.47
3542400	2.24
3628800	2.4
3715200	1.98
3801600	1.23
3888000	0.7
3974400	1.5
4060800	0.11
4147200	0.4
4233600	0.55
4320000	1.63
4406400	0.59
4492800	0.6
4579200	4.33
4665600	1.01
4752000	15.59
4838400	3.07
4924800	1.28
5011200	4.64
5097600	0.96
5184000	1.59
5270400	0.66
5356800	1.82
5443200	1.78
5529600	9.58
5616000	0.4
5702400	0.55
5788800	25.72
5875200	5.38
5961600	22.75
6048000	0.56
6134400	0.42
6220800	4.39
6307200	2.16
6393600	18.52
6480000	10.87
6566400	0.62
6652800	0.92
6739200	1.67
6825600	0.2
6912000	2.42
6998400	0.95
7084800	1.89
7171200	2.44
7257600	1.83
7344000	0.95
7430400	0.61
7516800	1.17
7603200	5.1
7689600	4.69
7776000	1.67
7862400	1.55
7948800	0.25
8035200	2.17
8121600	0.63
8208000	2.08
8294400	1.79
8380800	1.74
8467200	1.68
8553600	0.31
8640000	0.88
8726400	0.65
8812800	1.19
8899200	0.5
8985600	1.53
9072000	1.16
9158400	2.56
9244800	0.65
9331200	39.26
9417600	0.22
9504000	0.75
9590400	1.83
9676800	0.73
9763200	0.9
9849600	1.08
9936000	1.64
10022400	0.63
10108800	3.94
10195200	0.94
10281600	0.7
10368000	40
10454400	0.58
10540800	36.53
10627200	3.23
10713600	0.77
10800000	10.62
10886400	0.28
10972800	2.26
11059200	3.15
11145600	1.62
11232000	0.75
11318400	0.62
11404800	4.91
11491200	11.2
11577600	1.27
11664000	3.8
11750400	5.64
11836800	5.22
11923200	3.62
12009600	3.55
12096000	1.98
12182400	1.15
12268800	0.46
12355200	0.74
12441600	6.4
12528000	0.25
12614400	3.25
12700800	2.01
12787200	0.63
12873600	0.67
