0	0.93
86400	0.39
172800	1
259200	0.74
345600	4.05
432000	1.63
518400	1.31
604800	0.66
691200	0.34
777600	1.12
864000	1.97
950400	2.51
1036800	3.78
1123200	1.12
1209600	3.48
1296000	2.1
1382400	5.16
1468800	0.49
1555200	2.35
1641600	0.87
1728000	3.97
1814400	0.63
1900800	5
1987200	0.94
2073600	2.73
2160000	0.83
2246400	0.65
2332800	4.06
2419200	1.43
2505600	1.71
2592000	1.96
2678400	0.37
2764800	9.55
2851200	0.68
2937600	1.18
3024000	1.29
3110400	0.85
3196800	1.65
3283200	0.54
3369600	1.16
3456000	1.28
3542400	3.66
3628800	4
3715200	0.77
3801600	0.44
3888000	0.18
3974400	3.21
4060800	3.6
4147200	0.37
4233600	16.98
4320000	4.33
4406400	0.29
4492800	0.33
4579200	12.33
4665600	1.4
4752000	2.15
4838400	13.97
4924800	6.93
5011200	1.65
5097600	0.71
5184000	0.8
5270400	1.68
5356800	0.88
5443200	3.32
5529600	0.62
5616000	1.47
5702400	0.68
5788800	0.59
5875200	0.46
5961600	6.99
6048000	2.33
6134400	1.29
6220800	2.41
6307200	0.12
6393600	1.11
6480000	1.07
6566400	0.58
6652800	4.5
6739200	2.98
6825600	4.16
6912000	36.89
6998400	38.08
7084800	1.89
7171200	1.48
7257600	1.17
7344000	0.53
7430400	1.76
7516800	1.28
7603200	40
7689600	5.62
7776000	0.77
7862400	1.31
7948800	0.87
8035200	1.38
8121600	1.86
8208000	7.87
8294400	0.31
8380800	0.29
8467200	0.18
8553600	0.68
8640000	3.22
8726400	0.58
8812800	1.45
8899200	0.46
8985600	0.54
9072000	0.45
9158400	1.89
9244800	0.16
9331200	6.15
9417600	1.37
9504000	1.87
9590400	6.88
9676800	0.7
9763200	5.39
9849600	3.18
9936000	0.91
10022400	0.33
10108800	0.45
10195200	0.34
10281600	0.95
10368000	0.37
10454400	0.23
10540800	2.26
10627200	1.78
10713600	0.52
10800000	1.42
10886400	2.44
10972800	1.53
11059200	1.11
11145600	0.71
11232000	40
11318400	1.47
11404800	0.37
11491200	1.4
11577600	0.21
11664000	8.7
11750400	0.87
11836800	0.61
11923200	0.69
12009600	2.64
12096000	9.7
12182400	4.34
12268800	3.37
12355200	0.46
12441600	0.91
12528000	1.36
12614400	1.72
12700800	3.76
12787200	0.63
12873600	0.44
12960000	0.63
13046400	6.25
13132800	9.69
13219200	0.16
13305600	40
13392000	4.18
13478400	5.98
13564800	11.83
13651200	2.16
13737600	1.26
13824000	9.65
13910400	40
13996800	1.26
14083200	0.41
14169600	1.67
14256000	1.06
14342400	0.17
14428800	0.16
14515200	0.78
14601600	0.09
14688000	1.75
14774400	1.16
14860800	0.48
14947200	0.9
15033600	1.09
15120000	2.51
15206400	0.75
15292800	3.22
15379200	0.31
15465600	0.35
15552000	1.14
15638400	1.09
15724800	11.09
15811200	0.32
15897600	2.51
15984000	0.52
16070400	3.32
16156800	0.52
16243200	2.6
16329600	0.3
16416000	0.22
16502400	3.82
16588800	0.51
16675200	0.53
16761600	0.73
16848000	0.42
16934400	0.44
17020800	1
17107200	0.25
17193600	1.41
17280000	6.25
17366400	6.53
17452800	5.51
17539200	0.46
17625600	0.85
17712000	0.41
17798400	0.67
17884800	4.96
17971200	1.79
18057600	1.02
18144000	4.77
18230400	0.99
18316800	1.57
18403200	0.36
18489600	1.58
18576000	0.24
18662400	1.36
18748800	0.7
18835200	1.96
18921600	1.41
19008000	1.66
19094400	0.84
19180800	0.65
19267200	0.71
19353600	1.12
19440000	1.13
19526400	2.12
19612800	4.1
19699200	9.97
19785600	0.36
19872000	1.07
19958400	0.31
20044800	5.78
20131200	0.91
20217600	0.66
20304000	1.48
20390400	0.72
20476800	1.99
20563200	5.97
20649600	1.1
20736000	1.57
20822400	1.65
20908800	0.21
20995200	2.03
21081600	1.34
21168000	5.36
21254400	2.12
21340800	0.18
21427200	1.93
21513600	0.31
21600000	0.38
21686400	0.55
21772800	5.03
21859200	0.7
21945600	2.15
22032000	16.9
22118400	0.14
22204800	2.97
22291200	1.96
22377600	4.47
22464000	0.55
22550400	0.5
22636800	0.57
22723200	1.8
22809600	0.38
22896000	0.57
22982400	1.31
23068800	0.37
23155200	0.87
23241600	0.95
23328000	5.12
23414400	0.9
23500800	31.43
23587200	0.57
23673600	1.35
23760000	0.95
23846400	0.2
23932800	1.84
24019200	1.16
24105600	1.49
24192000	0.64
24278400	0.38
24364800	4.85
24451200	0.79
24537600	0.84
24624000	1.6
24710400	4.84
24796800	2.31
24883200	1.59
24969600	8.64
25056000	0.85
25142400	1.08
25228800	0.61
25315200	8.3
25401600	0.17
25488000	2.17
25574400	0.79
25660800	0.12
25747200	1.18
25833600	33.79
25920000	0.8
26006400	2.69
26092800	0.44
