0	12.2
86400	0.43
172800	1.23
259200	2.58
345600	7.04
432000	0.76
518400	8.84
604800	2.63
691200	2.84
777600	4.79
864000	3.09
950400	0.92
1036800	1.88
1123200	4.02
1209600	40
1296000	1.56
1382400	1.52
1468800	1.28
1555200	0.52
1641600	3.66
1728000	2.29
1814400	1.2
1900800	1.18
1987200	0.99
2073600	0.93
2160000	0.08
2246400	1.57
2332800	8.81
2419200	0.44
2505600	0.7
2592000	0.25
2678400	2.4
2764800	1.65
2851200	0.49
2937600	0.37
3024000	1.91
3110400	3.55
3196800	0.22
3283200	1.7
3369600	4.37
3456000	1.11
3542400	0.25
3628800	1.52
3715200	0.51
3801600	0.77
3888000	2.87
3974400	5.22
4060800	0.67
4147200	1.48
4233600	1.22
4320000	0.83
4406400	1.05
4492800	0.23
4579200	2.5
4665600	0.66
4752000	0.53
4838400	1.83
4924800	0.4
5011200	0.32
5097600	0.74
5184000	0.73
5270400	1.46
5356800	7.34
5443200	1.04
5529600	0.91
5616000	2.56
5702400	1.09
5788800	14.54
5875200	0.3
5961600	0.66
6048000	0.54
6134400	1.18
6220800	0.86
6307200	1.81
6393600	1.79
6480000	0.75
6566400	1.11
6652800	2.15
6739200	3.58
6825600	0.09
6912000	1.27
6998400	0.46
7084800	1.74
7171200	12.36
7257600	20.81
7344000	1.72
7430400	0.27
7516800	1.07
7603200	0.61
7689600	0.82
7776000	1.03
7862400	0.47
7948800	1.48
8035200	1.86
8121600	0.3
8208000	2.71
8294400	1.08
8380800	1.27
8467200	1.49
8553600	0.73
8640000	2.2
8726400	0.25
8812800	6.86
8899200	2.58
8985600	2.54
9072000	0.65
9158400	0.99
9244800	0.98
9331200	0.84
9417600	1.26
9504000	0.45
9590400	0.28
9676800	0.79
9763200	5.55
9849600	0.43
9936000	0.15
10022400	0.31
10108800	1.23
10195200	2.91
10281600	0.37
10368000	3.56
10454400	0.81
10540800	1.2
10627200	0.73
10713600	1.06
10800000	1.29
10886400	1.01
10972800	0.25
11059200	0.93
11145600	4.94
11232000	0.32
11318400	0.76
11404800	0.46
11491200	0.23
11577600	0.73
11664000	2.16
11750400	0.73
11836800	0.7
11923200	0.35
12009600	0.65
12096000	0.71
12182400	2.79
12268800	0.68
12355200	5.95
12441600	0.17
12528000	6.23
12614400	0.77
12700800	2.07
12787200	0.22
12873600	0.97
12960000	14.5
13046400	0.95
13132800	0.66
13219200	0.31
13305600	5.65
13392000	2.42
13478400	0.36
13564800	0.57
13651200	0.36
13737600	1.73
13824000	3.64
13910400	2.61
13996800	1.94
14083200	1.1
14169600	1.38
14256000	1.22
14342400	0.53
14428800	0.85
14515200	0.31
14601600	0.91
14688000	0.3
14774400	0.41
14860800	3.42
14947200	2.55
15033600	4.12
15120000	0.29
15206400	1.32
15292800	1.36
15379200	2.56
15465600	2.57
15552000	4.65
15638400	1.25
15724800	1.97
15811200	2.45
15897600	2.98
15984000	0.73
16070400	2.17
16156800	2.1
16243200	0.8
16329600	0.3
16416000	0.86
16502400	1.91
16588800	0.62
16675200	1.94
16761600	0.49
16848000	3.83
16934400	0.31
17020800	0.42
17107200	1.03
17193600	0.42
17280000	2.58
17366400	1.19
17452800	0.48
17539200	3.67
17625600	6.1
17712000	4.94
17798400	1.54
17884800	1.55
17971200	0.29
18057600	1.09
18144000	0.72
18230400	0.3
18316800	0.52
18403200	0.78
18489600	0.73
18576000	1.38
18662400	0.63
18748800	3.8
18835200	4.52
18921600	1.04
19008000	2.74
19094400	6.4
19180800	2.87
19267200	18.57
19353600	1.28
19440000	0.61
19526400	0.6
19612800	0.78
19699200	0.69
19785600	0.32
19872000	0.64
19958400	40
20044800	0.88
20131200	0.6
20217600	0.65
20304000	2.88
20390400	0.9
20476800	2.22
20563200	0.36
20649600	3.23
20736000	1.01
20822400	21.07
20908800	1.41
20995200	2.12
21081600	3.33
21168000	4.29
21254400	2.68
21340800	0.48
21427200	0.23
21513600	0.62
21600000	1.35
21686400	0.85
21772800	0.36
21859200	3.73
21945600	4.64
22032000	3.08
22118400	1.19
22204800	2.21
22291200	3.23
22377600	5.6
22464000	1.9
22550400	0.34
22636800	2.01
22723200	2.81
22809600	0.32
22896000	0.73
22982400	24.62
23068800	1.49
23155200	2.94
23241600	0.42
23328000	1.6
23414400	0.71
23500800	1.04
23587200	0.15
23673600	0.21
23760000	2.06
23846400	0.87
23932800	0.5
24019200	0.88
24105600	1.61
24192000	5.67
24278400	0.4
24364800	1.01
24451200	0.37
24537600	6.28
24624000	0.67
24710400	7.04
24796800	0.7
24883200	0.91
24969600	4.93
25056000	1.1
25142400	0.25
25228800	0.77
25315200	0.11
25401600	13.38
25488000	8.23
25574400	0.56
25660800	0.8
25747200	0.17
25833600	0.38
25920000	1.64
26006400	0.07
26092800	0.5
26179200	3.24
26265600	3.39
26352000	0.81
26438400	0.84
26524800	3.31
26611200	9.52
26697600	1.43
26784000	1.93
26870400	1.23
26956800	0.56
27043200	1.36
27129600	0.81
27216000	0.1
27302400	0.55
27388800	1.62
27475200	0.58
27561600	2.33
27648000	2.1
27734400	0.91
27820800	8.94
27907200	0.68
27993600	0.27
28080000	0.83
28166400	0.63
28252800	1.48
28339200	1
28425600	2.01
28512000	3.77
28598400	0.63
28684800	1.8
28771200	0.85
28857600	0.87
28944000	0.24
29030400	3.96
29116800	0.32
29203200	2.48
29289600	5.04
29376000	0.75
29462400	5.51
29548800	2.87
29635200	0.35
29721600	0.54
29808000	0.38
29894400	1.27
29980800	0.36
30067200	2.06
30153600	0.36
30240000	1.59
30326400	7.21
30412800	0.6
30499200	1.3
30585600	0.36
30672000	4.48
30758400	1.45
30844800	16
30931200	0.2
31017600	2.74
31104000	1.16
31190400	1.13
31276800	7.47
31363200	0.64
31449600	3.54
31536000	5.67
31622400	1.47
31708800	1.35
31795200	0.85
31881600	0.34
31968000	10.84
32054400	0.5
32140800	0.99
32227200	0.83
32313600	38.26
32400000	0.24
32486400	4.89
32572800	0.98
32659200	2.56
32745600	0.32
32832000	0.21
32918400	0.93
33004800	40
33091200	4
33177600	0.69
33264000	6.55
33350400	0.74
33436800	3.13
33523200	1.53
33609600	0.38
33696000	0.54
33782400	1.17
33868800	0.57
33955200	1.55
34041600	1.17
34128000	0.64
34214400	5.42
34300800	0.94
34387200	1.19
34473600	1.02
34560000	1.69
34646400	2.28
34732800	1.42
34819200	1.37
34905600	0.34
34992000	0.74
35078400	0.75
35164800	3.88
35251200	4
35337600	0.48
35424000	11.72
35510400	2.48
35596800	2.35
35683200	0.35
35769600	0.38
35856000	1.44
35942400	1.54
36028800	0.2
36115200	0.2
36201600	1.23
36288000	0.64
36374400	0.86
36460800	3.59
36547200	0.96
36633600	0.33
36720000	0.82
36806400	0.48
36892800	0.47
36979200	2.84
37065600	0.12
37152000	4.2
37238400	0.91
37324800	0.33
37411200	0.55
37497600	4.67
37584000	1.27
37670400	1.14
37756800	0.34
37843200	5.64
37929600	0.78
38016000	2.33
38102400	2.07
38188800	2.08
38275200	1.87
38361600	4.77
38448000	3.25
38534400	0.33
38620800	0.67
38707200	0.51
38793600	0.94
38880000	8.18
38966400	1.9
39052800	0.34
39139200	0.32
39225600	0.45
39312000	1.16
39398400	2.42
39484800	0.18
39571200	2.54
39657600	4.73
39744000	0.79
39830400	1.51
39916800	0.59
40003200	18.79
40089600	0.37
40176000	0.5
40262400	0.26
40348800	1.25
40435200	0.24
40521600	1.03
40608000	0.41
40694400	3.59
40780800	4.43
40867200	0.91
40953600	0.66
41040000	0.65
41126400	0.96
41212800	0.81
41299200	3.38
41385600	4.6
41472000	0.5
41558400	1.82
41644800	0.37
41731200	1.37
41817600	1.99
41904000	0.98
41990400	0.09
42076800	9.1
42163200	0.32
42249600	4.61
42336000	3.58
42422400	2.27
42508800	0.14
42595200	2.58
42681600	2.06
42768000	1.1
42854400	1.55
42940800	2.8
43027200	0.92
43113600	2.23
43200000	2.83
43286400	0.12
43372800	10.02
43459200	8.47
43545600	1.65
43632000	4.03
43718400	0.4
43804800	0.87
43891200	2.48
43977600	0.79
44064000	0.72
44150400	0.52
44236800	3.01
44323200	2.03
44409600	3
44496000	1.16
44582400	1.05
44668800	3.45
44755200	1
44841600	1.9
44928000	0.18
45014400	0.55
45100800	0.69
45187200	1.29
45273600	0.79
45360000	0.64
45446400	0.58
45532800	0.44
45619200	1.86
45705600	0.82
45792000	1.24
45878400	0.7
45964800	3.12
46051200	3.59
46137600	4.09
46224000	0.96
46310400	2.53
46396800	1.08
46483200	0.76
46569600	1.48
46656000	2.41
46742400	1.4
46828800	2.12
46915200	5.41
47001600	0.42
47088000	0.14
47174400	0.93
47260800	16.45
47347200	0.6
47433600	0.72
47520000	0.18
47606400	2.03
47692800	0.93
47779200	0.37
47865600	1.12
47952000	22.33
48038400	0.74
48124800	2.44
48211200	5.16
48297600	1.11
48384000	31.07
48470400	0.83
48556800	1.47
48643200	0.53
48729600	0.55
48816000	1.69
48902400	0.29
48988800	2.51
49075200	0.89
49161600	3.47
49248000	2.4
49334400	0.29
49420800	0.41
49507200	4.83
49593600	0.75
49680000	1.18
49766400	2.57
49852800	4.26
49939200	6.39
50025600	2.79
50112000	2.5
50198400	2.36
50284800	1.28
50371200	3.66
50457600	0.55
50544000	0.81
50630400	0.38
50716800	0.39
50803200	5.44
50889600	4.95
50976000	0.23
51062400	4.33
51148800	5.02
51235200	2.05
51321600	0.91
51408000	0.51
51494400	0.73
51580800	3.56
51667200	0.63
51753600	0.07
51840000	0.72
51926400	0.24
52012800	0.7
52099200	2.62
52185600	1.34
52272000	2.66
52358400	1.59
52444800	0.86
52531200	2.85
52617600	5.29
52704000	2.35
52790400	0.59
