0	0.63
86400	0.69
172800	1.91
259200	11.92
345600	1.8
432000	4.54
518400	0.67
604800	0.3
691200	2.7
777600	2.15
864000	3.6
950400	1.02
1036800	6.84
1123200	0.89
1209600	0.45
1296000	2.36
1382400	2.25
1468800	5.38
1555200	1.71
1641600	0.28
1728000	3.56
1814400	0.41
1900800	6.34
1987200	2.12
2073600	4.79
2160000	1.17
2246400	1.6
2332800	5.47
2419200	5.16
2505600	5.61
2592000	0.22
2678400	3.55
2764800	0.93
2851200	1.82
2937600	2.41
3024000	0.23
3110400	1.7
3196800	7.61
3283200	15.55
3369600	1.34
3456000	3.41
3542400	1.35
3628800	7.91
3715200	0.63
3801600	0.43
3888000	0.81
3974400	1.33
4060800	0.82
4147200	1.69
4233600	2.04
4320000	3.05
4406400	3.46
4492800	0.47
4579200	1.74
4665600	0.62
4752000	0.2
4838400	7.94
4924800	1.94
5011200	0.37
5097600	0.56
5184000	1.5
5270400	0.61
5356800	1.04
5443200	0.28
5529600	0.87
5616000	0.24
5702400	0.43
5788800	0.61
5875200	1.78
5961600	0.31
6048000	2.03
6134400	1.48
6220800	0.25
6307200	4.73
6393600	22.94
6480000	3.64
6566400	0.7
6652800	0.6
6739200	5.88
6825600	1.12
6912000	0.84
6998400	1.13
7084800	1.32
7171200	3.86
7257600	12.54
7344000	1.27
7430400	1.26
7516800	1.48
7603200	0.68
7689600	0.83
7776000	0.39
7862400	5.33
7948800	1.55
8035200	0.35
8121600	1.67
8208000	0.62
8294400	2.58
8380800	0.52
8467200	3.69
8553600	0.9
8640000	0.72
8726400	0.64
8812800	0.93
8899200	2.18
8985600	0.52
9072000	1.08
9158400	0.57
9244800	1.23
9331200	0.2
9417600	0.36
9504000	3.77
9590400	0.18
9676800	5.34
9763200	0.82
9849600	3.4
9936000	1.68
10022400	1.77
10108800	2.89
10195200	0.51
10281600	0.65
10368000	4.06
10454400	0.87
10540800	0.34
10627200	0.62
10713600	0.17
10800000	1.42
10886400	2.22
10972800	3.23
11059200	0.31
11145600	0.2
11232000	1.05
11318400	1.7
11404800	0.41
11491200	1.34
11577600	11.58
11664000	1.03
11750400	0.67
11836800	1.04
11923200	0.33
12009600	0.45
12096000	11.98
12182400	2.74
12268800	0.74
12355200	1.03
12441600	0.19
12528000	0.59
12614400	1.97
12700800	5.63
12787200	0.66
12873600	1.76
12960000	2
13046400	2.39
13132800	1.17
13219200	3.62
13305600	3.71
13392000	23.61
13478400	1.07
13564800	0.78
13651200	2.53
13737600	0.17
13824000	5.1
13910400	8.55
13996800	11.73
14083200	1.04
14169600	1.65
14256000	0.7
14342400	0.98
14428800	1.09
14515200	0.82
14601600	0.53
14688000	1.18
14774400	2.27
14860800	0.3
14947200	0.21
15033600	1.03
15120000	0.96
15206400	3.77
15292800	3.79
15379200	1.95
15465600	0.81
15552000	1.29
15638400	0.3
15724800	1.57
15811200	0.39
15897600	1.02
15984000	0.52
16070400	1.52
16156800	0.94
16243200	1.34
16329600	1.33
16416000	5.32
16502400	2.69
16588800	1.3
16675200	0.69
16761600	1.4
16848000	4.87
16934400	0.68
17020800	0.44
17107200	0.68
17193600	27.01
17280000	0.76
17366400	1.16
17452800	0.83
17539200	3.26
17625600	1.11
17712000	0.52
17798400	1.19
17884800	13.5
17971200	1.04
18057600	1.36
18144000	1.18
18230400	0.52
18316800	0.35
18403200	0.69
18489600	2.51
18576000	1.09
18662400	2.36
18748800	1.69
18835200	0.57
18921600	0.36
19008000	30.02
19094400	1.81
19180800	1.04
19267200	0.3
19353600	6.26
19440000	14.86
19526400	0.88
19612800	1.19
19699200	0.82
19785600	0.99
19872000	0.39
19958400	5.44
20044800	0.28
20131200	1.86
20217600	0.4
20304000	2.7
20390400	1.8
20476800	0.81
20563200	8.02
20649600	0.61
20736000	2.3
20822400	0.66
20908800	1.94
20995200	1.92
21081600	5.19
21168000	0.8
21254400	0.72
21340800	0.31
21427200	0.58
21513600	2.36
21600000	0.78
21686400	2.66
21772800	0.23
21859200	1.53
21945600	0.65
22032000	1.88
22118400	1.8
22204800	1.3
22291200	0.62
22377600	3.86
22464000	0.95
22550400	0.37
22636800	1.13
22723200	0.41
22809600	0.35
22896000	0.61
22982400	5.48
23068800	0.49
23155200	2.36
23241600	5.44
23328000	0.4
23414400	7.51
23500800	0.14
23587200	0.15
23673600	2.2
23760000	2.51
23846400	0.39
23932800	0.29
24019200	0.57
24105600	2.73
24192000	0.27
24278400	6.92
24364800	0.88
24451200	1.02
24537600	0.33
24624000	0.39
24710400	0.94
24796800	1.05
24883200	0.34
24969600	0.8
25056000	1.28
25142400	8.35
25228800	0.17
25315200	3.74
25401600	2.27
25488000	1.62
25574400	0.24
25660800	1.13
25747200	0.32
25833600	0.21
25920000	0.78
26006400	0.93
26092800	0.74
26179200	1.03
