0	0.96
86400	1.12
172800	0.51
259200	1.58
345600	0.84
432000	0.69
518400	0.76
604800	7.88
691200	0.73
777600	1.69
864000	0.53
950400	0.44
1036800	0.36
1123200	0.85
1209600	0.91
1296000	0.12
1382400	1.14
1468800	0.29
1555200	0.54
1641600	0.72
1728000	0.43
1814400	0.34
1900800	1.29
1987200	1.65
2073600	1.18
2160000	1.84
2246400	0.78
2332800	0.88
2419200	1.12
2505600	1.72
2592000	0.33
2678400	7.29
2764800	2.39
2851200	1.11
2937600	0.39
3024000	0.5
3110400	0.55
3196800	0.41
3283200	3.39
3369600	0.19
3456000	2.49
3542400	0.52
3628800	0.9
3715200	1.12
3801600	2.52
3888000	1.23
3974400	0.77
4060800	0.53
4147200	4.1
4233600	1.27
4320000	0.5
4406400	6.18
4492800	4.29
4579200	0.58
4665600	0.74
4752000	0.72
4838400	0.31
4924800	0.57
5011200	2.85
5097600	1.39
5184000	1.08
5270400	1.16
5356800	0.63
5443200	1.12
5529600	0.77
5616000	0.34
5702400	0.39
5788800	0.74
5875200	0.63
5961600	0.82
6048000	0.41
6134400	0.5
6220800	9.06
6307200	0.34
6393600	0.52
6480000	0.61
6566400	5.1
6652800	0.56
6739200	0.45
6825600	1.16
6912000	1.93
6998400	10.47
7084800	0.68
7171200	4.24
7257600	10.2
7344000	1.01
7430400	5.72
7516800	2.97
7603200	3.86
7689600	0.59
7776000	27.06
7862400	3.05
7948800	1.34
8035200	0.65
8121600	0.42
8208000	0.89
8294400	0.77
8380800	1.04
8467200	1.42
8553600	1.36
8640000	5.34
8726400	0.23
8812800	2.46
8899200	0.34
8985600	1.41
9072000	0.78
9158400	0.12
9244800	0.62
9331200	2.15
9417600	0.63
9504000	0.82
9590400	15.51
9676800	0.21
9763200	7.81
9849600	0.22
9936000	3.06
10022400	1.21
10108800	0.29
10195200	5.87
10281600	2.06
10368000	1.08
10454400	2.98
10540800	2.05
10627200	0.52
10713600	1.52
10800000	3.78
10886400	1.39
10972800	2.4
11059200	0.72
11145600	1.03
11232000	1.05
11318400	0.72
11404800	1.32
11491200	3.8
11577600	0.46
11664000	0.52
11750400	1.36
11836800	0.39
11923200	0.77
12009600	3.4
12096000	1.44
12182400	1.17
12268800	2.8
12355200	0.23
12441600	0.46
12528000	9.4
12614400	2.72
12700800	0.71
12787200	5.39
12873600	0.18
12960000	1.54
13046400	2.07
13132800	0.64
13219200	1.75
13305600	1.23
13392000	1.96
13478400	0.8
13564800	1.71
13651200	0.29
13737600	0.36
13824000	0.53
13910400	1
13996800	0.28
14083200	0.26
14169600	0.07
14256000	0.72
14342400	2.85
14428800	3.18
14515200	2.6
14601600	0.36
14688000	0.84
14774400	0.28
14860800	0.43
14947200	0.4
15033600	9.79
15120000	0.61
15206400	3.44
15292800	0.97
15379200	3.98
15465600	10.65
15552000	6.64
15638400	1.26
15724800	1.34
15811200	2.33
15897600	0.71
15984000	3.2
16070400	0.37
16156800	0.22
16243200	0.52
16329600	0.95
16416000	0.82
16502400	0.27
16588800	0.43
16675200	0.66
16761600	0.42
16848000	1.29
16934400	24.35
17020800	0.72
17107200	1.8
17193600	3.82
17280000	0.35
17366400	4.69
17452800	1.94
17539200	0.78
17625600	1.34
17712000	4.84
17798400	7.31
17884800	0.37
17971200	0.84
18057600	2.07
18144000	0.4
18230400	1.11
18316800	3.11
18403200	0.67
