0	2.1
86400	23.89
172800	25.88
259200	0.71
345600	1.48
432000	0.63
518400	0.72
604800	0.55
691200	0.48
777600	0.28
864000	14.51
950400	0.97
1036800	3.57
1123200	3.04
1209600	0.27
1296000	2.35
1382400	1.23
1468800	0.17
1555200	0.69
1641600	0.87
1728000	3.32
1814400	0.71
1900800	1.35
1987200	0.4
2073600	1.66
2160000	0.81
2246400	0.7
2332800	1.26
2419200	1.71
2505600	0.22
2592000	0.98
2678400	3.98
2764800	0.86
2851200	4.99
2937600	1
3024000	7.39
3110400	0.19
3196800	1.39
3283200	1.43
3369600	0.92
3456000	0.27
3542400	40
3628800	3.47
3715200	2.25
3801600	1.05
3888000	0.9
3974400	0.87
4060800	2.22
4147200	1.3
4233600	0.38
4320000	3.7
4406400	1.41
4492800	0.95
4579200	4.06
4665600	0.41
4752000	0.36
4838400	1.34
4924800	0.27
5011200	0.83
5097600	1.22
5184000	5.37
5270400	1.08
5356800	0.52
5443200	1.71
5529600	0.58
5616000	2.97
5702400	0.77
5788800	1.43
5875200	0.37
5961600	3.62
6048000	1.58
6134400	1.89
6220800	0.61
6307200	0.7
6393600	0.54
6480000	1.02
6566400	0.69
6652800	1.36
6739200	2.09
6825600	4.9
6912000	2.07
6998400	0.9
7084800	0.69
7171200	1.65
7257600	0.83
7344000	0.29
7430400	0.65
7516800	5.07
7603200	0.45
7689600	1.55
7776000	0.47
7862400	40
7948800	1.25
8035200	1.22
8121600	0.81
8208000	6.73
8294400	2.72
8380800	1.51
8467200	0.77
8553600	0.76
8640000	1.81
8726400	1.08
8812800	1.95
8899200	2.86
8985600	0.23
9072000	0.85
9158400	2.43
9244800	0.55
9331200	0.22
9417600	1.66
9504000	1.64
9590400	0.89
9676800	1.98
9763200	0.83
9849600	0.71
9936000	0.14
10022400	0.24
10108800	1.2
10195200	0.78
10281600	0.8
10368000	3.03
10454400	0.58
10540800	4.41
10627200	13.5
10713600	0.17
10800000	2.7
10886400	0.27
10972800	0.11
11059200	0.16
11145600	0.64
11232000	1.92
11318400	8.06
11404800	0.28
11491200	3.79
11577600	0.99
11664000	4.84
11750400	1.22
11836800	0.77
11923200	0.67
12009600	40
12096000	33.14
12182400	0.27
12268800	0.35
12355200	3.06
12441600	2.2
12528000	0.92
12614400	0.32
12700800	10.46
12787200	3.93
12873600	0.23
12960000	0.9
13046400	3.11
13132800	0.38
13219200	8.48
13305600	0.3
13392000	1.28
13478400	0.46
13564800	1.47
13651200	4.58
13737600	2.72
13824000	1.61
13910400	0.51
13996800	0.43
14083200	3.52
14169600	6.17
14256000	0.77
14342400	3.04
14428800	2.57
14515200	4.94
14601600	1.1
14688000	0.64
14774400	10.06
14860800	0.61
14947200	2.3
15033600	7.2
15120000	0.13
15206400	0.8
15292800	1.55
15379200	2.19
15465600	2.39
15552000	2.34
15638400	2.37
15724800	1.25
15811200	1.51
15897600	0.4
15984000	0.36
16070400	3.2
16156800	40
16243200	0.39
16329600	5.82
16416000	0.39
16502400	2.14
16588800	1.25
16675200	2.44
16761600	2.01
16848000	0.72
16934400	0.3
17020800	1.89
17107200	0.65
17193600	0.98
17280000	0.87
17366400	0.27
17452800	0.25
17539200	1.09
17625600	2.16
17712000	1.09
17798400	1.38
17884800	1.24
17971200	9.47
18057600	5.25
18144000	9.8
18230400	3.08
18316800	0.81
18403200	3.99
18489600	1.35
18576000	1.91
18662400	1.78
18748800	0.28
18835200	0.96
18921600	0.31
19008000	0.98
19094400	0.23
19180800	0.53
19267200	0.43
19353600	1.07
19440000	8.94
19526400	1.44
19612800	4.32
19699200	0.28
19785600	0.64
19872000	5.99
19958400	0.63
20044800	0.54
20131200	1.56
20217600	1.9
20304000	0.29
20390400	0.41
20476800	8.98
20563200	0.94
20649600	0.91
20736000	0.39
20822400	2.51
20908800	1.97
20995200	1.97
21081600	1.04
21168000	0.11
21254400	0.49
21340800	0.58
21427200	3.44
21513600	1.26
21600000	3.13
21686400	0.15
21772800	1.47
21859200	4.14
21945600	0.89
22032000	0.85
22118400	1.12
22204800	0.7
22291200	3.98
22377600	0.19
22464000	0.87
22550400	1.09
22636800	0.58
22723200	2.59
22809600	1.59
22896000	0.91
22982400	3.8
23068800	0.76
23155200	6.65
23241600	2.54
23328000	2.39
23414400	0.62
23500800	0.83
23587200	3.94
23673600	1.41
23760000	1
23846400	0.73
23932800	8.47
24019200	1.37
24105600	1.53
24192000	0.82
24278400	3.34
24364800	6.06
24451200	0.71
24537600	3.62
24624000	0.56
24710400	0.65
24796800	0.5
24883200	1.15
24969600	0.1
25056000	1.02
25142400	0.63
25228800	2.4
25315200	0.21
25401600	0.47
25488000	1.05
25574400	0.7
25660800	1.22
25747200	13.72
25833600	2.93
25920000	2.11
26006400	1.42
26092800	0.81
26179200	2.92
26265600	0.27
26352000	2.82
26438400	0.54
26524800	4.75
26611200	8.48
26697600	0.96
26784000	3.18
26870400	0.75
26956800	1.37
27043200	15.14
27129600	0.32
27216000	1.35
27302400	4.16
27388800	0.14
27475200	1.36
27561600	2.24
27648000	1.33
27734400	0.38
27820800	1.54
27907200	3.96
27993600	0.31
28080000	1.38
28166400	1.17
28252800	0.28
28339200	0.64
28425600	2.33
28512000	0.51
28598400	0.6
28684800	0.41
28771200	1.27
28857600	0.87
28944000	1.33
29030400	0.44
29116800	0.18
29203200	1.19
29289600	0.75
29376000	1.41
29462400	0.62
29548800	2.31
29635200	1.05
29721600	0.5
29808000	0.63
29894400	0.44
29980800	0.57
30067200	0.7
30153600	0.6
30240000	5.12
30326400	2.26
30412800	0.61
30499200	0.42
30585600	2.06
30672000	0.25
30758400	1.11
30844800	0.25
30931200	1.36
31017600	6.25
31104000	4.41
31190400	5.35
31276800	0.52
31363200	0.35
31449600	1.15
31536000	1.76
31622400	1.13
31708800	1.72
31795200	1.02
31881600	0.37
31968000	2.6
32054400	0.57
32140800	1.5
32227200	0.59
32313600	1.31
32400000	4.45
32486400	0.46
32572800	15.9
32659200	16.48
32745600	0.28
32832000	0.92
32918400	0.51
33004800	1.65
33091200	0.3
33177600	0.28
33264000	0.83
33350400	0.28
33436800	1.62
33523200	3.14
33609600	1.64
33696000	0.6
33782400	1.8
33868800	1.02
33955200	0.53
34041600	1.28
34128000	0.18
34214400	1.14
34300800	1.26
34387200	21.12
34473600	2.25
34560000	0.75
34646400	2.44
34732800	1.41
34819200	0.47
34905600	4.16
34992000	0.84
35078400	0.59
35164800	1.7
35251200	0.31
35337600	1.36
35424000	3.2
35510400	1.47
35596800	0.67
35683200	0.46
35769600	0.46
35856000	0.83
35942400	1
36028800	4.6
36115200	0.48
36201600	2.68
36288000	0.36
36374400	0.45
36460800	2.41
36547200	0.7
36633600	2.15
36720000	1.19
36806400	6.06
36892800	0.37
36979200	3.47
37065600	1.47
37152000	0.92
37238400	0.82
37324800	2.05
37411200	0.43
37497600	0.28
37584000	0.34
37670400	1.92
37756800	2.06
37843200	0.2
37929600	1.17
38016000	0.36
38102400	0.12
38188800	0.45
38275200	6.04
38361600	0.9
38448000	0.69
38534400	0.79
38620800	0.87
38707200	0.5
38793600	1.36
38880000	1.05
38966400	0.73
39052800	1.2
39139200	0.12
39225600	0.79
39312000	1.69
39398400	1.43
39484800	0.6
39571200	1.23
39657600	2.86
39744000	0.27
39830400	0.51
39916800	4.17
40003200	40
40089600	1.32
40176000	12.54
40262400	3.21
40348800	0.38
40435200	1.06
40521600	11.5
40608000	1.29
40694400	1.66
40780800	10.88
40867200	3.36
40953600	16.69
41040000	37.21
41126400	0.62
41212800	0.6
41299200	0.85
41385600	0.76
41472000	4.77
41558400	0.18
41644800	0.43
41731200	2.18
41817600	1.02
41904000	1.94
41990400	38.67
42076800	1.46
42163200	1.04
42249600	0.93
42336000	1.88
42422400	0.74
42508800	0.7
42595200	0.37
42681600	1.09
42768000	0.47
42854400	1.1
42940800	0.4
43027200	1.6
43113600	2.24
43200000	1.13
43286400	3.76
43372800	2.22
43459200	1.53
43545600	0.32
43632000	1.1
43718400	7.46
43804800	2.12
43891200	0.98
43977600	0.87
44064000	0.62
44150400	7.78
44236800	7.6
44323200	0.81
44409600	0.26
44496000	1.04
44582400	0.74
44668800	4.22
44755200	1.22
44841600	1.05
44928000	6.7
45014400	0.54
45100800	5.44
45187200	0.86
45273600	0.41
45360000	0.84
45446400	0.86
45532800	0.55
45619200	0.3
45705600	7.36
45792000	2.87
45878400	1.47
45964800	0.32
46051200	0.4
46137600	0.56
46224000	0.6
46310400	2.03
46396800	1.51
46483200	10.43
46569600	0.81
46656000	1.39
46742400	1.9
46828800	3.93
46915200	0.35
47001600	2.34
47088000	0.5
47174400	2.58
47260800	0.98
47347200	1.3
47433600	2.19
47520000	3.31
47606400	0.16
47692800	2.62
47779200	0.67
47865600	0.17
47952000	7.4
48038400	1.33
48124800	3.86
48211200	1.05
48297600	1.05
48384000	0.33
48470400	4.04
48556800	4.17
48643200	5.89
48729600	0.67
48816000	0.62
48902400	0.26
48988800	11.04
49075200	7.78
49161600	1.73
49248000	0.62
49334400	1.67
49420800	1.88
49507200	2.33
49593600	2.07
49680000	0.49
49766400	0.85
49852800	0.71
49939200	1.81
50025600	0.26
50112000	0.08
50198400	0.73
50284800	0.83
50371200	0.73
50457600	1.68
50544000	0.97
50630400	4.31
50716800	2.53
50803200	2.6
50889600	0.42
50976000	40
51062400	9.38
51148800	40
51235200	1.76
51321600	1.47
51408000	2.1
51494400	0.92
51580800	2.92
51667200	0.17
51753600	0.17
51840000	0.35
51926400	2.73
52012800	2.63
52099200	3.9
52185600	5.29
52272000	0.54
52358400	0.34
52444800	1.04
52531200	0.45
52617600	0.69
52704000	10.4
52790400	0.46
52876800	2.09
52963200	0.25
53049600	0.63
53136000	0.66
53222400	4.03
53308800	0.31
53395200	1.82
53481600	1.22
53568000	1.53
53654400	0.26
53740800	0.98
53827200	2.3
53913600	1.1
54000000	0.41
54086400	9.49
54172800	0.31
54259200	1.49
54345600	0.42
54432000	0.53
54518400	1.83
54604800	1.63
54691200	0.35
54777600	0.37
54864000	0.52
54950400	3.6
55036800	1.61
55123200	0.84
55209600	1.13
55296000	0.47
55382400	5.34
55468800	0.35
55555200	2.5
55641600	0.8
55728000	0.45
55814400	2.29
55900800	0.36
55987200	2.99
56073600	2.18
56160000	11.06
56246400	0.47
56332800	8.59
56419200	1.47
56505600	2.68
56592000	1.13
56678400	0.46
56764800	1.89
56851200	0.48
56937600	3.82
57024000	3.04
57110400	0.15
57196800	0.45
57283200	3.75
57369600	4.18
57456000	1.56
57542400	9.13
57628800	1.32
57715200	0.22
57801600	0.88
57888000	1.96
57974400	0.43
58060800	1.25
58147200	3.1
58233600	0.61
58320000	0.66
58406400	0.78
58492800	0.85
58579200	0.92
58665600	0.45
58752000	0.5
58838400	1.62
58924800	3.24
59011200	0.62
59097600	0.81
59184000	8.92
59270400	2.33
59356800	1.77
59443200	3.18
59529600	1.71
59616000	2.15
59702400	4.31
59788800	0.95
59875200	0.51
59961600	0.45
60048000	0.59
60134400	0.45
60220800	0.86
60307200	4.82
60393600	3.85
60480000	5.99
60566400	0.9
60652800	3.88
60739200	13.76
60825600	0.19
60912000	1
60998400	0.66
61084800	0.92
61171200	0.71
61257600	0.99
61344000	0.37
61430400	0.19
61516800	1.64
61603200	1.74
61689600	0.87
61776000	2.36
61862400	1.88
61948800	1.56
62035200	1.01
62121600	0.7
62208000	1.17
62294400	2.96
62380800	5.25
62467200	1.72
62553600	1.79
62640000	0.79
62726400	0.05
62812800	1.39
62899200	0.43
62985600	1.03
63072000	0.68
63158400	0.39
63244800	2
63331200	0.44
63417600	0.31
63504000	3.31
63590400	0.4
63676800	3.25
63763200	0.81
63849600	1.43
63936000	1.55
64022400	17.36
64108800	1.23
64195200	0.91
64281600	3.85
64368000	0.42
64454400	38.05
64540800	4.53
64627200	7.79
64713600	0.29
64800000	0.99
64886400	1
64972800	0.74
65059200	0.91
65145600	1.58
65232000	0.78
65318400	0.6
65404800	0.56
65491200	1.62
65577600	1.67
65664000	1.38
65750400	3.75
65836800	0.87
65923200	0.75
66009600	0.86
66096000	0.96
66182400	0.65
66268800	0.17
66355200	4.15
66441600	1.34
66528000	2.48
66614400	0.69
66700800	0.7
66787200	2.58
66873600	0.71
66960000	0.51
67046400	0.39
67132800	0.61
67219200	1.1
67305600	1.41
67392000	6.06
67478400	0.99
67564800	0.7
67651200	14.16
67737600	2.29
67824000	1.1
67910400	1.29
67996800	4.36
68083200	0.84
68169600	40
68256000	5.7
68342400	0.27
68428800	1.26
68515200	1.45
68601600	0.39
68688000	8.31
68774400	0.29
68860800	2.35
68947200	0.36
69033600	2
69120000	0.23
69206400	2.87
69292800	0.38
69379200	1.52
69465600	1.81
69552000	4.19
69638400	0.44
69724800	0.67
69811200	0.44
69897600	1.18
69984000	0.9
70070400	0.54
70156800	1.17
70243200	0.96
70329600	7.67
70416000	1.25
70502400	0.33
70588800	1.7
70675200	0.46
70761600	0.5
70848000	0.55
70934400	0.43
71020800	0.68
71107200	5.01
71193600	0.99
71280000	2.15
71366400	1.71
71452800	1.02
71539200	1.43
71625600	2.05
71712000	1.61
71798400	0.81
71884800	1.25
71971200	2.11
72057600	2.34
72144000	6.46
72230400	0.26
72316800	10.34
72403200	1.19
72489600	1.16
72576000	1.82
72662400	1.36
72748800	0.56
72835200	0.77
72921600	8.47
73008000	2.42
73094400	0.44
73180800	2.54
73267200	0.27
73353600	3.71
73440000	1.03
73526400	1.03
73612800	0.84
73699200	1.26
73785600	2.79
73872000	0.5
73958400	0.92
74044800	0.79
74131200	0.24
74217600	2.4
74304000	1.76
74390400	1.26
74476800	0.76
74563200	7.43
74649600	0.84
74736000	2.59
74822400	1.73
74908800	1.29
74995200	0.34
75081600	0.48
75168000	0.96
75254400	1.64
75340800	0.58
75427200	0.71
75513600	2.57
75600000	1.13
75686400	1.17
75772800	0.85
75859200	0.41
75945600	2.01
76032000	0.32
76118400	2.51
76204800	1.44
76291200	0.39
76377600	0.73
76464000	3.98
76550400	1.19
76636800	0.78
76723200	0.6
76809600	1.59
76896000	12.01
76982400	0.99
77068800	3.05
77155200	2.76
77241600	1.24
77328000	0.52
77414400	7.58
77500800	2.13
77587200	0.59
77673600	0.29
77760000	0.91
77846400	0.63
77932800	0.55
78019200	0.79
78105600	4.78
78192000	3.04
78278400	2.43
78364800	0.69
78451200	2.04
78537600	4.86
78624000	1.66
78710400	6.22
78796800	0.48
78883200	0.31
78969600	0.2
79056000	40
79142400	1.21
79228800	0.95
79315200	1.32
79401600	0.85
79488000	0.13
79574400	0.97
79660800	0.77
79747200	2.43
79833600	2.66
79920000	6.2
80006400	0.24
80092800	2.59
80179200	0.65
80265600	12.39
80352000	0.68
80438400	1.25
80524800	0.4
80611200	3.67
80697600	4.15
80784000	0.18
80870400	0.81
80956800	1.6
81043200	1.74
81129600	2.47
81216000	0.71
81302400	0.27
81388800	0.51
81475200	2.65
81561600	0.17
81648000	0.4
81734400	1.03
81820800	1.42
81907200	0.49
81993600	1.23
82080000	3.44
82166400	1.15
82252800	3.7
82339200	0.14
82425600	5.17
82512000	4.12
82598400	3.1
82684800	1.1
82771200	1.17
82857600	3.25
82944000	0.97
83030400	1.78
83116800	1.06
83203200	5.81
83289600	1.5
83376000	0.48
83462400	14.94
83548800	1.48
83635200	0.79
83721600	0.28
83808000	0.57
83894400	0.88
83980800	1.54
84067200	0.36
84153600	0.89
84240000	1.49
84326400	0.83
84412800	0.66
84499200	0.22
84585600	2.32
84672000	2.35
84758400	0.82
84844800	2.26
84931200	1.19
85017600	0.9
85104000	1.79
85190400	0.63
85276800	1.54
85363200	0.66
85449600	9.2
85536000	0.55
85622400	0.64
85708800	2.72
