0	4.85
86400	1.24
172800	3.32
259200	0.91
345600	3.8
432000	0.25
518400	3.29
604800	2.22
691200	0.35
777600	3.09
864000	5.2
950400	1.2
1036800	0.33
1123200	2.57
1209600	1.35
1296000	1.73
1382400	0.43
1468800	0.58
1555200	7.28
1641600	6.21
1728000	2.02
1814400	0.88
1900800	0.22
1987200	3.48
2073600	0.55
2160000	1.75
2246400	2.62
2332800	0.97
2419200	11.51
2505600	4.29
2592000	1.07
2678400	0.21
2764800	2.21
2851200	1.24
2937600	1.13
3024000	1.47
3110400	5.82
3196800	3.42
3283200	0.44
3369600	0.37
3456000	1.09
3542400	35.59
3628800	1.87
3715200	0.53
3801600	0.3
3888000	3.79
3974400	13.46
4060800	0.71
4147200	0.52
4233600	1.34
4320000	0.41
4406400	1.07
4492800	1
4579200	2.97
4665600	0.1
4752000	0.85
4838400	5.15
4924800	0.19
5011200	7.49
5097600	1.03
5184000	3.35
5270400	3.14
5356800	1.65
5443200	0.18
5529600	1.86
5616000	0.5
5702400	1.82
5788800	0.84
5875200	1.67
5961600	0.9
6048000	4.3
6134400	0.45
6220800	0.48
6307200	1.78
6393600	5.01
6480000	0.29
6566400	0.63
6652800	4.49
6739200	0.88
6825600	1.18
6912000	1.01
6998400	3.28
7084800	5.21
7171200	0.75
7257600	5.14
7344000	1.54
7430400	0.72
7516800	21.25
7603200	0.76
7689600	0.73
7776000	1.11
7862400	0.62
7948800	3.28
8035200	0.69
8121600	1.06
8208000	0.58
8294400	0.59
8380800	0.19
8467200	0.9
8553600	1.14
8640000	3.98
8726400	1.02
8812800	5.41
8899200	1.06
8985600	0.32
9072000	0.7
9158400	0.18
9244800	0.98
9331200	1.94
9417600	0.23
9504000	0.83
9590400	2.69
9676800	3.04
9763200	2
9849600	0.43
9936000	5.48
10022400	1.96
10108800	0.86
10195200	3.62
10281600	1.78
10368000	1.23
10454400	6.35
10540800	0.69
10627200	1.05
10713600	1.07
10800000	1.45
10886400	1.63
10972800	1.62
11059200	1.08
11145600	0.2
11232000	3.25
11318400	0.76
11404800	1.5
11491200	7.06
11577600	0.17
11664000	0.63
11750400	0.36
11836800	4.08
11923200	0.4
12009600	1.84
12096000	2.4
12182400	0.97
12268800	5.12
12355200	1.97
12441600	1.15
12528000	3.29
12614400	0.94
12700800	0.97
12787200	3.88
12873600	1.54
12960000	1.65
13046400	4.81
13132800	0.41
13219200	0.59
13305600	2.37
13392000	2.9
13478400	1.45
13564800	0.67
13651200	0.17
13737600	1.35
13824000	3.39
13910400	5.78
13996800	1.01
14083200	1.1
14169600	1.26
14256000	1.15
14342400	4
14428800	1.03
14515200	9.98
14601600	0.52
14688000	1.34
14774400	1.77
14860800	0.72
14947200	0.75
15033600	0.5
15120000	1.95
15206400	1.03
15292800	0.51
15379200	0.58
15465600	1.15
15552000	2.52
15638400	0.3
15724800	5.73
15811200	1.36
15897600	3.36
15984000	0.98
16070400	2.96
16156800	0.51
16243200	3.47
16329600	0.4
16416000	0.35
16502400	0.85
16588800	0.66
16675200	0.44
16761600	4.67
16848000	0.9
16934400	1.71
17020800	2.31
17107200	1.58
17193600	0.87
17280000	2.75
17366400	0.7
17452800	1.1
17539200	0.36
17625600	0.32
17712000	1.88
17798400	0.6
17884800	0.61
17971200	0.41
18057600	1.11
18144000	2.85
18230400	4.8
18316800	4.91
18403200	3.69
18489600	4.6
18576000	1.39
18662400	0.53
18748800	0.94
18835200	0.25
18921600	0.58
19008000	0.41
19094400	0.27
19180800	0.7
19267200	2
19353600	1.2
19440000	0.57
19526400	0.53
19612800	1.08
19699200	0.41
19785600	0.43
19872000	3.11
19958400	0.44
20044800	12.07
20131200	1.94
20217600	0.43
20304000	3.47
20390400	0.68
20476800	0.67
20563200	0.45
20649600	0.22
20736000	5.62
20822400	0.87
20908800	0.82
20995200	11.16
21081600	11
21168000	3.58
21254400	2.9
21340800	0.73
21427200	4.1
21513600	0.23
21600000	1.61
21686400	1.29
21772800	1.78
21859200	11.06
21945600	2.26
22032000	40
22118400	4.32
22204800	0.51
22291200	0.31
22377600	1.01
22464000	0.3
22550400	0.98
22636800	0.27
22723200	0.68
22809600	1.26
22896000	13.43
22982400	0.05
23068800	1.67
23155200	0.5
23241600	0.62
23328000	2.58
23414400	0.38
23500800	16.73
23587200	1.59
23673600	11.21
23760000	0.73
23846400	3.01
23932800	0.79
24019200	1
24105600	0.19
24192000	2.06
24278400	4.61
24364800	1.9
24451200	1.82
24537600	2.34
24624000	0.12
24710400	3.55
24796800	10.31
24883200	1.23
24969600	17.84
25056000	1.07
25142400	0.55
25228800	0.61
25315200	1.64
25401600	5.79
25488000	1.47
25574400	1.77
25660800	1.49
25747200	0.51
25833600	0.58
25920000	0.19
26006400	1.95
26092800	1.89
26179200	2.02
26265600	2.39
26352000	2.7
26438400	2
26524800	0.93
26611200	3.61
26697600	0.29
26784000	1.41
26870400	0.23
26956800	1.66
27043200	9.06
27129600	0.82
27216000	0.82
27302400	0.35
27388800	1.59
27475200	0.52
27561600	1.94
27648000	2.77
27734400	33.87
27820800	0.34
27907200	0.99
27993600	0.95
28080000	3.36
28166400	0.74
28252800	0.59
28339200	1.46
28425600	3.16
28512000	1.19
28598400	1.79
28684800	0.65
28771200	1.78
28857600	1.91
28944000	0.99
29030400	0.74
29116800	2.58
29203200	1.99
29289600	0.9
29376000	0.24
29462400	1.01
29548800	1.67
29635200	0.91
29721600	0.45
29808000	2.02
29894400	1.31
29980800	2.24
30067200	1.51
30153600	1.73
30240000	0.95
30326400	1.74
30412800	6.48
30499200	4.18
30585600	0.82
30672000	0.38
30758400	1.53
30844800	1.12
30931200	0.58
31017600	1.73
31104000	0.54
31190400	8.88
31276800	0.47
31363200	1.61
31449600	1.49
31536000	1.32
31622400	2.83
31708800	1.29
31795200	2
31881600	2.68
31968000	0.43
32054400	0.31
32140800	5.86
32227200	2.7
32313600	0.76
32400000	1.23
32486400	1.28
32572800	0.24
32659200	0.77
32745600	1.74
32832000	1.55
32918400	11.29
33004800	1.57
33091200	3.23
33177600	0.72
33264000	1.52
33350400	36.84
33436800	1.52
33523200	0.67
33609600	9.35
33696000	2.33
33782400	0.19
33868800	0.81
33955200	0.84
34041600	2.02
34128000	0.11
34214400	1.43
34300800	0.65
34387200	0.31
34473600	3.72
34560000	0.75
34646400	1.75
34732800	0.36
34819200	2.55
34905600	1.09
34992000	0.21
35078400	2.64
35164800	0.59
35251200	0.25
35337600	1.99
35424000	1.33
35510400	0.63
35596800	0.64
35683200	3.6
35769600	3.7
35856000	0.98
35942400	0.46
36028800	1.06
36115200	0.22
36201600	3.51
36288000	0.76
36374400	3.94
36460800	17.21
36547200	0.89
36633600	4.98
36720000	1.52
36806400	3.92
36892800	5.61
36979200	1.47
37065600	0.66
37152000	4.45
37238400	1.66
37324800	0.36
37411200	0.07
37497600	13.32
37584000	1.35
37670400	2.02
37756800	0.85
37843200	1.93
37929600	0.87
38016000	0.79
38102400	7.54
38188800	1.76
38275200	2.29
38361600	27.73
38448000	40
38534400	1.11
38620800	1.54
38707200	0.26
38793600	0.26
38880000	1.37
38966400	1.03
39052800	3.88
39139200	0.94
39225600	0.14
39312000	0.34
39398400	24.76
39484800	0.4
39571200	3.69
39657600	22.65
39744000	2.99
39830400	2.17
39916800	3.85
40003200	1.82
40089600	1.43
40176000	0.8
40262400	0.49
40348800	1.35
40435200	0.37
40521600	0.18
40608000	1.01
40694400	0.95
40780800	1.44
40867200	4.12
40953600	0.97
41040000	0.44
41126400	0.19
41212800	0.49
41299200	0.58
41385600	0.82
41472000	1.69
41558400	0.7
41644800	1.62
41731200	1.22
41817600	0.92
41904000	0.75
41990400	5.79
42076800	0.58
42163200	16.67
42249600	8.77
42336000	3.3
42422400	0.34
42508800	3.35
42595200	1.28
42681600	2.89
42768000	1.27
42854400	2.87
42940800	25.45
43027200	0.56
43113600	0.47
43200000	0.64
43286400	2.29
43372800	4.06
43459200	24.6
43545600	9.35
43632000	1.52
43718400	15.31
43804800	2.52
43891200	1.43
43977600	1.57
44064000	1.11
44150400	2.15
44236800	0.54
44323200	0.9
44409600	7.04
44496000	0.54
44582400	1.91
