0	0.52
86400	0.78
172800	0.4
259200	2.72
345600	0.87
432000	0.61
518400	0.59
604800	4.9
691200	0.82
777600	1.72
864000	0.31
950400	3.49
1036800	1.25
1123200	21.18
1209600	0.57
1296000	0.45
1382400	2.86
1468800	17.59
1555200	1
1641600	0.93
1728000	0.49
1814400	0.81
1900800	3.39
1987200	1.07
2073600	2.19
2160000	1.97
2246400	0.98
2332800	5.7
2419200	3.13
2505600	8.16
2592000	0.59
2678400	0.83
2764800	3.04
2851200	0.91
2937600	1.83
3024000	1.38
3110400	2.2
3196800	1.64
3283200	5.52
3369600	1.45
3456000	1.3
3542400	1.01
3628800	1.29
3715200	1.97
3801600	5.27
3888000	0.58
3974400	1.05
4060800	1.98
4147200	0.75
4233600	2.35
4320000	0.24
4406400	1.69
4492800	0.67
4579200	1.15
4665600	4.86
4752000	0.9
4838400	0.86
4924800	3.79
5011200	0.63
5097600	1.7
5184000	0.53
5270400	0.82
5356800	0.34
5443200	1.02
5529600	1.98
5616000	1.25
5702400	2.15
5788800	2.45
5875200	2.03
5961600	1.67
6048000	1.68
6134400	0.56
6220800	1.11
6307200	0.2
6393600	0.48
6480000	0.77
6566400	0.6
6652800	0.46
6739200	0.85
6825600	7.74
6912000	0.44
6998400	0.16
7084800	1.94
7171200	0.3
7257600	0.36
7344000	0.5
7430400	0.21
7516800	1.6
7603200	1.03
7689600	0.79
7776000	0.67
7862400	0.06
7948800	0.4
8035200	0.79
8121600	4.62
8208000	1.8
8294400	0.82
8380800	2.45
8467200	0.4
8553600	1.14
8640000	1.56
8726400	1.27
8812800	2.33
8899200	0.39
8985600	1
9072000	0.45
9158400	0.93
9244800	0.81
9331200	0.63
9417600	0.67
9504000	8.49
9590400	1.01
9676800	40
9763200	1.1
9849600	0.51
9936000	1.32
10022400	5.21
10108800	0.43
10195200	1.22
10281600	0.54
10368000	5.1
10454400	1.39
10540800	0.95
10627200	6.88
10713600	0.42
10800000	0.46
10886400	1.89
10972800	0.27
11059200	0.17
11145600	0.34
11232000	9.55
11318400	2.05
11404800	0.2
11491200	0.71
11577600	0.46
11664000	4.87
11750400	0.72
11836800	5.53
11923200	1.81
12009600	0.36
12096000	3.8
12182400	1.19
12268800	0.52
12355200	0.43
12441600	3.06
12528000	1.48
12614400	16.52
12700800	1.6
12787200	3.56
12873600	0.48
12960000	1.58
13046400	6.39
13132800	1.97
13219200	0.51
13305600	0.78
13392000	1.34
13478400	0.23
13564800	1.22
13651200	0.67
13737600	0.59
13824000	0.58
13910400	0.9
13996800	2.69
14083200	2.39
14169600	9.47
14256000	1.15
14342400	1.63
14428800	0.9
14515200	4.55
14601600	0.38
14688000	0.95
14774400	0.66
14860800	0.38
14947200	1.92
15033600	2.82
15120000	1.03
15206400	0.39
15292800	1.77
15379200	0.68
15465600	0.89
15552000	5.52
15638400	11.15
15724800	4.41
15811200	0.94
15897600	0.26
15984000	1.4
16070400	3.12
16156800	1.94
16243200	1.13
16329600	1.23
16416000	0.59
16502400	1.56
16588800	1.64
16675200	3.09
16761600	0.47
16848000	0.94
16934400	1.5
17020800	0.68
17107200	4.74
17193600	1.06
17280000	0.86
17366400	0.73
17452800	1.81
17539200	0.59
17625600	0.53
17712000	0.95
17798400	0.2
17884800	6.22
17971200	5.31
18057600	1.44
18144000	1.04
18230400	0.58
18316800	1.03
18403200	1.84
18489600	2.05
18576000	0.52
18662400	0.67
18748800	1.16
18835200	0.46
18921600	1.69
19008000	4.1
19094400	20.62
19180800	0.6
19267200	0.62
19353600	0.75
19440000	2.63
19526400	2.32
19612800	0.24
19699200	0.84
19785600	1.19
19872000	0.42
19958400	0.85
20044800	0.64
20131200	2.36
20217600	2.53
20304000	0.78
20390400	1.04
20476800	0.66
20563200	0.51
20649600	2.63
20736000	0.91
20822400	2.11
20908800	0.83
20995200	2.66
21081600	1.16
21168000	1.61
21254400	5.34
21340800	0.96
21427200	1.04
21513600	0.49
21600000	0.2
21686400	7.05
21772800	0.49
21859200	0.32
21945600	0.39
22032000	0.49
22118400	3.94
22204800	1.78
22291200	0.34
22377600	0.14
22464000	0.24
22550400	2.41
22636800	4.94
22723200	0.42
22809600	2.49
22896000	1.17
22982400	0.32
23068800	0.48
23155200	5.31
23241600	0.62
23328000	1.13
23414400	0.44
23500800	0.28
23587200	0.15
23673600	9.68
23760000	0.27
23846400	0.72
23932800	0.42
24019200	5.06
24105600	3.55
24192000	10.04
24278400	0.73
24364800	0.65
24451200	3.75
24537600	3.05
24624000	1.68
24710400	0.36
24796800	1.01
24883200	10.78
24969600	3.77
25056000	1.57
25142400	0.38
25228800	1.3
25315200	2.71
25401600	0.4
25488000	0.51
25574400	0.64
25660800	4.9
25747200	4.71
25833600	0.47
25920000	1.21
26006400	0.89
26092800	0.48
26179200	0.45
26265600	5.35
26352000	11.91
26438400	0.8
26524800	0.48
26611200	4.26
26697600	1.39
26784000	1.74
26870400	0.47
26956800	2.93
27043200	1.07
27129600	3.03
27216000	0.62
27302400	2.06
27388800	13.36
27475200	0.64
27561600	1.69
27648000	0.58
27734400	2.34
27820800	6.5
27907200	0.92
27993600	0.78
28080000	1.07
28166400	0.16
28252800	0.48
28339200	2.28
28425600	0.11
28512000	1.23
28598400	0.52
28684800	1.92
28771200	0.84
28857600	0.44
28944000	1.09
29030400	0.19
29116800	0.67
29203200	8.59
29289600	1.24
29376000	2
29462400	0.9
29548800	0.95
29635200	0.26
29721600	0.59
29808000	0.65
29894400	2.73
29980800	3.17
30067200	2.77
30153600	0.18
30240000	1.79
30326400	1.04
30412800	1.3
30499200	0.07
30585600	4.13
30672000	0.95
30758400	0.41
30844800	10.77
