0	0.68
86400	0.9
172800	1.04
259200	1.08
345600	10.95
432000	1.84
518400	1.8
604800	1.53
691200	0.88
777600	1.11
864000	0.09
950400	1.66
1036800	2.99
1123200	1.61
1209600	5.54
1296000	2.07
1382400	0.33
1468800	0.56
1555200	1.63
1641600	0.34
1728000	3.96
1814400	1.51
1900800	1.07
1987200	2.64
2073600	2.24
2160000	0.64
2246400	0.22
2332800	4.4
2419200	0.47
2505600	1.38
2592000	1.78
2678400	1.87
2764800	0.32
2851200	0.55
2937600	4.1
3024000	0.89
3110400	0.4
3196800	0.34
3283200	0.89
3369600	0.68
3456000	0.82
3542400	4.28
3628800	2.85
3715200	0.77
3801600	3.16
3888000	1.54
3974400	7.49
4060800	1.55
4147200	1.94
4233600	0.6
4320000	0.29
4406400	0.36
4492800	5.56
4579200	2.69
4665600	33.02
4752000	0.78
4838400	0.71
4924800	2.25
5011200	3.53
5097600	0.44
5184000	1.34
5270400	1.76
5356800	0.25
5443200	0.38
5529600	1.11
5616000	0.43
5702400	1.06
5788800	0.4
5875200	1.17
5961600	1.86
6048000	1.08
6134400	0.67
6220800	8.27
6307200	1.58
6393600	2.38
6480000	5.03
6566400	1.25
6652800	1.75
6739200	0.49
6825600	0.11
6912000	0.69
6998400	3.68
7084800	0.34
7171200	1.74
7257600	0.85
7344000	4.22
7430400	0.7
7516800	0.24
7603200	0.58
7689600	0.81
7776000	0.15
7862400	1.33
7948800	3.1
8035200	12.75
8121600	0.47
8208000	0.68
8294400	3.05
8380800	7.13
8467200	4.3
8553600	32.89
8640000	1.95
8726400	0.36
8812800	0.78
8899200	0.96
8985600	0.49
9072000	0.27
9158400	0.27
9244800	1.72
9331200	0.24
9417600	0.84
9504000	0.71
9590400	1.17
9676800	1.14
9763200	3.04
9849600	1.31
9936000	0.84
10022400	0.36
10108800	0.97
10195200	3.93
10281600	3.02
10368000	5.9
10454400	0.7
10540800	1.82
10627200	2.36
10713600	37.59
10800000	1.36
10886400	0.4
10972800	1.53
11059200	1.08
11145600	0.63
11232000	3.93
11318400	1.02
11404800	6.15
11491200	0.15
11577600	0.69
11664000	0.41
11750400	0.92
11836800	0.44
11923200	11.67
12009600	9.23
12096000	1.13
12182400	1.18
12268800	1.55
12355200	3.16
12441600	1.3
12528000	0.39
12614400	3.32
12700800	0.36
12787200	0.71
12873600	0.31
12960000	17.32
13046400	3.95
13132800	1.03
13219200	0.19
13305600	1
13392000	1.07
13478400	1.05
13564800	2.36
13651200	4.06
13737600	0.49
13824000	10.06
13910400	3.2
13996800	3.04
14083200	12.04
14169600	0.56
14256000	0.71
14342400	0.97
14428800	0.38
14515200	0.6
14601600	5.58
14688000	3.4
14774400	0.46
14860800	0.65
14947200	1.62
15033600	0.8
15120000	1.18
15206400	1.05
15292800	6.94
15379200	5.99
15465600	1.61
15552000	0.32
15638400	0.72
15724800	2.72
15811200	3.01
15897600	1.34
15984000	0.47
16070400	10.78
16156800	1.18
16243200	13.82
16329600	4.32
16416000	0.76
16502400	0.73
16588800	0.72
16675200	0.73
16761600	3.02
16848000	0.79
16934400	0.23
17020800	1.49
17107200	0.53
17193600	2.2
17280000	9.14
17366400	1.77
17452800	1.06
17539200	11.38
17625600	0.41
17712000	0.44
17798400	1.38
17884800	4.37
17971200	1.27
18057600	24.72
18144000	0.43
18230400	40
18316800	1.04
18403200	0.92
18489600	0.69
18576000	0.9
18662400	5.61
18748800	0.36
18835200	14.87
18921600	0.81
19008000	1.59
19094400	1.13
19180800	0.58
19267200	0.83
19353600	4.89
19440000	6.28
19526400	0.28
19612800	1.66
19699200	0.53
19785600	1.03
19872000	0.57
19958400	0.14
20044800	0.93
20131200	0.83
20217600	1.19
20304000	1.17
20390400	0.13
20476800	1.68
20563200	1.15
20649600	3.87
20736000	0.42
20822400	1.75
20908800	0.29
20995200	0.19
21081600	2.33
21168000	0.66
21254400	0.86
21340800	0.96
21427200	4.05
21513600	0.58
21600000	2.1
21686400	0.54
21772800	1.61
21859200	2.27
21945600	1.11
22032000	2.08
22118400	0.54
22204800	0.59
22291200	12.41
22377600	0.64
22464000	0.5
22550400	1.82
22636800	0.52
22723200	9.38
22809600	0.21
22896000	0.46
22982400	16.37
23068800	3.54
23155200	1.68
23241600	3.17
23328000	0.18
23414400	0.47
23500800	2.95
23587200	1.35
23673600	0.59
23760000	40
23846400	3.93
23932800	0.67
24019200	0.39
24105600	0.28
24192000	1.13
24278400	0.44
24364800	0.76
24451200	1.9
24537600	0.97
24624000	0.86
24710400	1.23
24796800	2.06
24883200	1.81
24969600	1.11
25056000	0.32
25142400	3.62
25228800	0.57
25315200	0.81
25401600	0.6
25488000	0.41
25574400	1.91
25660800	15.48
25747200	0.09
25833600	0.68
25920000	0.55
26006400	0.27
26092800	0.68
26179200	1.55
26265600	0.59
26352000	0.1
26438400	11.64
26524800	0.32
26611200	1.1
26697600	0.2
26784000	1.16
26870400	0.33
26956800	2.74
27043200	4.91
27129600	0.34
27216000	0.6
27302400	12.2
27388800	12.18
27475200	1.36
27561600	24.47
27648000	0.84
27734400	0.89
27820800	1.24
27907200	1.78
27993600	0.16
28080000	0.77
28166400	0.53
28252800	1.5
28339200	2.74
28425600	1.17
28512000	2.96
28598400	0.36
28684800	1.92
28771200	1.1
28857600	0.7
28944000	0.27
29030400	0.26
29116800	1.82
29203200	6.66
29289600	1.8
29376000	0.39
29462400	2.76
29548800	0.44
29635200	3.49
29721600	0.48
29808000	0.35
29894400	1.49
29980800	3.65
30067200	0.37
30153600	3.21
30240000	6.46
30326400	1.13
30412800	1.61
30499200	1.25
30585600	1.17
30672000	0.33
30758400	1.54
30844800	5.29
30931200	6.44
31017600	0.77
31104000	1.12
31190400	1.29
31276800	0.77
31363200	2.31
31449600	3.54
31536000	0.72
31622400	0.7
31708800	7.45
31795200	1.97
31881600	0.73
31968000	0.87
32054400	21.26
32140800	0.26
32227200	3.03
32313600	0.28
32400000	3.51
32486400	3.3
32572800	0.55
32659200	2.03
32745600	6.49
32832000	2.89
32918400	1.58
33004800	12.35
33091200	0.8
33177600	4.91
33264000	2.55
33350400	0.92
33436800	0.83
33523200	0.75
33609600	1.17
33696000	3.37
33782400	1.92
33868800	0.71
33955200	0.78
34041600	0.27
34128000	0.08
34214400	0.89
34300800	1.16
34387200	3.51
34473600	2.47
34560000	0.99
34646400	0.66
34732800	0.52
34819200	0.15
34905600	0.18
34992000	1.02
35078400	1.54
35164800	0.42
35251200	18.69
35337600	1.44
35424000	2.75
35510400	2.14
35596800	1.05
35683200	0.85
35769600	0.61
35856000	11.13
35942400	3.74
36028800	15.83
36115200	0.8
36201600	3.03
36288000	0.81
36374400	0.84
36460800	0.63
36547200	0.72
36633600	0.25
36720000	4.17
36806400	0.38
36892800	2.74
36979200	1.61
37065600	3.43
37152000	2.64
37238400	1
37324800	2.65
37411200	0.67
37497600	2.35
37584000	0.69
37670400	2.33
37756800	0.86
37843200	0.3
37929600	0.36
38016000	0.44
38102400	2.62
38188800	0.25
38275200	1.3
38361600	5.02
38448000	4.89
38534400	1.75
38620800	1.43
38707200	1.11
38793600	1.11
38880000	5.23
38966400	1.06
39052800	4.41
39139200	2.44
39225600	0.81
39312000	3.52
39398400	1.14
39484800	0.55
39571200	0.76
39657600	20.03
39744000	0.5
39830400	0.78
39916800	0.91
40003200	5.08
40089600	1.51
40176000	1.04
40262400	1.13
40348800	1.07
40435200	0.5
40521600	1.39
40608000	5.7
40694400	0.42
40780800	1.14
40867200	31.53
40953600	0.89
41040000	4.81
41126400	1.17
41212800	0.98
41299200	0.3
41385600	0.59
41472000	2.93
41558400	0.57
41644800	5.5
41731200	6.4
41817600	4.27
41904000	0.54
41990400	8.36
42076800	2.04
42163200	11.71
42249600	0.43
42336000	0.35
42422400	0.26
42508800	3.32
42595200	1.43
42681600	9.37
42768000	1.62
42854400	0.78
42940800	1.27
43027200	3.2
43113600	0.8
43200000	0.33
43286400	1.36
43372800	1.14
43459200	0.17
43545600	0.83
43632000	1.1
43718400	0.54
43804800	2.44
43891200	0.22
43977600	2.13
44064000	0.39
44150400	2.32
44236800	0.45
44323200	1.53
44409600	2.4
44496000	0.94
44582400	0.59
44668800	0.38
44755200	1.46
44841600	0.41
44928000	1.6
45014400	0.33
45100800	0.41
45187200	1.27
45273600	0.29
45360000	2.06
45446400	1.85
45532800	0.48
45619200	1.58
45705600	1.09
45792000	10.27
45878400	1.79
45964800	3.78
46051200	6.94
46137600	0.63
46224000	1.73
46310400	3.11
46396800	1.04
46483200	0.48
46569600	1.71
46656000	0.66
46742400	0.41
46828800	0.43
46915200	0.63
47001600	0.42
47088000	2.09
47174400	1.28
47260800	1.63
47347200	2.87
47433600	2.64
47520000	1.86
47606400	1.25
47692800	0.94
47779200	1.15
47865600	2.52
47952000	4.85
48038400	0.72
48124800	0.69
48211200	0.27
48297600	5.45
48384000	0.27
48470400	1.54
48556800	3.05
48643200	40
48729600	5.65
48816000	0.71
48902400	2.6
48988800	0.92
49075200	1.44
49161600	5.04
49248000	0.75
49334400	0.55
49420800	2.81
49507200	1.07
49593600	11.08
49680000	0.95
49766400	0.33
49852800	3.3
49939200	1.14
50025600	0.88
50112000	2.65
50198400	8.52
50284800	1.04
50371200	2.57
50457600	2.03
50544000	1.39
50630400	17.56
50716800	1.09
50803200	0.87
50889600	0.79
50976000	0.29
51062400	0.72
51148800	0.48
51235200	1.15
51321600	0.99
51408000	2.64
51494400	0.68
51580800	9.15
51667200	0.68
51753600	0.85
51840000	2
51926400	0.27
52012800	0.49
52099200	0.71
52185600	0.96
52272000	1.2
52358400	1.62
52444800	0.73
52531200	1.47
52617600	0.7
52704000	4.76
52790400	2.25
52876800	1.71
52963200	3.37
53049600	0.5
53136000	9
53222400	1.98
53308800	2.17
53395200	24.38
53481600	2.91
53568000	40
53654400	1.44
53740800	2.58
53827200	1.89
53913600	0.19
54000000	0.62
54086400	0.66
54172800	2
54259200	5.35
54345600	28.66
54432000	1.34
54518400	1.34
54604800	0.62
54691200	0.65
54777600	5.51
54864000	2.35
54950400	2.43
55036800	0.57
55123200	0.62
55209600	1.1
55296000	0.46
55382400	0.56
55468800	2.09
55555200	0.14
55641600	1.6
55728000	0.08
55814400	3.39
55900800	0.86
55987200	0.71
56073600	5.08
56160000	8.2
56246400	0.69
56332800	5.15
56419200	1.67
56505600	0.4
56592000	0.82
56678400	10.8
56764800	1.28
56851200	0.62
56937600	1.22
57024000	0.84
57110400	3.16
57196800	1.45
57283200	0.12
57369600	1.16
57456000	0.38
57542400	7.21
57628800	0.51
57715200	0.94
57801600	0.55
57888000	0.89
57974400	0.57
58060800	1.13
58147200	3.58
58233600	5.25
58320000	5.76
58406400	4.77
58492800	0.68
58579200	2.42
58665600	0.69
58752000	0.87
58838400	1.49
58924800	0.42
59011200	1.9
59097600	6.98
59184000	3
59270400	1.89
59356800	1.09
59443200	0.25
59529600	0.41
59616000	4.64
59702400	4.24
59788800	1.18
