0	0.12
86400	0.97
172800	5.01
259200	0.45
345600	0.98
432000	3.46
518400	0.72
604800	7.17
691200	4.36
777600	1.51
864000	1.15
950400	0.17
1036800	4.89
1123200	0.38
1209600	2.56
1296000	1.71
1382400	0.39
1468800	7.74
1555200	0.86
1641600	1.8
1728000	0.1
1814400	4.85
1900800	0.95
1987200	3.43
2073600	0.43
2160000	7.32
2246400	0.97
2332800	1.81
2419200	0.45
2505600	5.95
2592000	0.65
2678400	1.64
2764800	1.81
2851200	0.3
2937600	0.35
3024000	0.33
3110400	2.24
3196800	0.86
3283200	4.66
3369600	20.91
3456000	5.19
3542400	9.76
3628800	0.58
3715200	1.27
3801600	9.53
3888000	1.42
3974400	0.46
4060800	3.68
4147200	1.45
4233600	0.61
4320000	0.54
4406400	1.28
4492800	1.09
4579200	0.47
4665600	1.61
4752000	0.66
4838400	1.08
4924800	4.47
5011200	0.72
5097600	1.1
5184000	1.13
5270400	3.81
5356800	2.62
5443200	0.43
5529600	5.97
5616000	0.63
5702400	2.75
5788800	0.75
5875200	0.3
5961600	1.03
6048000	1.41
6134400	17.91
6220800	0.47
6307200	2.08
6393600	3.36
6480000	0.67
6566400	1.88
6652800	1.01
6739200	0.72
6825600	3.61
6912000	0.85
6998400	2.46
7084800	1.31
7171200	0.53
7257600	0.93
7344000	0.43
7430400	1.44
7516800	0.19
7603200	1.78
7689600	0.54
7776000	4.36
7862400	7.87
7948800	2.21
8035200	0.68
8121600	1.11
8208000	0.24
8294400	2.12
8380800	1.32
8467200	0.49
8553600	7.41
8640000	1.31
8726400	2.69
8812800	0.22
8899200	0.34
8985600	0.42
9072000	1.14
9158400	0.56
9244800	3.73
9331200	1.45
9417600	8.25
9504000	0.84
9590400	2.77
9676800	1.31
9763200	0.49
9849600	1.34
9936000	0.55
10022400	1.04
10108800	3.19
10195200	1.22
10281600	1.74
10368000	40
10454400	2.52
10540800	0.63
10627200	1.18
10713600	0.78
10800000	2.44
10886400	0.67
10972800	7.98
11059200	0.8
11145600	2.63
11232000	1.74
11318400	0.64
11404800	3.7
11491200	1.87
11577600	1
11664000	1.11
11750400	0.23
11836800	0.96
11923200	1.14
12009600	0.98
12096000	1
12182400	0.34
12268800	1
12355200	0.85
12441600	2.22
12528000	0.8
12614400	1.79
12700800	0.46
12787200	4.65
12873600	0.25
12960000	12.77
13046400	0.58
13132800	1.32
13219200	0.91
13305600	1.41
13392000	37.17
13478400	1.99
13564800	0.87
13651200	9.22
13737600	4.19
13824000	2.65
13910400	9.16
13996800	2.26
14083200	2.19
14169600	4.6
14256000	0.8
14342400	1.73
14428800	0.96
14515200	0.29
14601600	5.08
14688000	0.85
14774400	1.23
14860800	0.93
14947200	2.02
15033600	1.17
15120000	0.3
15206400	2.59
15292800	0.38
15379200	1.14
15465600	2.48
15552000	0.65
15638400	0.88
15724800	3.21
15811200	0.6
15897600	1.85
15984000	1.21
16070400	0.87
16156800	1.86
16243200	0.91
16329600	0.18
16416000	1.91
16502400	1.96
16588800	0.65
16675200	1.39
16761600	0.72
16848000	0.75
16934400	1.81
17020800	0.15
17107200	0.59
17193600	5.69
17280000	1.24
17366400	1.04
17452800	0.45
17539200	4.4
17625600	0.69
17712000	1.14
17798400	2.56
17884800	2.37
17971200	1.03
18057600	2.11
18144000	0.29
18230400	4.42
18316800	0.14
18403200	0.72
18489600	0.68
18576000	2.82
18662400	0.6
18748800	0.31
18835200	16.52
18921600	0.83
19008000	8.32
19094400	5.15
19180800	2.87
19267200	0.29
19353600	0.67
19440000	2.88
19526400	1.02
19612800	0.89
19699200	0.71
19785600	6.47
19872000	1.06
19958400	2.04
20044800	0.83
20131200	0.91
20217600	0.4
20304000	3.28
20390400	6.01
20476800	0.58
20563200	1.04
20649600	0.77
20736000	2.05
20822400	1.24
20908800	2.56
20995200	0.43
21081600	0.46
21168000	0.59
21254400	0.42
21340800	1.97
21427200	0.2
21513600	0.21
21600000	1.93
21686400	0.27
21772800	1.57
21859200	0.48
21945600	0.31
22032000	2.85
22118400	1.04
22204800	4.46
22291200	2.06
22377600	0.35
22464000	1.62
22550400	1.16
22636800	17.6
22723200	1.78
22809600	0.42
22896000	0.3
22982400	5.2
23068800	2.13
23155200	1.62
23241600	0.63
23328000	7.39
23414400	1.17
23500800	0.81
23587200	0.21
23673600	1.28
23760000	1.52
23846400	0.98
23932800	0.22
24019200	0.22
24105600	0.78
24192000	0.72
24278400	2.35
24364800	2.24
24451200	0.54
24537600	0.61
24624000	1.16
24710400	0.89
24796800	1.28
24883200	0.29
24969600	4.83
25056000	1.36
25142400	3.46
25228800	0.68
25315200	0.45
25401600	1.38
25488000	0.59
25574400	1.53
25660800	1.38
25747200	0.53
25833600	3.15
25920000	3.11
26006400	0.57
26092800	6.35
26179200	0.62
26265600	2.15
26352000	2.68
26438400	2.77
26524800	3.1
26611200	0.95
26697600	0.71
26784000	0.4
26870400	1.93
26956800	0.82
27043200	1.42
27129600	1.65
27216000	1.2
27302400	3.55
27388800	1.79
27475200	3.26
27561600	0.75
27648000	0.67
27734400	0.24
27820800	10.21
27907200	2.39
27993600	2.29
28080000	0.29
28166400	0.32
28252800	0.65
28339200	2.44
28425600	0.57
28512000	5.49
28598400	3.23
28684800	10.82
28771200	0.25
28857600	1.19
28944000	2.5
29030400	0.59
29116800	2.09
29203200	2.6
29289600	0.54
29376000	0.27
29462400	0.34
29548800	1.45
29635200	0.39
29721600	0.82
29808000	0.19
29894400	1.05
29980800	0.35
30067200	1.8
30153600	0.65
30240000	1.45
30326400	2.92
30412800	19.9
30499200	3.35
30585600	1.07
30672000	3.94
30758400	1.02
30844800	1.99
30931200	0.54
31017600	2.13
31104000	2.07
31190400	0.25
31276800	2.48
31363200	0.51
31449600	1.18
31536000	5.83
31622400	5.03
31708800	6.28
31795200	3.35
31881600	0.37
31968000	5.6
32054400	4.52
32140800	0.96
32227200	0.34
32313600	0.23
32400000	0.17
32486400	0.58
32572800	5.77
32659200	0.28
32745600	1.76
32832000	1.85
32918400	2.04
33004800	1.85
33091200	6.44
33177600	1
33264000	1.15
33350400	0.48
33436800	2.8
33523200	1.58
33609600	5.7
33696000	0.85
33782400	0.91
33868800	1.72
33955200	1.43
34041600	1.44
34128000	0.6
34214400	0.47
34300800	0.34
34387200	1.5
34473600	1.05
34560000	0.43
34646400	7.55
34732800	1.2
34819200	3.35
34905600	0.71
34992000	2.68
35078400	0.4
35164800	0.58
