0	1.02
86400	5.24
172800	0.08
259200	6.21
345600	4.49
432000	0.32
518400	2
604800	0.19
691200	0.24
777600	2.69
864000	2.63
950400	0.64
1036800	1.51
1123200	1.38
1209600	0.37
1296000	2.2
1382400	6
1468800	0.49
1555200	1.32
1641600	1.19
1728000	0.82
1814400	6.57
1900800	1.98
1987200	0.26
2073600	1.12
2160000	4.8
2246400	0.33
2332800	0.41
2419200	0.55
2505600	1.91
2592000	1.13
2678400	0.47
2764800	1.45
2851200	1.96
2937600	0.69
3024000	0.35
3110400	0.83
3196800	2.35
3283200	1.3
3369600	2.97
3456000	1.88
3542400	2.11
3628800	0.72
3715200	0.61
3801600	2.78
3888000	1.47
3974400	0.82
4060800	5.22
4147200	0.44
4233600	0.57
4320000	0.58
4406400	0.21
4492800	4.61
4579200	2.7
4665600	0.95
4752000	40
4838400	1.14
4924800	1.25
5011200	0.73
5097600	0.73
5184000	1.34
5270400	0.13
5356800	1.38
5443200	0.66
5529600	0.88
5616000	0.16
5702400	2.17
5788800	0.37
5875200	2.48
5961600	3.3
6048000	8.66
6134400	0.8
6220800	2.48
6307200	2.37
6393600	0.63
6480000	5.97
6566400	0.77
6652800	1.3
6739200	0.19
6825600	0.88
6912000	1.57
6998400	0.58
7084800	1.69
7171200	0.38
7257600	1.03
7344000	2.29
7430400	2.6
7516800	0.42
7603200	2.34
7689600	0.85
7776000	0.36
7862400	4.84
7948800	8.75
8035200	2.38
8121600	0.44
8208000	2.22
8294400	4.85
8380800	2.41
8467200	3.46
8553600	0.77
8640000	0.79
8726400	1.49
8812800	0.73
8899200	1.35
8985600	0.8
9072000	0.72
9158400	4.33
9244800	0.88
9331200	1.39
9417600	4.23
9504000	3.08
9590400	1.05
9676800	1.47
9763200	0.35
9849600	0.53
9936000	2.39
10022400	1.36
10108800	5.81
10195200	2.61
10281600	4.59
10368000	2.45
10454400	0.91
10540800	1.62
10627200	0.74
10713600	2.52
10800000	2.73
10886400	1.61
10972800	0.27
11059200	1.56
11145600	1.43
11232000	0.22
11318400	0.54
11404800	0.79
11491200	0.21
11577600	0.43
11664000	2.03
11750400	7.11
11836800	0.84
11923200	1.92
12009600	3.21
12096000	0.81
12182400	3.41
12268800	1.34
12355200	0.82
12441600	0.59
12528000	0.71
12614400	0.25
12700800	0.48
12787200	1.16
12873600	0.44
12960000	0.82
13046400	0.69
13132800	0.46
13219200	0.58
13305600	11.18
13392000	1.5
13478400	2.51
13564800	1.27
13651200	0.6
13737600	1.3
13824000	3.66
13910400	0.69
13996800	1.57
14083200	1.47
14169600	5.8
14256000	0.55
14342400	0.99
14428800	5.96
14515200	0.22
14601600	0.89
14688000	0.45
14774400	7.03
14860800	35.25
14947200	0.6
15033600	0.41
15120000	0.95
15206400	0.29
15292800	13.85
15379200	0.38
15465600	2.42
15552000	0.81
15638400	0.46
15724800	3.25
15811200	0.25
15897600	0.5
15984000	5.15
16070400	4.04
16156800	3.08
16243200	1.14
16329600	0.19
16416000	0.76
16502400	0.38
16588800	0.46
16675200	2.5
16761600	1.44
16848000	6.9
16934400	0.35
17020800	1.58
17107200	0.45
17193600	2.87
17280000	0.95
17366400	8.94
17452800	0.16
17539200	2.22
17625600	0.43
17712000	9.91
17798400	0.22
17884800	0.34
17971200	2.46
18057600	12.86
18144000	1.32
18230400	0.85
18316800	3.33
18403200	14.46
18489600	1.41
18576000	1.62
18662400	1
18748800	0.48
18835200	8.34
18921600	0.68
19008000	1.87
19094400	1.03
19180800	2.48
19267200	0.28
19353600	0.73
19440000	9.62
19526400	0.78
19612800	0.63
19699200	0.33
19785600	0.82
19872000	16.09
19958400	2.22
20044800	4.48
20131200	0.15
20217600	0.99
20304000	1.48
20390400	0.42
20476800	1.77
20563200	0.78
20649600	0.59
20736000	0.7
20822400	2.63
20908800	1.31
20995200	1.18
21081600	0.29
21168000	1.13
21254400	0.09
21340800	4.18
21427200	2.8
21513600	0.62
21600000	1.6
21686400	6.22
21772800	0.48
21859200	0.35
21945600	0.45
22032000	22.45
22118400	5.88
22204800	1.27
22291200	0.69
22377600	3.68
22464000	4.15
22550400	1.14
22636800	1.01
22723200	1.35
22809600	0.78
22896000	0.94
22982400	2.87
23068800	18.57
23155200	6.01
23241600	4.98
23328000	0.96
23414400	1.35
23500800	1.81
23587200	1.89
23673600	0.57
23760000	0.29
23846400	2.23
23932800	0.28
24019200	0.68
24105600	0.45
24192000	0.48
24278400	0.59
24364800	5.59
24451200	3.03
24537600	0.77
24624000	0.73
24710400	5.19
24796800	5.93
24883200	2.77
24969600	3.1
25056000	9.38
25142400	0.56
25228800	2.09
25315200	0.64
25401600	0.28
25488000	4.41
25574400	1.04
25660800	0.77
25747200	1.5
25833600	0.26
25920000	1.02
26006400	5.09
26092800	0.17
26179200	2.17
26265600	1.07
26352000	7.9
26438400	4.24
26524800	0.07
26611200	0.6
26697600	1.27
26784000	1.53
26870400	2.61
26956800	2.64
27043200	0.36
27129600	0.77
27216000	0.29
27302400	0.1
27388800	0.69
27475200	4.6
27561600	10.53
27648000	0.52
27734400	0.85
27820800	0.28
27907200	0.99
27993600	0.65
28080000	0.35
28166400	0.25
28252800	0.76
28339200	8.51
28425600	13.4
28512000	0.58
28598400	1.67
28684800	0.99
28771200	0.68
28857600	2.01
28944000	2.96
29030400	1.62
29116800	0.38
29203200	2.98
29289600	2.78
29376000	1.37
29462400	1.42
29548800	2.49
29635200	0.76
29721600	2.37
29808000	11.85
29894400	3.57
29980800	2.87
30067200	7.9
30153600	2.21
30240000	0.85
30326400	0.29
30412800	0.18
30499200	0.18
30585600	3.85
30672000	0.71
30758400	0.12
30844800	10.61
30931200	7.08
31017600	1.01
31104000	0.24
31190400	1.3
31276800	0.42
31363200	0.64
31449600	0.63
31536000	3.43
31622400	1.56
31708800	7.15
31795200	2.32
31881600	0.4
31968000	0.71
32054400	1.11
32140800	0.84
32227200	0.58
32313600	6.64
32400000	1.69
32486400	3.06
32572800	0.68
32659200	0.47
32745600	1.81
32832000	10.28
