0	1.17
86400	0.34
172800	0.74
259200	2.91
345600	0.8
432000	9.95
518400	2.44
604800	2.94
691200	8.41
777600	2.22
864000	0.34
950400	1.66
1036800	0.33
1123200	0.59
1209600	22.85
1296000	0.28
1382400	3.09
1468800	1.09
1555200	0.11
1641600	0.54
1728000	1.07
1814400	0.3
1900800	0.38
1987200	4.4
2073600	2.26
2160000	0.84
2246400	0.55
2332800	0.46
2419200	0.84
2505600	0.56
2592000	0.16
2678400	0.41
2764800	0.5
2851200	0.93
2937600	0.24
3024000	0.51
3110400	1.88
3196800	2.16
3283200	1.72
3369600	0.16
3456000	7.04
3542400	2.79
3628800	1.37
3715200	4.81
3801600	10.45
3888000	1.14
3974400	0.38
4060800	0.98
4147200	0.42
4233600	2.02
4320000	1.16
4406400	2.3
4492800	3.61
4579200	1.46
4665600	0.42
4752000	1.28
4838400	4.08
4924800	1.07
5011200	4.43
5097600	6.2
5184000	0.36
5270400	10.49
5356800	0.26
5443200	11.95
5529600	0.87
5616000	3.34
5702400	2.13
5788800	0.79
5875200	0.33
5961600	0.99
6048000	14.21
6134400	7.12
6220800	4.87
6307200	2.21
6393600	0.96
6480000	2.21
6566400	1.8
6652800	4.45
6739200	0.84
6825600	1.22
6912000	0.96
6998400	1.64
7084800	8.62
7171200	2.82
7257600	0.38
7344000	1.09
7430400	1.19
7516800	2.12
7603200	0.62
7689600	0.81
7776000	2.72
7862400	0.14
7948800	1.93
8035200	0.86
8121600	4.18
8208000	0.32
8294400	1.33
8380800	0.7
8467200	3.94
8553600	0.89
8640000	0.71
8726400	0.67
8812800	2.12
8899200	0.36
8985600	5.43
9072000	2.11
9158400	11.99
9244800	0.57
9331200	0.38
9417600	1.27
9504000	2.38
9590400	0.51
9676800	0.8
9763200	2.19
9849600	1.56
9936000	1.17
10022400	1.97
10108800	1.45
10195200	1.46
10281600	0.54
10368000	0.62
10454400	0.66
10540800	0.86
10627200	0.36
10713600	2.85
10800000	0.87
10886400	0.39
10972800	1.14
11059200	1.42
11145600	6.96
11232000	0.26
11318400	2.04
11404800	0.78
11491200	0.73
11577600	0.32
11664000	0.92
11750400	1.79
11836800	6.78
11923200	1.91
12009600	3.95
12096000	1
12182400	1.29
12268800	1.27
12355200	2.61
12441600	0.65
12528000	0.07
12614400	1.31
12700800	15.97
12787200	1.68
12873600	3.72
12960000	5.69
13046400	1.27
13132800	20.31
13219200	10.29
13305600	1.02
13392000	1.77
13478400	4.79
13564800	1.24
13651200	0.58
13737600	1.25
13824000	1.11
13910400	0.25
13996800	12.99
14083200	1.89
14169600	3.86
14256000	3.09
14342400	0.76
14428800	1.24
14515200	0.78
14601600	1.14
14688000	1.21
14774400	0.45
14860800	0.97
14947200	0.41
15033600	2.72
15120000	0.07
15206400	0.64
15292800	8.78
15379200	0.6
15465600	3.89
15552000	0.65
15638400	3.68
15724800	2.46
15811200	0.44
15897600	0.42
15984000	1.47
16070400	4.25
16156800	0.5
16243200	0.49
16329600	0.54
16416000	6.18
16502400	1.79
16588800	1.06
16675200	1.25
16761600	0.19
16848000	0.49
16934400	0.6
17020800	4.67
17107200	2.78
17193600	1.65
17280000	0.71
17366400	5.22
17452800	4.64
17539200	1.33
17625600	1.87
17712000	0.39
17798400	2.12
17884800	4.94
17971200	1.71
18057600	1.63
18144000	5.89
18230400	0.38
18316800	4.36
18403200	1.85
18489600	0.34
18576000	1.8
18662400	2.21
18748800	0.8
18835200	0.33
18921600	11.95
19008000	0.53
19094400	6.33
19180800	2.02
19267200	2.64
19353600	0.56
19440000	1.17
19526400	0.2
19612800	0.9
19699200	6.55
19785600	0.46
19872000	1.7
19958400	0.46
20044800	0.46
20131200	4.72
20217600	8.27
20304000	0.85
20390400	0.22
20476800	2.13
20563200	0.33
20649600	0.56
20736000	0.83
20822400	1.14
20908800	0.22
20995200	0.41
21081600	1.02
21168000	1.69
21254400	0.77
21340800	0.43
21427200	0.89
21513600	0.42
21600000	2.4
21686400	2
21772800	26.73
21859200	1.87
21945600	0.53
22032000	1.61
22118400	0.37
22204800	0.91
22291200	0.76
22377600	1.31
22464000	0.99
22550400	0.77
22636800	0.51
22723200	1.07
22809600	1.01
22896000	1.04
22982400	2.03
23068800	1.85
23155200	1.74
23241600	0.54
23328000	2.02
23414400	1.62
23500800	0.99
23587200	3.79
23673600	7.54
23760000	0.56
23846400	0.41
23932800	0.24
24019200	0.49
24105600	0.56
24192000	1.1
24278400	1.02
24364800	2.47
24451200	2.74
24537600	2.94
24624000	1.51
24710400	0.21
24796800	0.46
24883200	0.5
24969600	0.86
25056000	2.19
25142400	5.79
25228800	0.45
25315200	0.32
25401600	0.75
25488000	1.07
25574400	0.83
25660800	2.22
25747200	0.5
25833600	0.41
25920000	10.76
26006400	3.89
26092800	0.34
26179200	0.55
26265600	1.87
26352000	2.99
26438400	8.79
26524800	1
26611200	4.45
26697600	1.34
26784000	0.32
26870400	1.14
26956800	0.44
27043200	1.12
27129600	2.55
27216000	1.94
27302400	0.12
27388800	8.48
27475200	0.94
27561600	0.65
27648000	0.1
27734400	0.41
27820800	0.36
27907200	0.78
27993600	4.1
28080000	0.52
28166400	0.33
28252800	0.95
28339200	1.11
28425600	1.44
28512000	1.27
28598400	9.44
28684800	0.2
28771200	2.13
28857600	2.76
28944000	0.44
29030400	0.2
29116800	3.91
29203200	1.43
29289600	2.39
29376000	1.63
29462400	0.61
29548800	35.85
29635200	0.64
29721600	2.42
29808000	0.53
29894400	3.74
29980800	3.03
30067200	1.98
30153600	0.5
30240000	0.83
30326400	0.56
30412800	0.73
30499200	1.27
30585600	32.67
30672000	3.62
30758400	1.06
30844800	0.41
30931200	2.38
31017600	4.25
31104000	0.48
31190400	0.74
31276800	2.42
31363200	0.95
31449600	2.12
31536000	0.51
31622400	1.17
31708800	7.26
31795200	1.89
31881600	0.75
31968000	0.66
32054400	0.33
32140800	3.62
32227200	15.11
32313600	1.96
32400000	0.88
32486400	1.54
32572800	0.61
32659200	5.62
32745600	0.99
32832000	0.27
32918400	0.51
33004800	7.05
33091200	0.22
33177600	0.62
33264000	0.47
33350400	0.54
33436800	1.56
33523200	1.77
33609600	0.33
33696000	0.45
33782400	0.61
33868800	1.28
33955200	0.87
34041600	1.83
34128000	0.64
34214400	3
34300800	2.31
34387200	2.21
34473600	0.16
34560000	1.42
34646400	0.4
34732800	3.47
34819200	0.81
34905600	5.77
34992000	3.97
35078400	1.11
35164800	1.58
35251200	0.25
35337600	1.19
35424000	0.71
35510400	0.74
35596800	0.37
35683200	1.79
35769600	0.94
35856000	0.28
35942400	1.18
36028800	1.28
36115200	4.34
36201600	2.56
