0	1.42
86400	0.64
172800	0.39
259200	1.66
345600	0.78
432000	2.87
518400	0.53
604800	0.15
691200	2.92
777600	8.04
864000	0.81
950400	4.2
1036800	1.57
1123200	0.61
1209600	7.59
1296000	0.37
1382400	5.86
1468800	0.51
1555200	5.49
1641600	0.23
1728000	12.48
1814400	8.36
1900800	0.37
1987200	0.16
2073600	0.87
2160000	3.58
2246400	1.51
2332800	1.97
2419200	0.36
2505600	3.97
2592000	0.53
2678400	4.95
2764800	1.86
2851200	1.85
2937600	1.42
3024000	40
3110400	1.18
3196800	2.92
3283200	0.92
3369600	1.6
3456000	0.82
3542400	0.57
3628800	0.4
3715200	1.18
3801600	0.37
3888000	1.48
3974400	0.24
4060800	1.94
4147200	0.34
4233600	3.54
4320000	3.19
4406400	1.09
4492800	2.4
4579200	0.47
4665600	1.53
4752000	0.83
4838400	0.33
4924800	0.23
5011200	2.72
5097600	1.02
5184000	0.94
5270400	3.58
5356800	0.57
5443200	0.49
5529600	0.33
5616000	1.43
5702400	2.36
5788800	15.95
5875200	0.65
5961600	0.51
6048000	3.35
6134400	0.31
6220800	0.37
6307200	1.1
6393600	12.66
6480000	3.09
6566400	40
6652800	0.39
6739200	3.01
6825600	12.02
6912000	2.33
6998400	14.82
7084800	0.9
7171200	0.52
7257600	1.08
7344000	0.91
7430400	0.54
7516800	3.1
7603200	0.75
7689600	0.56
7776000	1.23
7862400	0.27
7948800	2.37
8035200	0.54
8121600	0.77
8208000	7.97
8294400	0.47
8380800	3.15
8467200	0.87
8553600	0.21
8640000	0.49
8726400	1
8812800	3.3
8899200	1.08
8985600	0.89
9072000	1.21
9158400	12.3
9244800	11.04
9331200	0.52
9417600	0.59
9504000	1.36
9590400	1.5
9676800	1
9763200	31.35
9849600	7.55
9936000	4.45
10022400	2.52
10108800	1.26
10195200	2.07
10281600	1.69
10368000	1.39
10454400	1.29
10540800	0.88
10627200	2.52
10713600	1.65
10800000	1.09
10886400	7.9
10972800	1.04
11059200	0.53
11145600	0.18
11232000	1.37
11318400	2.14
11404800	0.97
11491200	3.88
11577600	0.66
11664000	2.23
11750400	1.31
11836800	0.98
11923200	0.28
12009600	2.44
12096000	1.77
12182400	0.84
12268800	0.51
12355200	0.19
12441600	1.08
12528000	1.72
12614400	0.15
12700800	1.76
12787200	1.87
12873600	16.69
12960000	7.35
13046400	0.19
13132800	0.53
13219200	1.78
13305600	0.21
13392000	2.33
13478400	0.87
13564800	0.38
13651200	1.31
