0	4.28
86400	0.3
172800	0.49
259200	2.73
345600	3.42
432000	1.64
518400	1.01
604800	3.78
691200	5.07
777600	1.38
864000	2.2
950400	1.54
1036800	7.15
1123200	0.49
1209600	1.06
1296000	0.33
1382400	1.62
1468800	0.45
1555200	4.54
1641600	0.97
1728000	0.09
1814400	0.49
1900800	1.08
1987200	4.66
2073600	0.63
2160000	0.29
2246400	0.21
2332800	3.13
2419200	0.27
2505600	0.31
2592000	0.67
2678400	6.49
2764800	4.11
2851200	4.55
2937600	5.08
3024000	1.71
3110400	0.78
3196800	3.01
3283200	0.74
3369600	0.69
3456000	0.34
3542400	0.31
3628800	0.71
3715200	0.62
3801600	1.62
3888000	0.81
3974400	1.65
4060800	0.19
4147200	3.19
4233600	0.92
4320000	3.02
4406400	0.7
4492800	1.19
4579200	0.91
4665600	3.6
4752000	0.22
4838400	2.1
4924800	1.56
5011200	0.44
5097600	4.69
5184000	0.75
5270400	0.91
5356800	0.57
5443200	2.22
5529600	1.22
5616000	8.79
5702400	1.54
5788800	0.28
5875200	1.3
5961600	1.4
6048000	0.53
6134400	1.31
6220800	0.81
6307200	1.58
6393600	0.76
6480000	0.39
6566400	1.79
6652800	0.38
6739200	0.73
6825600	0.57
6912000	3.11
6998400	1.76
7084800	0.27
7171200	5.75
7257600	3
7344000	0.35
7430400	0.22
7516800	37.51
7603200	0.63
7689600	2.19
7776000	0.77
7862400	0.39
7948800	0.39
8035200	0.43
8121600	0.85
8208000	6.2
8294400	1.29
8380800	5.84
8467200	0.75
8553600	4.21
8640000	1.01
8726400	0.51
8812800	3.24
8899200	0.99
8985600	1.38
9072000	0.8
9158400	0.54
9244800	6.22
9331200	2.35
9417600	5.31
9504000	1.24
9590400	1.1
9676800	1.64
9763200	0.37
9849600	0.47
9936000	1.19
10022400	6.37
10108800	0.64
10195200	0.77
10281600	3.05
10368000	2.44
10454400	2.16
10540800	0.7
10627200	3.17
10713600	0.33
10800000	0.66
10886400	6.31
10972800	1.55
11059200	0.61
11145600	2.5
11232000	2.56
11318400	0.68
11404800	1.16
11491200	0.59
11577600	1.41
11664000	0.65
11750400	0.42
11836800	2.09
11923200	2.63
12009600	1.42
12096000	4.84
12182400	1.48
12268800	0.93
12355200	1.32
12441600	1.18
12528000	6.91
12614400	0.57
12700800	1.03
12787200	0.57
12873600	3.55
12960000	0.42
13046400	0.47
13132800	16.5
13219200	0.97
13305600	0.35
13392000	0.92
13478400	0.5
13564800	1.05
13651200	0.5
13737600	1.1
13824000	1.42
13910400	0.96
13996800	0.43
14083200	2.09
14169600	0.27
14256000	0.95
14342400	0.45
14428800	0.33
14515200	3.84
14601600	0.53
14688000	0.23
14774400	5.16
14860800	1.68
14947200	2.63
15033600	2.93
15120000	1.46
15206400	4.95
15292800	0.52
15379200	7.12
15465600	2.39
15552000	2.17
15638400	0.17
15724800	3.02
15811200	0.98
15897600	1.46
15984000	2.04
16070400	1.47
16156800	0.71
16243200	3.41
16329600	3.36
16416000	0.99
16502400	3.76
16588800	0.56
16675200	1.72
16761600	3.13
16848000	0.57
16934400	1.47
17020800	1.53
17107200	0.48
17193600	1.26
17280000	0.86
17366400	2.33
17452800	1.67
17539200	0.18
17625600	0.24
17712000	3.94
17798400	1.93
17884800	9.92
17971200	0.27
18057600	3.68
18144000	5.37
18230400	0.14
18316800	0.26
18403200	1.75
18489600	1.16
18576000	4.72
18662400	0.66
18748800	2.19
18835200	2.42
18921600	12.56
19008000	0.58
19094400	1.13
19180800	0.12
19267200	0.54
19353600	3.02
19440000	0.73
19526400	0.51
19612800	0.41
19699200	0.31
19785600	1.06
19872000	1.46
19958400	0.5
20044800	0.3
20131200	0.82
20217600	0.79
20304000	0.75
20390400	3.19
20476800	1.21
20563200	1.97
20649600	1.03
20736000	0.39
20822400	0.14
20908800	0.29
20995200	2.5
21081600	3.89
21168000	1.24
21254400	1.04
21340800	4.38
21427200	2.31
21513600	0.71
21600000	1.46
21686400	1.08
21772800	0.67
21859200	1.17
21945600	0.84
22032000	1.41
22118400	1.52
22204800	2.1
22291200	40
22377600	0.43
22464000	1.04
22550400	0.58
22636800	1.34
22723200	0.74
22809600	1.2
22896000	1.6
22982400	0.48
23068800	3.4
23155200	1.1
23241600	1.33
23328000	19.26
23414400	1.23
23500800	4.02
23587200	1.57
23673600	13.66
23760000	0.63
23846400	3.04
23932800	2.54
24019200	0.73
24105600	0.49
24192000	0.46
24278400	1.65
24364800	0.46
24451200	5.35
24537600	1.21
24624000	0.26
24710400	0.71
24796800	0.59
24883200	7.18
24969600	1.5
25056000	1.12
25142400	6.46
25228800	0.64
25315200	0.36
25401600	1.26
25488000	1.24
25574400	0.75
25660800	1.23
25747200	1.99
25833600	0.61
25920000	0.46
26006400	2.42
26092800	0.22
26179200	2.8
26265600	1.29
26352000	15.79
26438400	4.88
26524800	0.34
26611200	1.16
26697600	0.36
26784000	3.24
26870400	1.94
26956800	1.5
27043200	2.99
27129600	0.86
27216000	1.83
27302400	1.68
27388800	3.67
27475200	4.52
27561600	1.68
27648000	0.8
27734400	0.81
27820800	0.3
27907200	4.26
27993600	0.13
28080000	0.88
28166400	1.44
28252800	0.26
28339200	3.76
28425600	0.86
28512000	1.84
28598400	0.09
28684800	0.57
28771200	0.24
28857600	0.3
28944000	2.45
29030400	1.01
29116800	1.25
29203200	2.24
29289600	3.27
29376000	1.12
29462400	0.32
29548800	3.96
29635200	0.63
29721600	1.38
29808000	0.46
29894400	4.63
29980800	40
30067200	0.94
30153600	17.15
30240000	1.06
30326400	0.07
30412800	0.61
30499200	2.31
30585600	0.77
30672000	0.68
30758400	3.59
30844800	2.35
30931200	0.23
31017600	4.76
31104000	0.67
31190400	1.13
31276800	0.83
31363200	11.31
31449600	1.7
31536000	1.71
31622400	1.28
31708800	0.35
31795200	1.67
31881600	0.78
31968000	1.53
32054400	10.85
32140800	3.91
32227200	0.35
32313600	1.52
32400000	0.88
32486400	10.59
32572800	0.82
32659200	0.3
32745600	1.38
32832000	0.52
32918400	1.39
33004800	2.57
33091200	1.24
33177600	2.97
33264000	1.29
33350400	1.01
33436800	0.42
33523200	1.73
33609600	1.18
33696000	0.53
33782400	0.97
33868800	1.14
33955200	0.62
34041600	0.2
34128000	7.36
34214400	2.01
34300800	1.09
34387200	10.19
34473600	0.38
34560000	0.46
34646400	0.18
34732800	1.6
34819200	0.86
34905600	1.14
34992000	0.61
35078400	4.55
35164800	0.7
35251200	1.22
35337600	0.83
35424000	5.02
35510400	0.74
35596800	17.94
35683200	0.58
35769600	0.69
35856000	0.65
35942400	0.27
36028800	5.71
36115200	1.6
36201600	2.31
36288000	1.02
36374400	0.71
36460800	0.73
36547200	0.98
36633600	0.72
36720000	0.36
36806400	1.18
36892800	1.27
36979200	1.34
37065600	1.59
37152000	1.07
37238400	0.98
37324800	1.16
37411200	0.31
37497600	2.19
37584000	1.5
37670400	0.97
37756800	0.38
37843200	3.56
37929600	0.69
38016000	2.4
38102400	4.74
38188800	0.62
38275200	1.09
38361600	0.59
38448000	2.96
38534400	1.53
38620800	0.21
38707200	5.25
38793600	0.87
38880000	0.57
38966400	2.6
39052800	0.53
39139200	1.32
39225600	2.61
39312000	1.32
39398400	0.38
39484800	33.21
39571200	3.25
39657600	0.53
39744000	1.81
39830400	8.02
39916800	40
40003200	0.33
40089600	0.76
40176000	3.68
40262400	0.52
40348800	1.51
40435200	7.75
40521600	1.85
40608000	1.05
40694400	30.12
40780800	0.42
40867200	1.01
40953600	1.43
41040000	0.3
41126400	2.69
41212800	2.24
41299200	1.34
41385600	0.41
41472000	4.48
41558400	6.55
41644800	4.09
41731200	6.96
41817600	0.72
41904000	0.5
41990400	0.49
42076800	2.48
42163200	0.6
42249600	0.5
42336000	1.97
42422400	1.65
42508800	1.09
42595200	0.1
42681600	0.53
42768000	6.88
42854400	4.16
42940800	1.73
43027200	0.96
43113600	0.18
43200000	0.99
43286400	0.45
43372800	0.31
43459200	2.22
43545600	0.36
43632000	0.56
43718400	1.87
43804800	1.11
43891200	1.3
43977600	2.48
44064000	2.07
44150400	2.7
44236800	1.08
44323200	0.72
44409600	25.36
44496000	4.63
44582400	0.84
44668800	0.46
44755200	0.42
44841600	1.72
44928000	2.19
45014400	3.76
45100800	1.07
45187200	2.3
45273600	0.72
45360000	1.46
45446400	1.3
45532800	0.24
45619200	0.49
45705600	0.66
45792000	0.98
45878400	0.27
45964800	0.69
46051200	0.42
46137600	40
46224000	0.17
46310400	1.37
46396800	0.65
46483200	5.1
46569600	0.59
46656000	0.56
46742400	4.77
46828800	0.71
46915200	0.5
47001600	1.55
47088000	0.97
47174400	1.5
47260800	2.38
47347200	18.96
47433600	1.11
47520000	1.43
47606400	2.04
47692800	1.22
47779200	0.29
47865600	2.6
47952000	2.99
48038400	1
48124800	1.15
48211200	5.01
48297600	3.64
48384000	1.27
48470400	0.65
48556800	11.16
48643200	8.51
48729600	0.67
48816000	3.18
48902400	2.82
48988800	5.15
49075200	7.42
49161600	0.87
49248000	0.83
49334400	0.86
49420800	12.53
49507200	1.45
49593600	0.29
49680000	0.58
49766400	2.32
49852800	6.78
49939200	1
50025600	1.36
50112000	1.15
50198400	0.95
50284800	1.78
50371200	0.53
50457600	0.82
50544000	4.45
50630400	1.32
50716800	0.5
50803200	0.76
50889600	1.18
50976000	0.46
51062400	20.99
51148800	0.76
51235200	1.42
51321600	0.39
51408000	0.81
51494400	6.82
51580800	0.74
51667200	0.57
51753600	1.84
51840000	1.95
51926400	1.09
52012800	8.82
52099200	1.41
52185600	4.04
52272000	0.46
52358400	4.41
52444800	0.25
52531200	9.97
52617600	1.12
52704000	6.94
52790400	4.62
52876800	5.33
52963200	1.8
53049600	0.59
53136000	6.01
53222400	0.34
53308800	1.17
53395200	4.07
53481600	1.16
53568000	3.68
53654400	1.47
53740800	1.48
53827200	1.39
53913600	0.8
54000000	1.01
54086400	0.31
54172800	3.83
54259200	10.03
54345600	1.48
54432000	0.17
54518400	1.21
54604800	7.64
54691200	0.32
54777600	1.46
54864000	0.77
54950400	2.34
55036800	0.54
55123200	40
55209600	0.72
55296000	17.06
55382400	7.78
55468800	0.64
55555200	1.66
55641600	0.31
55728000	0.62
55814400	0.74
55900800	0.46
55987200	1.92
56073600	0.29
56160000	11.95
56246400	2.06
56332800	1.23
56419200	2.56
56505600	0.99
56592000	0.87
56678400	0.2
56764800	2.32
56851200	1.48
56937600	0.41
57024000	15.39
57110400	1.09
57196800	5.23
57283200	0.47
57369600	5.07
57456000	2.79
57542400	10.54
57628800	0.43
57715200	0.85
57801600	0.36
57888000	14.71
57974400	0.37
58060800	0.49
58147200	1.47
58233600	7.35
58320000	2.63
58406400	10.43
58492800	0.21
58579200	1.51
58665600	1.97
58752000	0.56
58838400	0.74
58924800	1.63
59011200	3.67
59097600	18.02
59184000	0.7
59270400	1.75
59356800	0.68
59443200	0.78
59529600	1.41
59616000	1.35
59702400	2.09
59788800	1.14
59875200	3.72
59961600	0.21
60048000	1.02
60134400	2.32
60220800	5.67
60307200	3.02
60393600	3.47
60480000	1.8
60566400	1.62
60652800	1.39
60739200	0.24
60825600	1.07
60912000	0.18
60998400	0.33
61084800	2.74
61171200	0.74
61257600	1.85
61344000	0.77
61430400	0.8
61516800	0.39
61603200	1.43
61689600	0.87
61776000	1.01
61862400	0.32
61948800	1.04
62035200	14.68
62121600	1.65
62208000	0.61
62294400	0.46
62380800	9.81
62467200	1.29
62553600	0.42
62640000	5.95
62726400	0.58
62812800	1.1
62899200	4.11
62985600	0.16
63072000	0.42
63158400	1.6
63244800	5.25
63331200	4.39
63417600	0.27
63504000	0.18
63590400	0.25
63676800	0.76
63763200	0.77
63849600	1.06
63936000	0.6
64022400	1.1
64108800	1.08
64195200	6.63
64281600	2.1
64368000	3.99
64454400	1.15
64540800	0.17
64627200	3.29
64713600	1.48
64800000	1.44
64886400	0.21
64972800	0.93
65059200	2.47
65145600	1.08
65232000	1.1
65318400	0.13
65404800	0.76
65491200	0.96
65577600	1.51
65664000	1.02
65750400	0.29
65836800	0.23
65923200	5.29
66009600	1.44
66096000	0.61
66182400	1
66268800	0.6
66355200	0.84
66441600	1.41
66528000	0.13
66614400	0.31
66700800	0.23
66787200	0.45
66873600	1.49
66960000	0.55
67046400	1.1
67132800	1.35
67219200	4.53
67305600	0.37
67392000	0.21
67478400	0.24
67564800	0.58
67651200	15.8
67737600	3.04
67824000	2.53
67910400	0.54
67996800	3.41
68083200	0.45
68169600	1.88
68256000	0.42
68342400	0.72
68428800	0.29
68515200	3.67
68601600	0.17
68688000	0.83
68774400	0.27
68860800	2.95
68947200	0.64
69033600	0.74
69120000	0.95
69206400	3.68
69292800	0.87
69379200	0.38
69465600	0.5
69552000	12.77
69638400	0.83
69724800	1.76
69811200	0.32
69897600	0.27
69984000	0.83
70070400	1.5
70156800	5.45
70243200	0.4
70329600	0.98
70416000	0.4
70502400	4.94
70588800	0.55
70675200	2.91
70761600	0.41
70848000	0.44
70934400	2.19
71020800	0.45
71107200	0.27
71193600	2.9
71280000	6.65
71366400	0.41
71452800	4.42
71539200	0.13
71625600	0.07
71712000	2.07
71798400	2.72
71884800	2.92
71971200	0.3
72057600	0.47
72144000	0.81
72230400	0.49
72316800	5.16
72403200	2.04
72489600	4.34
72576000	1.16
72662400	20.77
72748800	5.34
72835200	0.45
72921600	3.37
73008000	5
73094400	2.29
73180800	2.87
73267200	0.63
73353600	1.36
73440000	1.43
73526400	1.35
73612800	2.81
73699200	2.13
73785600	1.26
73872000	1.35
73958400	0.36
74044800	1.65
74131200	1.94
74217600	0.36
74304000	0.17
74390400	2.51
74476800	0.27
74563200	14.36
74649600	6.29
74736000	3.47
74822400	0.16
74908800	5.68
74995200	1.42
75081600	1.58
75168000	6.12
75254400	1.23
75340800	9.9
75427200	1.17
75513600	0.07
75600000	3.4
75686400	0.59
75772800	1.84
75859200	0.26
75945600	1.6
76032000	5.65
76118400	4.57
76204800	4.33
76291200	0.75
76377600	0.64
76464000	0.35
76550400	0.83
76636800	0.73
76723200	0.11
76809600	0.73
76896000	4.9
76982400	1.26
77068800	0.5
77155200	1.36
77241600	1.18
77328000	2.19
77414400	2.33
77500800	0.87
77587200	0.99
77673600	1.42
77760000	0.7
77846400	12.38
77932800	0.79
78019200	2.79
78105600	2.21
78192000	0.78
78278400	0.4
78364800	0.21
78451200	1.19
78537600	1.9
78624000	8.26
78710400	1.6
78796800	2.46
78883200	1.28
78969600	0.11
79056000	0.46
79142400	0.75
79228800	0.13
79315200	0.47
79401600	0.38
79488000	9.17
79574400	0.69
79660800	0.11
79747200	1.09
79833600	0.59
79920000	8.66
80006400	0.66
80092800	2.81
80179200	2.85
80265600	5.25
80352000	0.98
80438400	0.74
80524800	0.94
80611200	7.07
80697600	0.67
80784000	0.76
80870400	0.9
80956800	0.68
81043200	1.04
81129600	4.8
81216000	1.38
81302400	0.12
81388800	4.24
81475200	0.42
81561600	5.61
81648000	4.3
81734400	1.07
81820800	1.79
81907200	0.58
81993600	2.44
