0	1.36
86400	0.33
172800	2.26
259200	0.82
345600	0.17
432000	6.85
518400	1.65
604800	2.38
691200	1.01
777600	0.91
864000	1.31
950400	1.41
1036800	8.84
1123200	0.91
1209600	5.88
1296000	0.22
1382400	0.9
1468800	0.48
1555200	0.62
1641600	0.75
1728000	1.17
1814400	0.24
1900800	0.95
1987200	1.03
2073600	1.47
2160000	7.83
2246400	0.78
2332800	0.39
2419200	1.63
2505600	0.54
2592000	1
2678400	1.79
2764800	0.94
2851200	0.62
2937600	1.91
3024000	0.68
3110400	0.87
3196800	1.5
3283200	4.16
3369600	0.83
3456000	0.36
3542400	0.71
3628800	2.11
3715200	2.01
3801600	1.11
3888000	15.7
3974400	28.79
4060800	1.14
4147200	0.39
4233600	0.69
4320000	0.62
4406400	0.57
4492800	1.11
4579200	3.53
4665600	0.15
4752000	7.83
4838400	4.89
4924800	2.09
5011200	0.22
5097600	4.5
5184000	0.64
5270400	1.36
5356800	0.97
5443200	8.63
5529600	1.13
5616000	3.34
5702400	11.01
5788800	9.72
5875200	2.15
5961600	1.8
6048000	2.39
6134400	1.94
6220800	0.35
6307200	1.63
6393600	0.56
6480000	2.46
6566400	1.15
6652800	0.38
6739200	1.18
6825600	2.16
6912000	0.63
6998400	5.39
7084800	0.67
7171200	0.12
7257600	1.48
7344000	1.05
7430400	0.45
7516800	0.97
7603200	0.88
7689600	1.15
7776000	1.04
7862400	1.21
7948800	0.39
8035200	5.8
8121600	2.08
8208000	0.3
8294400	4.41
8380800	28.62
8467200	2.24
8553600	11.23
8640000	0.65
8726400	0.49
8812800	0.22
8899200	1.61
8985600	2.65
9072000	1.98
9158400	0.23
9244800	1.49
9331200	0.6
9417600	0.8
9504000	0.81
9590400	0.36
9676800	0.97
9763200	4.52
9849600	1.41
9936000	0.93
10022400	0.5
10108800	3.06
10195200	0.93
10281600	6.22
10368000	0.31
10454400	0.14
10540800	2.23
10627200	1.2
10713600	2.29
10800000	0.13
10886400	0.23
10972800	0.29
11059200	3.1
11145600	2.85
11232000	0.64
11318400	0.94
11404800	0.27
11491200	0.39
11577600	0.59
11664000	0.79
11750400	0.74
11836800	5.17
11923200	0.81
12009600	5.21
12096000	0.36
12182400	3.09
12268800	0.44
12355200	2.71
12441600	2.05
12528000	2.41
12614400	1.31
12700800	1.35
12787200	2.9
12873600	0.29
12960000	0.97
13046400	3.2
13132800	1.02
13219200	0.81
13305600	2.74
13392000	1.32
13478400	1.18
13564800	0.7
13651200	0.99
13737600	3.12
13824000	0.45
13910400	3.15
13996800	1.6
14083200	0.24
14169600	0.52
14256000	0.3
14342400	5.84
14428800	0.38
14515200	0.46
14601600	1.82
14688000	1.31
14774400	1.39
14860800	0.4
14947200	3.22
15033600	2.2
15120000	2.66
15206400	6.51
15292800	17.39
15379200	1.36
15465600	3.04
15552000	0.72
15638400	1.02
15724800	0.92
15811200	0.95
15897600	40
15984000	2.81
16070400	1.14
16156800	0.6
16243200	0.26
16329600	0.93
16416000	2.62
16502400	0.43
16588800	3.78
16675200	6.71
16761600	0.26
16848000	5.75
16934400	0.93
17020800	1.25
17107200	2.31
17193600	0.85
17280000	4.65
17366400	0.95
17452800	0.38
17539200	0.42
17625600	11.75
17712000	0.33
17798400	0.48
17884800	1.92
17971200	1.13
18057600	5.76
18144000	1.1
18230400	0.53
18316800	3.38
18403200	1.93
18489600	7.26
18576000	2.89
18662400	1.47
18748800	1.12
18835200	1.8
18921600	12.71
19008000	4.14
19094400	6.37
19180800	0.23
19267200	6.21
19353600	3.9
19440000	1.93
19526400	2.79
19612800	0.6
19699200	3.1
19785600	0.88
19872000	1.91
19958400	7.82
20044800	0.31
20131200	2.78
20217600	1.78
20304000	1.58
20390400	1.43
20476800	0.82
20563200	1.08
20649600	1.91
20736000	1.55
20822400	0.8
20908800	1.19
20995200	0.46
21081600	1.14
21168000	0.43
21254400	1.21
21340800	2.41
21427200	1.98
21513600	2.33
21600000	0.43
21686400	0.34
21772800	6.18
21859200	1.25
21945600	0.8
22032000	0.99
22118400	0.95
22204800	1.9
22291200	4.89
22377600	0.54
22464000	1.28
22550400	0.36
22636800	1.61
22723200	3.75
22809600	0.25
22896000	0.86
22982400	1.5
23068800	0.28
23155200	0.18
23241600	0.39
23328000	0.57
23414400	40
23500800	6.63
23587200	1.1
23673600	3.92
23760000	1.28
23846400	1.19
23932800	1.81
24019200	0.64
24105600	0.51
24192000	0.55
24278400	1.2
24364800	7.95
24451200	3.66
24537600	0.45
24624000	1.44
24710400	0.98
24796800	37.64
24883200	0.22
24969600	0.67
25056000	0.38
25142400	1.09
25228800	1.2
25315200	0.91
25401600	1.77
25488000	1.59
25574400	3.59
25660800	4.7
25747200	0.71
25833600	25.09
25920000	1.32
26006400	0.27
26092800	0.15
26179200	0.64
26265600	0.92
26352000	6.21
26438400	0.3
26524800	1.34
26611200	1.03
26697600	1.78
26784000	0.27
26870400	0.7
26956800	0.59
27043200	0.82
27129600	3.62
27216000	1.78
