0	7.24
86400	0.79
172800	6.85
259200	1.25
345600	1.55
432000	6.95
518400	23.01
604800	0.15
691200	0.33
777600	1.18
864000	0.65
950400	40
1036800	1.41
1123200	0.76
1209600	0.23
1296000	2.35
1382400	0.61
1468800	2.54
1555200	0.65
1641600	2.43
1728000	0.8
1814400	0.65
1900800	6.62
1987200	0.56
2073600	1.12
2160000	2.11
2246400	3.78
2332800	0.71
2419200	1.78
2505600	0.52
2592000	1.32
2678400	0.3
2764800	2.92
2851200	1.71
2937600	1.91
3024000	0.54
3110400	0.47
3196800	0.2
3283200	1.26
3369600	0.23
3456000	1.52
3542400	2
3628800	0.97
3715200	3.72
3801600	1.82
3888000	4.8
3974400	2.86
4060800	0.36
4147200	2.79
4233600	1.15
4320000	0.51
4406400	1.95
4492800	4.84
4579200	1.34
4665600	0.86
4752000	1.78
4838400	0.59
4924800	0.84
5011200	6.3
5097600	4.19
5184000	9.38
5270400	0.43
5356800	0.18
5443200	19.3
5529600	0.16
5616000	0.26
5702400	3.59
5788800	2.6
5875200	1.8
5961600	0.92
6048000	0.3
6134400	0.81
6220800	10.6
6307200	1.32
6393600	6.37
6480000	0.89
6566400	3.4
6652800	0.73
6739200	0.74
6825600	2.26
6912000	4.06
6998400	0.54
7084800	0.8
7171200	1
7257600	2.92
7344000	0.79
7430400	2.39
7516800	5.98
7603200	1.2
7689600	1.26
7776000	1.1
7862400	2.57
7948800	0.51
8035200	0.23
8121600	0.29
8208000	1.23
8294400	0.31
8380800	2.96
8467200	0.94
8553600	2.14
8640000	2.88
8726400	1.04
8812800	1.6
8899200	0.62
8985600	3.19
9072000	2.66
9158400	0.77
9244800	0.65
9331200	0.38
9417600	0.88
9504000	25.18
9590400	1.25
9676800	0.66
9763200	0.33
9849600	0.99
9936000	14.22
10022400	0.38
10108800	2.58
10195200	1.47
10281600	1.28
10368000	0.43
10454400	0.43
10540800	0.54
10627200	0.83
10713600	0.4
10800000	0.62
10886400	2.2
10972800	0.37
11059200	1.41
11145600	5.7
11232000	0.82
11318400	0.19
11404800	2.36
11491200	0.63
11577600	0.42
11664000	1.54
11750400	1.2
11836800	1.06
11923200	0.97
12009600	0.99
12096000	0.63
12182400	1.07
12268800	0.83
12355200	0.53
12441600	0.82
12528000	0.43
12614400	2.64
12700800	1.25
12787200	4.53
12873600	2.22
12960000	1.59
13046400	0.77
13132800	40
13219200	1.71
13305600	0.34
13392000	1.15
13478400	0.35
13564800	0.25
13651200	1.3
13737600	1.38
13824000	40
13910400	1.77
13996800	0.47
14083200	3.82
14169600	1.76
14256000	2.53
14342400	0.3
14428800	2.15
14515200	1.27
14601600	0.66
14688000	0.4
14774400	0.78
14860800	1.57
14947200	3
15033600	0.45
15120000	0.18
15206400	1.89
15292800	2.9
15379200	0.82
15465600	4.97
15552000	1.58
15638400	0.5
15724800	2.82
15811200	0.98
15897600	0.5
15984000	0.69
16070400	1.13
16156800	0.57
16243200	0.8
16329600	0.34
16416000	10.01
16502400	0.67
16588800	16.05
16675200	1.09
16761600	1
16848000	0.91
16934400	3.7
17020800	0.67
17107200	5.44
17193600	1.27
17280000	0.4
17366400	0.61
17452800	6.09
17539200	0.43
17625600	1.52
17712000	1.26
17798400	1.47
17884800	0.26
17971200	5.87
18057600	3.35
18144000	0.28
18230400	0.11
18316800	0.93
18403200	0.66
18489600	17.16
18576000	0.76
18662400	40
18748800	2.55
18835200	1.23
18921600	1.56
19008000	1.03
19094400	0.45
19180800	1.67
19267200	0.52
19353600	2.43
19440000	0.52
19526400	1.23
19612800	0.55
19699200	40
19785600	1.31
19872000	0.31
19958400	1.17
20044800	0.79
20131200	2.56
20217600	1.55
20304000	0.42
20390400	0.12
20476800	0.55
20563200	8.39
20649600	0.38
20736000	1.19
20822400	0.69
