0	1.23
86400	1.36
172800	1.17
259200	1.07
345600	1.08
432000	1.52
518400	1.34
604800	0.81
691200	0.38
777600	0.41
864000	0.73
950400	2.62
1036800	0.41
1123200	0.57
1209600	0.59
1296000	2.21
1382400	0.48
1468800	1.67
1555200	1
1641600	1.28
1728000	2.05
1814400	4.12
1900800	0.36
1987200	0.1
2073600	1.09
2160000	1.61
2246400	0.14
2332800	4.96
2419200	0.27
2505600	2.52
2592000	0.66
2678400	0.69
2764800	0.87
2851200	0.2
2937600	4.78
3024000	1
3110400	0.47
3196800	1.35
3283200	1.29
3369600	0.4
3456000	11.23
3542400	2.14
3628800	0.76
3715200	0.88
3801600	0.17
3888000	0.42
3974400	1.93
4060800	2.89
4147200	0.26
4233600	0.42
4320000	1.57
4406400	1.95
4492800	20.76
4579200	3.06
4665600	2.85
4752000	1.43
4838400	2.23
4924800	1.01
5011200	3.54
5097600	0.16
5184000	4.27
5270400	3.34
5356800	0.23
5443200	0.83
5529600	1.39
5616000	0.95
5702400	2.71
5788800	0.59
5875200	3.78
5961600	27.01
6048000	2
6134400	4.4
6220800	1.2
6307200	0.31
6393600	1.01
6480000	3.15
6566400	0.47
6652800	0.17
6739200	3.47
6825600	0.91
6912000	4.98
6998400	2.82
7084800	0.86
7171200	0.11
7257600	0.42
7344000	2.97
7430400	0.31
7516800	1.03
7603200	2.04
7689600	2.44
7776000	1.61
7862400	0.56
7948800	0.34
8035200	0.67
8121600	1.31
8208000	1.02
8294400	0.31
8380800	2.03
8467200	6.89
8553600	7.13
8640000	0.49
8726400	1.95
8812800	3.5
8899200	0.6
8985600	3.86
9072000	1.27
9158400	0.37
9244800	2.38
9331200	4.14
9417600	2.46
9504000	2.86
9590400	1.13
9676800	3.33
9763200	0.77
9849600	0.94
9936000	1.99
10022400	0.46
10108800	6.74
10195200	0.22
10281600	3.25
10368000	0.9
10454400	0.96
10540800	2.87
10627200	0.98
10713600	0.67
10800000	2.7
10886400	0.61
10972800	0.71
11059200	0.82
11145600	0.69
11232000	40
11318400	4.26
11404800	3.66
11491200	0.98
11577600	3.89
11664000	1.16
11750400	0.89
11836800	0.23
11923200	2.9
12009600	0.54
12096000	13.03
12182400	4.6
12268800	0.92
12355200	1.07
12441600	0.99
12528000	0.51
12614400	2.83
12700800	9.72
12787200	0.22
12873600	1.06
12960000	7.23
13046400	4.37
13132800	0.7
13219200	6.68
13305600	1.61
13392000	0.29
13478400	1.76
13564800	0.63
13651200	1.08
13737600	1.82
13824000	1.05
13910400	1.04
13996800	3.69
14083200	0.5
14169600	1.01
14256000	8.9
14342400	1.91
14428800	3.08
14515200	0.17
14601600	0.53
14688000	0.6
14774400	0.66
14860800	0.85
14947200	0.83
15033600	0.66
15120000	0.75
15206400	0.29
15292800	1.39
15379200	0.52
15465600	4.56
15552000	1.7
15638400	6.55
15724800	3.18
15811200	2.04
15897600	2.24
15984000	0.59
16070400	0.61
16156800	0.95
16243200	2.52
16329600	0.67
16416000	4.84
16502400	1.33
16588800	2.06
16675200	0.8
16761600	0.38
16848000	1.15
16934400	4.65
17020800	1.63
17107200	1.12
17193600	0.72
17280000	2.31
17366400	1.02
17452800	2.27
17539200	0.59
17625600	12.38
17712000	1.47
17798400	0.9
17884800	0.94
17971200	0.22
18057600	1.35
18144000	0.62
18230400	2.46
18316800	0.6
18403200	1.18
18489600	2.21
18576000	0.62
18662400	0.4
18748800	3.21
18835200	0.19
18921600	0.79
19008000	16.32
19094400	3.31
19180800	0.67
19267200	0.31
19353600	1.85
19440000	0.31
19526400	0.61
19612800	0.79
19699200	0.25
19785600	1.36
19872000	1.86
19958400	0.23
20044800	0.41
20131200	2.12
20217600	1.18
20304000	0.2
20390400	0.77
20476800	0.93
20563200	1.39
20649600	5.76
20736000	1.64
20822400	2.23
20908800	1.34
20995200	0.99
21081600	34.03
21168000	3.77
21254400	4.95
21340800	0.47
21427200	0.58
21513600	9.69
21600000	1.03
21686400	0.81
21772800	6.28
21859200	1.2
21945600	3.64
22032000	0.63
22118400	0.22
22204800	1.47
22291200	1.12
22377600	0.69
22464000	0.37
22550400	1.14
22636800	1.66
22723200	0.91
22809600	2.11
22896000	3.48
22982400	0.42
23068800	1.94
23155200	1.44
23241600	8.56
23328000	4.72
23414400	0.14
23500800	0.5
23587200	0.66
23673600	0.76
23760000	0.96
23846400	8.43
23932800	1.06
24019200	1.84
24105600	3.12
24192000	0.59
24278400	0.41
24364800	8.55
24451200	0.44
24537600	4.87
24624000	0.48
24710400	0.59
24796800	0.88
24883200	2.73
24969600	0.16
25056000	1.54
25142400	1.88
25228800	0.23
25315200	3.52
25401600	2.16
25488000	1.79
25574400	3.92
25660800	14.32
25747200	0.24
25833600	0.46
25920000	1.17
26006400	9.75
26092800	0.54
26179200	1.61
26265600	1.29
26352000	0.29
26438400	0.48
26524800	23.02
26611200	1.25
26697600	5.84
26784000	0.69
26870400	1.76
26956800	1.68
27043200	0.72
27129600	3.15
27216000	13.8
27302400	0.9
27388800	0.45
27475200	1.39
27561600	0.72
27648000	0.8
27734400	0.43
27820800	4.34
27907200	2.87
27993600	0.64
28080000	1.23
28166400	0.86
28252800	1.68
28339200	6.23
28425600	8.26
28512000	1.36
28598400	2.47
28684800	1.22
28771200	2.3
28857600	0.49
28944000	3.15
29030400	1.48
29116800	21.97
29203200	0.56
29289600	7.24
29376000	1.33
29462400	1.74
29548800	0.63
29635200	38.85
29721600	17.38
29808000	2.12
29894400	0.77
29980800	0.85
30067200	40
30153600	1.39
30240000	0.37
30326400	0.76
30412800	0.93
30499200	6.74
30585600	0.88
30672000	1.32
30758400	2.02
30844800	0.67
30931200	2.12
31017600	0.14
31104000	0.45
31190400	0.52
31276800	0.54
31363200	1
31449600	2.52
31536000	0.47
31622400	13.67
31708800	1.21
31795200	0.79
31881600	0.19
31968000	1.34
32054400	1.55
32140800	1.29
32227200	0.49
32313600	0.55
32400000	0.29
32486400	19.4
32572800	4.56
32659200	1.77
32745600	1.57
32832000	0.51
32918400	0.54
33004800	4.09
33091200	1.21
33177600	0.71
33264000	1.39
33350400	3.67
33436800	0.8
33523200	0.87
33609600	0.96
33696000	0.94
33782400	25.75
33868800	2.29
33955200	12.84
34041600	0.61
34128000	0.5
34214400	0.6
34300800	6.15
34387200	1.28
34473600	0.85
34560000	4.11
34646400	0.31
34732800	0.48
34819200	1.25
34905600	4.23
34992000	2.09
35078400	4.8
35164800	0.46
35251200	1.12
35337600	1.37
35424000	0.72
35510400	0.88
35596800	6.5
35683200	3.12
35769600	3.02
35856000	0.34
35942400	1.07
36028800	0.48
36115200	2.6
36201600	2.74
36288000	1.13
36374400	0.25
36460800	0.17
36547200	1.39
36633600	0.82
36720000	1.42
36806400	0.94
36892800	0.34
36979200	0.14
37065600	0.18
37152000	0.92
37238400	1.01
37324800	1.83
37411200	1.78
37497600	0.3
37584000	1.22
37670400	1.45
37756800	0.83
37843200	1.9
37929600	1.44
38016000	1.77
38102400	10.4
38188800	2.45
38275200	0.7
38361600	1.2
38448000	3.43
38534400	0.69
38620800	1.16
38707200	0.53
38793600	5.42
38880000	0.35
38966400	8.11
39052800	1.39
39139200	0.45
39225600	0.65
39312000	2.15
39398400	2.21
39484800	0.62
39571200	0.97
39657600	0.83
39744000	1.12
39830400	1.45
39916800	0.92
40003200	1.61
40089600	0.56
40176000	2.03
40262400	0.71
40348800	5.93
40435200	1.08
40521600	0.55
40608000	0.77
40694400	0.52
40780800	4.15
40867200	0.48
40953600	2.89
41040000	0.61
41126400	18.93
41212800	1.84
41299200	1.83
41385600	7.48
41472000	0.78
41558400	0.4
41644800	1.05
41731200	0.34
41817600	3.32
41904000	0.6
41990400	0.87
42076800	1.19
42163200	7.48
42249600	1.13
42336000	0.09
