0	1
86400	2.5
172800	0.95
259200	0.72
345600	0.63
432000	2.08
518400	0.43
604800	1.17
691200	3.53
777600	0.87
864000	3.77
950400	0.23
1036800	2.98
1123200	1.75
1209600	2.93
1296000	0.4
1382400	3.04
1468800	0.64
1555200	1.21
1641600	3.32
1728000	0.96
1814400	0.39
1900800	1.51
1987200	1.59
2073600	0.21
2160000	0.63
2246400	30.42
2332800	0.54
2419200	0.39
2505600	3.99
2592000	2.33
2678400	2.56
2764800	1.67
2851200	0.83
2937600	1.56
3024000	3.28
3110400	0.34
3196800	0.55
3283200	0.86
3369600	4.37
3456000	2.38
3542400	2.6
3628800	2.07
3715200	0.75
3801600	1.49
3888000	0.63
3974400	2.73
4060800	8.26
4147200	0.76
4233600	0.47
4320000	2.45
4406400	2.1
4492800	2.53
4579200	3.53
4665600	1.74
4752000	0.76
4838400	3.46
4924800	2.03
5011200	7.64
5097600	1.08
5184000	0.48
5270400	0.71
5356800	3.3
5443200	1.54
5529600	0.44
5616000	2.14
5702400	37.9
5788800	1.27
5875200	0.34
5961600	6.14
6048000	0.71
6134400	0.44
6220800	0.89
6307200	0.2
6393600	3.48
6480000	0.41
6566400	1.02
6652800	0.33
6739200	3.49
6825600	0.66
6912000	1.49
6998400	0.59
7084800	0.83
7171200	4.19
7257600	3.49
7344000	2.12
7430400	4.19
7516800	1.47
7603200	0.56
7689600	1.1
7776000	1.08
7862400	1.9
7948800	1.64
8035200	3.06
8121600	0.29
8208000	1.74
8294400	0.22
8380800	1.97
8467200	0.83
8553600	0.55
8640000	1.34
8726400	3.03
8812800	5.23
8899200	8.33
8985600	0.49
9072000	5.94
9158400	1.99
9244800	1.48
9331200	0.42
9417600	0.62
9504000	1.05
9590400	1.18
9676800	1.91
9763200	0.44
9849600	1.92
9936000	1.58
10022400	1.06
10108800	1.94
10195200	1.45
10281600	14.25
10368000	0.35
10454400	1.59
10540800	2.67
10627200	1.04
10713600	0.38
10800000	7.55
10886400	1.73
10972800	0.72
11059200	1.79
11145600	1.64
11232000	0.28
11318400	3.86
11404800	1.08
11491200	0.76
11577600	1.35
11664000	0.64
11750400	1.41
11836800	1.01
11923200	1.37
12009600	0.53
12096000	7.61
12182400	2.85
12268800	1.62
12355200	1.29
12441600	5.45
12528000	0.34
12614400	1.37
12700800	0.72
12787200	0.72
12873600	0.28
12960000	0.7
13046400	1.35
13132800	2.33
13219200	4.96
13305600	2.16
13392000	1.92
13478400	0.13
13564800	0.2
13651200	0.37
13737600	3.47
13824000	7.64
13910400	0.51
13996800	0.81
14083200	2.76
14169600	35.91
14256000	5.33
14342400	1.45
14428800	0.84
14515200	1
14601600	2.24
14688000	1.17
14774400	0.52
14860800	2.73
14947200	0.92
15033600	0.31
15120000	0.25
15206400	0.35
15292800	0.42
15379200	0.34
15465600	3.12
15552000	1.67
15638400	6.3
15724800	2.24
15811200	3.83
15897600	0.89
15984000	0.69
16070400	0.09
16156800	1.11
16243200	1.45
16329600	1.12
16416000	0.49
16502400	1.63
16588800	0.2
16675200	0.47
16761600	0.99
16848000	1.74
16934400	0.29
17020800	2.25
17107200	0.12
17193600	1.08
17280000	1.07
17366400	1.16
17452800	1.51
17539200	0.85
17625600	0.62
17712000	40
17798400	0.34
17884800	2.73
17971200	3.11
18057600	1.27
18144000	0.67
18230400	0.41
18316800	1.92
18403200	0.42
18489600	1.22
18576000	1.99
18662400	0.51
18748800	0.29
18835200	1.11
18921600	2.34
19008000	2.28
19094400	1.11
19180800	0.54
19267200	0.3
19353600	0.11
19440000	0.74
19526400	1.73
19612800	1.95
19699200	0.51
19785600	2.17
19872000	0.61
19958400	0.22
20044800	1.51
20131200	4.14
20217600	0.55
20304000	1.6
20390400	0.58
20476800	2.14
20563200	1.77
20649600	0.14
20736000	0.35
20822400	0.71
20908800	0.9
20995200	0.5
21081600	10.79
21168000	5.88
21254400	0.33
21340800	0.52
21427200	17.85
21513600	0.76
21600000	0.38
21686400	2.52
21772800	1.82
21859200	2.14
21945600	2.32
22032000	1.86
22118400	2.65
22204800	0.63
22291200	1.84
22377600	3.18
22464000	1.03
22550400	0.71
22636800	9.44
22723200	0.8
22809600	2.5
22896000	0.13
22982400	5.6
23068800	5.18
23155200	2.47
23241600	0.13
23328000	6.79
23414400	3.43
23500800	0.96
23587200	1.58
23673600	1.06
23760000	0.69
23846400	12.16
23932800	0.66
24019200	0.82
24105600	2.25
24192000	0.38
24278400	0.19
24364800	0.8
24451200	0.5
24537600	0.45
24624000	0.48
24710400	0.19
24796800	1.7
24883200	0.55
24969600	1.77
25056000	1.07
25142400	0.38
25228800	22.64
25315200	3.76
25401600	5.55
25488000	10.28
25574400	2.81
25660800	1.83
25747200	0.56
25833600	1.38
25920000	0.22
26006400	10.52
26092800	2.67
26179200	0.83
26265600	1.81
26352000	1.65
26438400	1.74
26524800	1.39
26611200	0.82
26697600	0.35
26784000	0.3
26870400	1.33
26956800	1.3
27043200	0.29
27129600	1.24
27216000	0.81
27302400	2.87
27388800	1.43
27475200	0.35
27561600	5.58
27648000	2.2
27734400	1.61
27820800	4.38
27907200	10.25
27993600	0.32
28080000	0.89
28166400	2.66
28252800	0.39
28339200	0.34
28425600	9.85
28512000	0.74
28598400	0.68
28684800	0.68
28771200	4.27
28857600	0.77
28944000	0.85
29030400	4.18
29116800	0.39
29203200	5.95
29289600	1.4
29376000	0.77
29462400	0.69
29548800	0.73
29635200	0.5
29721600	2.79
29808000	0.99
29894400	2.44
29980800	2.6
30067200	2.48
30153600	0.28
30240000	0.68
30326400	1.43
30412800	0.39
30499200	1.01
30585600	0.94
30672000	1.81
30758400	9.96
30844800	0.63
30931200	1.85
31017600	2.09
31104000	4.17
31190400	0.72
31276800	1.15
31363200	1.07
31449600	1.33
31536000	2.5
31622400	5.61
31708800	0.94
31795200	1
31881600	0.48
31968000	1.65
32054400	2.35
32140800	2.1
32227200	0.23
32313600	2.45
32400000	5.21
32486400	0.8
32572800	0.43
32659200	1.89
32745600	1.02
32832000	0.73
32918400	0.46
33004800	0.48
33091200	1.29
33177600	1.56
33264000	2.61
33350400	1.51
33436800	13.95
33523200	1.43
33609600	2.12
33696000	0.39
33782400	0.67
33868800	0.07
33955200	0.33
34041600	1.58
34128000	0.28
34214400	0.26
34300800	1.56
34387200	0.28
34473600	3.54
34560000	0.47
34646400	1.29
34732800	0.79
34819200	0.48
34905600	26.28
34992000	1.29
35078400	1.73
35164800	2.15
35251200	1.52
35337600	9.49
35424000	0.39
35510400	0.34
35596800	0.58
35683200	1.7
35769600	1.19
35856000	0.36
35942400	1.02
36028800	4.46
36115200	0.57
36201600	2.68
36288000	1.63
36374400	3.87
36460800	0.92
36547200	0.89
36633600	0.13
36720000	2.17
36806400	4.38
36892800	0.87
36979200	0.32
37065600	5.45
37152000	2.06
37238400	6.03
37324800	2.66
37411200	5.56
37497600	0.14
37584000	23.77
37670400	17.23
37756800	1.47
37843200	0.73
37929600	2.03
38016000	0.49
38102400	0.9
38188800	1.53
38275200	0.65
