0	3.41
86400	1.57
172800	0.4
259200	0.16
345600	0.31
432000	0.54
518400	0.45
604800	0.24
691200	0.17
777600	1.36
864000	1.35
950400	1.84
1036800	1.34
1123200	0.99
1209600	0.52
1296000	0.98
1382400	1.09
1468800	1.33
1555200	0.82
1641600	0.38
1728000	1.34
1814400	1.5
1900800	1.33
1987200	1.32
2073600	2.27
2160000	0.53
2246400	3.69
2332800	1.11
2419200	0.54
2505600	1.01
2592000	0.28
2678400	0.77
2764800	5.83
2851200	0.39
2937600	1.17
3024000	2.33
3110400	0.9
3196800	1.22
3283200	0.82
3369600	1.73
3456000	2.32
3542400	0.66
3628800	0.62
3715200	0.72
3801600	0.75
3888000	0.85
3974400	0.73
4060800	1.85
4147200	0.6
4233600	0.54
4320000	1.2
4406400	5.54
4492800	0.18
4579200	0.35
4665600	9.21
4752000	2.05
4838400	3.49
4924800	0.4
5011200	1.2
5097600	1.21
5184000	12.21
5270400	3.59
5356800	1.26
5443200	0.53
5529600	3.7
5616000	1.23
5702400	7.86
5788800	4.99
5875200	0.47
5961600	0.54
6048000	0.71
6134400	2.06
6220800	9.37
6307200	2.81
6393600	1.26
6480000	4.36
6566400	4.02
6652800	0.95
6739200	0.59
6825600	1.42
6912000	0.29
6998400	1.92
7084800	1.87
7171200	1.22
7257600	2.23
7344000	3.17
7430400	1.51
7516800	0.38
7603200	0.69
7689600	1.03
7776000	0.61
7862400	2.36
7948800	0.19
8035200	0.46
8121600	1.88
8208000	0.21
8294400	3.61
8380800	7
8467200	0.36
8553600	0.31
8640000	0.54
8726400	3.92
8812800	1.01
8899200	6.28
8985600	1.04
9072000	0.65
9158400	0.82
9244800	0.96
9331200	0.37
9417600	0.3
9504000	5.66
9590400	0.67
9676800	3.81
9763200	1.15
9849600	0.3
9936000	0.63
10022400	0.74
10108800	1.11
10195200	0.44
10281600	0.49
10368000	6.91
10454400	5.4
10540800	3.23
10627200	0.96
10713600	2.66
10800000	1.88
10886400	1.77
10972800	0.84
11059200	3.97
11145600	0.61
11232000	1.7
11318400	3.45
11404800	5.63
11491200	1.42
11577600	37.27
11664000	0.52
11750400	0.24
11836800	0.49
11923200	0.49
12009600	0.52
12096000	2.47
12182400	5.19
12268800	1.21
12355200	1.83
12441600	0.83
12528000	1.94
12614400	0.54
12700800	0.37
12787200	1.79
12873600	0.62
12960000	16.89
13046400	6.48
13132800	1
13219200	1.68
13305600	2.1
13392000	4.83
13478400	4.24
13564800	0.57
13651200	0.15
13737600	0.53
13824000	0.31
13910400	2.57
13996800	4.29
14083200	0.64
14169600	0.32
14256000	0.22
14342400	0.71
14428800	0.83
14515200	0.45
14601600	0.71
14688000	1.18
14774400	1.01
14860800	3.69
14947200	6.5
15033600	30.13
15120000	0.51
15206400	0.3
15292800	0.16
15379200	0.38
15465600	1.75
15552000	1.55
15638400	3.26
15724800	2.41
15811200	0.5
15897600	0.4
15984000	1.17
16070400	1.39
16156800	13.43
16243200	0.85
16329600	6.32
16416000	2.2
16502400	2.45
16588800	1.38
16675200	6.9
16761600	0.87
16848000	4.26
16934400	1.61
17020800	0.25
17107200	0.35
17193600	0.46
17280000	0.61
17366400	0.83
17452800	2.94
17539200	0.2
17625600	4.5
17712000	0.35
17798400	6.97
17884800	1.15
17971200	3.05
18057600	0.35
18144000	0.74
18230400	0.45
18316800	0.25
18403200	40
18489600	0.19
18576000	1.94
18662400	1.66
18748800	0.22
18835200	0.65
18921600	1.64
19008000	7.11
19094400	1.5
19180800	0.91
19267200	1.24
19353600	2.94
19440000	2.01
19526400	0.73
19612800	2.33
19699200	0.16
19785600	4.19
19872000	2.48
19958400	1.32
20044800	1.4
20131200	0.57
20217600	1.85
20304000	2.65
20390400	0.81
20476800	1.16
20563200	2.17
20649600	0.85
20736000	1.09
20822400	0.5
20908800	0.54
20995200	1.5
21081600	1.34
21168000	0.76
21254400	3.5
21340800	1.5
21427200	0.46
21513600	6.19
21600000	8.7
21686400	0.59
21772800	0.41
21859200	1.53
21945600	1.72
22032000	0.64
22118400	0.49
22204800	0.93
22291200	9.81
22377600	3.38
22464000	14.26
22550400	2.88
22636800	7.62
22723200	6.79
22809600	1.05
22896000	1.8
22982400	1.97
23068800	0.4
23155200	10.63
23241600	0.55
23328000	0.32
23414400	0.71
23500800	1.39
23587200	0.96
23673600	5.78
23760000	0.66
23846400	0.38
23932800	0.76
24019200	0.39
24105600	1.1
24192000	2.1
24278400	0.87
24364800	0.68
24451200	2.14
24537600	0.45
24624000	0.89
24710400	0.51
24796800	0.69
24883200	0.97
24969600	0.47
25056000	2.37
25142400	0.55
25228800	3.59
25315200	4.9
25401600	1.59
25488000	1.49
25574400	0.18
25660800	0.16
25747200	1.54
25833600	0.44
25920000	2.88
26006400	0.15
26092800	0.24
26179200	0.43
26265600	5.61
26352000	6.46
26438400	0.99
26524800	0.48
26611200	2.29
26697600	1.72
26784000	0.35
26870400	12.38
26956800	1.02
27043200	0.19
27129600	1.45
27216000	1.33
27302400	0.2
27388800	5.65
27475200	0.97
27561600	3.42
27648000	1.92
27734400	1.07
27820800	0.7
27907200	1.22
27993600	1.89
