0	1.81
86400	2.9
172800	3.85
259200	0.42
345600	0.53
432000	1.04
518400	0.14
604800	11.37
691200	1.16
777600	3.36
864000	1.11
950400	0.99
1036800	0.16
1123200	0.92
1209600	1.38
1296000	0.59
1382400	1.65
1468800	0.74
1555200	6.96
1641600	1.34
1728000	3.99
1814400	0.83
1900800	0.66
1987200	3.7
2073600	6.47
2160000	3.59
2246400	0.18
2332800	0.54
2419200	0.34
2505600	0.61
2592000	1.14
2678400	0.62
2764800	2.22
2851200	0.3
2937600	0.81
3024000	2.67
3110400	0.9
3196800	0.31
3283200	0.6
3369600	2.17
3456000	0.69
3542400	0.29
3628800	3.86
3715200	2.55
3801600	2.13
3888000	2.66
3974400	0.92
4060800	2.17
4147200	1.69
4233600	3.53
4320000	0.3
4406400	0.93
4492800	1.16
4579200	0.24
4665600	1.08
4752000	0.78
4838400	0.2
4924800	2.12
5011200	0.58
5097600	0.72
5184000	2.67
5270400	2.63
5356800	0.36
5443200	2.4
5529600	0.68
5616000	0.36
5702400	1.84
5788800	0.58
5875200	0.37
5961600	3.21
6048000	0.44
6134400	0.47
6220800	1.33
6307200	0.51
6393600	0.51
6480000	2.29
6566400	1.19
6652800	2.43
6739200	1.72
6825600	0.37
6912000	1.61
6998400	2.13
7084800	0.43
7171200	0.36
7257600	0.43
7344000	1.47
7430400	0.15
7516800	0.63
7603200	2.86
7689600	3.71
7776000	0.77
7862400	0.91
7948800	0.99
8035200	2.52
8121600	0.44
8208000	0.53
8294400	0.28
8380800	0.87
8467200	1.9
8553600	1.35
8640000	7.41
8726400	25.69
8812800	1.98
8899200	0.2
8985600	4.86
9072000	4.03
9158400	0.43
9244800	0.62
9331200	1.6
9417600	2.32
9504000	3.16
9590400	1.74
9676800	0.47
9763200	3.9
9849600	2.78
9936000	1.76
10022400	0.59
10108800	1.34
10195200	3.54
10281600	0.17
10368000	0.59
10454400	0.3
10540800	3.99
10627200	0.49
10713600	0.1
10800000	0.51
10886400	1.15
10972800	1.45
11059200	0.62
11145600	3.03
11232000	1
11318400	0.64
11404800	0.44
11491200	2.44
11577600	1.61
11664000	0.49
11750400	5.68
11836800	3.69
11923200	0.57
12009600	0.56
12096000	1.26
12182400	0.24
12268800	0.37
12355200	0.27
12441600	0.73
12528000	1.09
12614400	0.23
12700800	0.7
12787200	3.03
12873600	40
12960000	0.68
13046400	1.59
13132800	0.67
13219200	1.62
13305600	0.36
13392000	1.54
13478400	3.12
13564800	0.31
13651200	0.43
13737600	0.24
13824000	1.08
13910400	1.95
13996800	0.96
14083200	1.28
14169600	1.54
14256000	0.58
14342400	0.67
14428800	1.3
14515200	1.27
14601600	1.02
14688000	1.54
14774400	1.85
14860800	0.52
14947200	7.49
15033600	1.98
15120000	1.34
15206400	0.92
15292800	0.48
15379200	2.27
15465600	4.82
15552000	0.36
15638400	0.3
15724800	2.87
15811200	1.95
15897600	0.94
15984000	0.86
16070400	0.92
16156800	2.6
16243200	40
16329600	9.98
16416000	0.49
16502400	1
16588800	0.37
16675200	5.97
