0	1.55
86400	3.49
172800	1.69
259200	1.22
345600	1.71
432000	9.57
518400	2.17
604800	1.47
691200	0.29
777600	0.28
864000	0.47
950400	0.98
1036800	1.53
1123200	1.55
1209600	2.19
1296000	0.63
1382400	1.66
1468800	3.27
1555200	0.45
1641600	2.75
1728000	0.62
1814400	0.38
1900800	0.42
1987200	0.39
2073600	0.59
2160000	0.44
2246400	0.22
2332800	1.12
2419200	1.03
2505600	21.34
2592000	1.1
2678400	0.24
2764800	0.62
2851200	2.74
2937600	12.24
3024000	0.38
3110400	0.72
3196800	0.78
3283200	1.09
3369600	5.3
3456000	27.61
3542400	0.16
3628800	0.16
3715200	0.87
3801600	1.74
3888000	3.47
3974400	0.66
4060800	1.29
4147200	0.18
4233600	0.24
4320000	3.19
4406400	11.06
4492800	0.66
4579200	1.41
4665600	0.92
4752000	0.14
4838400	0.53
4924800	2.68
5011200	0.34
5097600	0.25
5184000	1.72
5270400	0.24
5356800	1.81
5443200	1.46
5529600	1.67
5616000	0.5
5702400	1.6
5788800	2.47
5875200	1.39
5961600	1.14
6048000	0.51
6134400	1.74
6220800	1.71
6307200	1.35
6393600	2.53
6480000	1.92
6566400	1.34
6652800	2.86
6739200	1.02
6825600	1.79
6912000	0.25
6998400	3.19
7084800	1.75
7171200	7.59
7257600	40
7344000	1.18
7430400	3.49
7516800	0.63
7603200	17.72
7689600	10.96
7776000	0.44
7862400	0.44
7948800	0.83
8035200	1.75
8121600	2.64
8208000	0.85
8294400	1.01
8380800	0.38
8467200	0.26
8553600	18.33
8640000	0.48
8726400	0.23
8812800	1.25
8899200	0.42
8985600	0.42
9072000	3.01
9158400	3.82
9244800	1.87
9331200	0.77
9417600	0.9
9504000	2.38
9590400	18.07
9676800	1.37
9763200	0.38
9849600	1.03
9936000	0.61
10022400	1.82
10108800	3.88
10195200	0.95
10281600	0.91
10368000	4.38
10454400	33.73
10540800	1.46
10627200	1.53
10713600	1.04
10800000	0.87
10886400	0.86
10972800	3.23
11059200	0.59
11145600	3.53
11232000	0.87
11318400	14.79
11404800	1.39
11491200	1.82
11577600	40
11664000	1.94
11750400	6.47
11836800	0.23
11923200	0.26
12009600	0.59
12096000	1.77
12182400	0.95
12268800	0.6
12355200	4.85
12441600	5.85
12528000	0.34
12614400	0.25
12700800	33.05
12787200	0.39
12873600	0.6
12960000	1.47
13046400	0.37
13132800	3.31
13219200	3.37
13305600	2.6
13392000	1.19
13478400	4.58
13564800	0.37
13651200	1.42
13737600	3.14
13824000	2.86
13910400	0.72
13996800	0.27
14083200	0.32
14169600	0.64
14256000	0.8
14342400	1.73
14428800	0.95
14515200	0.31
14601600	0.11
14688000	0.55
14774400	10.87
14860800	2.94
14947200	1.08
15033600	3.1
15120000	0.75
15206400	4.42
15292800	1.79
15379200	3.2
15465600	1.02
15552000	2.72
15638400	1.12
15724800	0.19
15811200	1.24
15897600	4.77
15984000	2.77
16070400	1.15
16156800	1.18
16243200	3.55
16329600	0.51
16416000	0.18
16502400	0.37
16588800	2.22
16675200	0.27
16761600	12.45
16848000	3.41
16934400	5.81
17020800	4.1
17107200	0.64
17193600	2.15
17280000	2.38
17366400	0.25
17452800	22.09
17539200	3.45
17625600	1.91
17712000	4.65
17798400	1.33
17884800	1.44
17971200	0.92
18057600	0.44
18144000	0.51
18230400	0.51
18316800	0.16
18403200	0.37
18489600	0.86
18576000	0.64
18662400	2.43
18748800	2.32
18835200	3.12
18921600	0.37
19008000	5.63
19094400	1.29
19180800	1.4
19267200	0.17
19353600	0.19
19440000	2.67
19526400	1.81
19612800	1.01
19699200	4.24
19785600	1.47
19872000	0.67
19958400	3.25
20044800	0.56
20131200	1.83
20217600	1.68
20304000	0.32
20390400	0.33
20476800	2.19
20563200	3.51
20649600	0.29
20736000	5.7
20822400	0.67
20908800	3.77
20995200	1.28
21081600	1.11
21168000	1.91
21254400	0.49
21340800	0.16
21427200	0.95
21513600	0.51
21600000	3.51
21686400	0.53
21772800	4.9
21859200	0.98
21945600	0.85
22032000	2.6
22118400	0.51
22204800	2.08
22291200	0.94
22377600	4.21
22464000	0.27
22550400	0.52
22636800	0.38
22723200	1.16
22809600	0.56
22896000	0.49
22982400	1.6
23068800	0.48
23155200	2.61
23241600	0.82
23328000	0.55
23414400	0.89
23500800	0.64
23587200	1.26
23673600	0.31
23760000	0.34
23846400	0.44
23932800	1.7
24019200	4.04
24105600	0.4
24192000	2.03
24278400	2.74
24364800	0.4
24451200	1.95
24537600	0.23
24624000	0.18
24710400	1.17
24796800	1.72
24883200	2.88
24969600	0.55
25056000	4.84
25142400	0.64
25228800	7.38
25315200	1.34
25401600	0.13
25488000	1.98
25574400	1.18
25660800	0.51
25747200	7.23
25833600	1.39
25920000	4.87
26006400	0.27
26092800	0.48
26179200	4.21
26265600	1.25
26352000	0.45
26438400	4.21
26524800	0.94
26611200	3.21
26697600	4.68
26784000	1.33
26870400	1.46
26956800	2.93
27043200	0.38
27129600	1.12
27216000	0.63
27302400	7.01
27388800	4.32
27475200	4
27561600	3.8
27648000	1.06
27734400	4.88
27820800	0.1
27907200	10.91
27993600	4.83
28080000	0.57
28166400	1.53
28252800	4.38
28339200	0.72
28425600	2.8
28512000	9.47
28598400	1.62
28684800	0.59
28771200	2.68
28857600	2.43
28944000	2.2
29030400	0.22
29116800	0.98
29203200	6.15
29289600	1.13
29376000	0.44
29462400	3.29
29548800	1.61
29635200	0.52
29721600	5.42
29808000	0.98
29894400	0.32
29980800	4.72
30067200	3.63
30153600	7.56
30240000	1.86
30326400	1.27
30412800	0.19
30499200	1.26
30585600	0.86
30672000	3.49
30758400	0.65
30844800	5.86
30931200	0.45
31017600	2.7
31104000	0.24
31190400	0.22
31276800	0.34
31363200	0.24
31449600	0.84
31536000	3.6
31622400	6.47
31708800	5.07
31795200	0.18
31881600	0.81
31968000	0.7
32054400	1.26
32140800	2.11
32227200	0.67
32313600	0.53
32400000	1.24
32486400	2.09
32572800	2.79
32659200	0.23
32745600	1
32832000	1.54
32918400	3.57
33004800	1.3
33091200	4.02
33177600	1.69
33264000	0.46
33350400	0.97
33436800	0.65
33523200	0.72
33609600	0.49
33696000	2.37
33782400	1.98
33868800	3.49
33955200	0.23
34041600	0.67
34128000	0.47
34214400	0.77
34300800	0.62
34387200	5.11
34473600	2.14
34560000	1.38
34646400	1.11
34732800	5
34819200	0.89
34905600	0.49
34992000	6.18
35078400	0.69
35164800	0.89
35251200	0.75
35337600	1.23
35424000	0.63
35510400	0.93
35596800	2
35683200	0.33
35769600	0.45
35856000	3.45
35942400	0.5
36028800	4.85
36115200	5.75
36201600	1.61
36288000	20.85
36374400	0.72
36460800	1.86
36547200	3.14
36633600	0.5
36720000	5.3
