0	9.97
86400	4.96
172800	0.52
259200	0.13
345600	3.4
432000	3.02
518400	0.51
604800	0.35
691200	1.56
777600	0.52
864000	2.88
950400	0.66
1036800	1.56
1123200	0.24
1209600	1.53
1296000	0.32
1382400	2.32
1468800	0.95
1555200	2.27
1641600	2.42
1728000	0.5
1814400	0.98
1900800	2.48
1987200	1.96
2073600	1.1
2160000	0.96
2246400	2.08
2332800	8.91
2419200	0.4
2505600	2.12
2592000	2.05
2678400	2.2
2764800	1.52
2851200	2.27
2937600	2.96
3024000	1.76
3110400	0.96
3196800	4.56
3283200	0.82
3369600	2.1
3456000	1.37
3542400	0.64
3628800	0.35
3715200	1.25
3801600	4.55
3888000	2.2
3974400	2.68
4060800	0.1
4147200	3.77
4233600	2.06
4320000	1.36
4406400	0.89
4492800	3.11
4579200	0.45
4665600	20.29
4752000	0.3
4838400	1.75
4924800	1.44
5011200	1.97
5097600	2.13
5184000	0.9
5270400	0.15
5356800	2.75
5443200	1.14
5529600	0.95
5616000	0.54
5702400	0.25
5788800	0.97
5875200	1.66
5961600	0.67
6048000	3.12
6134400	0.83
6220800	2.34
6307200	11.56
6393600	3.29
6480000	0.4
6566400	0.46
6652800	2.85
6739200	0.44
6825600	1.36
6912000	5.72
6998400	2.44
7084800	1.23
7171200	0.82
7257600	2.82
7344000	5.63
7430400	3.01
7516800	1.02
7603200	0.08
7689600	3.42
7776000	10.78
7862400	0.62
7948800	0.1
8035200	1.71
8121600	33.03
8208000	24.96
8294400	4.84
8380800	0.81
8467200	1.09
8553600	0.67
8640000	1.09
8726400	0.67
8812800	1.11
8899200	0.11
8985600	0.42
9072000	1
9158400	0.92
9244800	2.67
9331200	3.19
9417600	0.43
9504000	0.52
9590400	0.36
9676800	0.78
9763200	1.05
9849600	10.86
9936000	0.35
10022400	2.71
10108800	3.21
10195200	5.69
10281600	0.92
10368000	27.69
10454400	0.49
10540800	0.81
10627200	0.22
10713600	2.61
10800000	0.21
10886400	3.36
10972800	1.02
11059200	0.23
11145600	2.24
11232000	2.96
11318400	19.72
11404800	0.59
11491200	1.91
11577600	0.96
11664000	0.55
11750400	0.71
11836800	2.79
11923200	1.3
12009600	18.68
12096000	1.23
12182400	1.34
12268800	1.14
12355200	0.34
12441600	4.79
12528000	5.64
12614400	1.6
12700800	6.75
12787200	2.06
12873600	0.78
12960000	1.18
13046400	0.74
13132800	4.67
13219200	1.55
13305600	5.78
13392000	0.92
13478400	0.99
13564800	5.23
13651200	1.84
13737600	1.32
13824000	0.64
13910400	0.37
13996800	28.4
14083200	0.44
14169600	0.88
14256000	1.34
14342400	1.14
14428800	0.84
14515200	5.28
14601600	0.29
14688000	3.12
14774400	0.59
14860800	8.99
14947200	1.1
15033600	3.43
15120000	0.49
15206400	1.51
15292800	0.47
15379200	3.94
15465600	2.58
15552000	1.72
15638400	0.91
15724800	2.57
15811200	0.62
15897600	0.59
15984000	0.37
16070400	3.12
16156800	0.26
16243200	1.79
16329600	0.37
16416000	1.3
16502400	1.41
16588800	3.25
16675200	1.06
16761600	3.11
16848000	1.24
16934400	0.35
17020800	0.76
17107200	0.57
17193600	1.88
17280000	0.3
17366400	6.6
17452800	0.42
17539200	0.54
17625600	0.56
17712000	0.33
17798400	0.76
17884800	3.49
17971200	3.35
18057600	1.18
18144000	0.89
18230400	1.49
18316800	0.21
18403200	0.77
18489600	0.93
18576000	2.83
18662400	0.3
18748800	1.32
18835200	1
18921600	1.29
19008000	1.36
19094400	6.23
19180800	1.57
19267200	0.23
19353600	1.18
19440000	0.48
19526400	0.24
19612800	0.49
19699200	0.87
19785600	0.54
19872000	0.28
19958400	0.98
20044800	0.34
20131200	1.22
20217600	0.83
20304000	3.22
20390400	7.25
20476800	0.54
20563200	5.62
20649600	0.71
20736000	0.93
20822400	0.35
20908800	1.01
20995200	1.08
21081600	2.48
21168000	0.74
21254400	5.59
21340800	1.27
21427200	0.55
21513600	0.58
21600000	0.17
21686400	2.89
21772800	0.9
21859200	0.76
21945600	0.3
22032000	0.67
22118400	0.72
22204800	9.6
22291200	0.19
22377600	2.34
22464000	12.64
22550400	0.3
22636800	2.35
22723200	2.98
22809600	2.14
22896000	1
22982400	0.73
23068800	0.7
23155200	0.31
23241600	31.09
23328000	0.92
23414400	0.39
23500800	10.92
23587200	1.8
23673600	1.48
23760000	0.39
23846400	2.61
23932800	2.88
24019200	1.08
24105600	0.25
24192000	22.46
24278400	0.51
24364800	0.26
24451200	4.82
24537600	2.61
24624000	1.59
24710400	0.51
24796800	2.79
24883200	7.19
24969600	2.73
25056000	0.46
25142400	0.69
25228800	1.26
25315200	0.8
25401600	1.32
25488000	0.8
