0	0.74
86400	5.13
172800	0.57
259200	33.86
345600	2.96
432000	0.7
518400	0.29
604800	3.75
691200	1.38
777600	2.87
864000	2.81
950400	2.46
1036800	0.22
1123200	0.84
1209600	7.69
1296000	1.54
1382400	0.42
1468800	0.51
1555200	1.01
1641600	0.22
1728000	1.01
1814400	9.31
1900800	0.28
1987200	6.45
2073600	1.1
2160000	0.55
2246400	1.23
2332800	1.07
2419200	0.69
2505600	4.05
2592000	0.26
2678400	0.62
2764800	6.15
2851200	0.47
2937600	4.77
3024000	0.19
3110400	1.75
3196800	3.9
3283200	5.71
3369600	0.83
3456000	0.99
3542400	5.34
3628800	0.69
3715200	1.18
3801600	9.47
3888000	0.54
3974400	0.85
4060800	0.71
4147200	0.54
4233600	1.58
4320000	2.82
4406400	0.73
4492800	0.75
4579200	2.61
4665600	0.43
4752000	1.14
4838400	1.07
4924800	14.12
5011200	0.68
5097600	2.27
5184000	0.74
5270400	3.93
5356800	2.09
5443200	1.77
5529600	0.88
5616000	0.19
5702400	37.53
5788800	0.48
5875200	3.65
5961600	1.06
6048000	1.15
6134400	1.52
6220800	0.42
6307200	0.21
6393600	0.48
6480000	1.06
6566400	1.77
6652800	0.83
6739200	0.09
6825600	2.88
6912000	2.59
6998400	0.52
7084800	3.06
7171200	1.03
7257600	1.23
7344000	4.58
7430400	0.5
7516800	1.61
7603200	3.85
7689600	4.71
7776000	0.29
7862400	2.14
7948800	0.23
8035200	0.58
8121600	0.83
8208000	0.42
8294400	0.28
8380800	0.61
8467200	0.35
8553600	2.9
8640000	2.67
8726400	0.6
8812800	0.91
8899200	0.53
8985600	4.84
9072000	0.48
9158400	4.57
9244800	2.27
9331200	1.28
9417600	0.25
9504000	1.63
9590400	5.77
9676800	1.29
9763200	12.88
9849600	2.26
9936000	0.43
10022400	3.45
10108800	0.36
10195200	1.78
10281600	0.55
10368000	7.11
10454400	4.68
10540800	4.48
10627200	3.76
10713600	5.78
10800000	0.44
10886400	3.51
10972800	0.75
11059200	0.26
11145600	0.25
11232000	7.73
11318400	0.6
11404800	1.08
11491200	1.54
11577600	1.15
11664000	0.46
11750400	1.79
11836800	2.32
11923200	3.02
12009600	1.51
12096000	1.29
12182400	0.38
12268800	11.65
12355200	1.07
12441600	0.49
12528000	0.6
12614400	0.85
12700800	0.53
12787200	0.7
12873600	0.78
12960000	0.81
13046400	1.2
13132800	2.94
13219200	6.26
13305600	0.98
13392000	6.16
13478400	2.26
13564800	1.38
13651200	1.77
13737600	1.63
13824000	2.7
13910400	0.98
13996800	2.82
14083200	1
14169600	0.84
14256000	1.5
14342400	15.33
14428800	0.44
14515200	0.81
14601600	0.32
14688000	0.25
14774400	0.5
14860800	0.35
14947200	1.26
15033600	0.68
15120000	1.05
15206400	0.35
15292800	1.11
15379200	1.43
15465600	0.59
15552000	1.03
15638400	2.05
15724800	0.84
15811200	1.22
15897600	1.8
15984000	0.51
16070400	1.35
16156800	1.59
16243200	1.06
16329600	1.24
16416000	0.42
16502400	0.21
16588800	4.06
16675200	15.29
16761600	1.39
16848000	3.64
16934400	0.48
17020800	0.53
17107200	11.47
17193600	3.69
17280000	0.74
17366400	4.92
17452800	0.18
17539200	3.73
17625600	0.28
17712000	0.51
17798400	0.69
17884800	0.98
17971200	0.89
18057600	5.53
18144000	0.3
18230400	2.11
18316800	2.14
18403200	1.62
18489600	2.02
18576000	0.13
18662400	1.13
18748800	4.58
18835200	0.96
18921600	0.83
19008000	0.57
19094400	2.27
19180800	3.28
19267200	0.28
19353600	0.47
19440000	26.79
19526400	29.6
19612800	0.78
19699200	2.12
19785600	0.72
19872000	0.59
19958400	3.83
20044800	2.13
20131200	0.6
20217600	0.2
20304000	2.17
20390400	0.29
20476800	0.45
20563200	2.89
20649600	2.05
20736000	0.28
20822400	1.07
20908800	0.9
20995200	0.38
21081600	5.32
21168000	5
21254400	2.85
21340800	1.07
21427200	1.26
21513600	3.07
21600000	4.01
21686400	0.45
21772800	0.37
21859200	3.19
21945600	0.91
22032000	0.6
22118400	1.76
22204800	0.17
22291200	1.65
22377600	0.77
22464000	0.26
22550400	1.25
22636800	0.56
22723200	9.18
22809600	0.83
22896000	0.24
22982400	3.53
23068800	0.08
23155200	0.76
23241600	5.5
23328000	2.28
23414400	2.23
23500800	1.01
23587200	0.89
23673600	1.17
23760000	1.4
23846400	1.17
23932800	1.7
24019200	2.02
24105600	0.78
24192000	0.41
24278400	0.67
24364800	0.39
24451200	0.79
24537600	0.2
24624000	0.85
24710400	1.08
24796800	2
24883200	2.4
24969600	1.39
25056000	0.33
25142400	0.18
25228800	1.18
25315200	1.81
25401600	1.18
25488000	0.87
25574400	0.72
25660800	0.58
25747200	3.13
25833600	13.23
25920000	1.31
26006400	0.72
26092800	0.97
26179200	2.69
26265600	3.78
26352000	1.34
26438400	0.24
26524800	5.97
26611200	2.91
26697600	2.66
26784000	2.59
26870400	4.89
26956800	1.91
27043200	0.27
27129600	0.85
27216000	1.39
27302400	0.45
27388800	0.17
27475200	0.37
27561600	0.14
27648000	0.82
27734400	2.42
27820800	5.77
27907200	0.62
27993600	0.5
28080000	0.34
28166400	0.73
28252800	0.57
28339200	0.76
28425600	0.36
28512000	0.43
28598400	0.3
28684800	0.09
28771200	0.48
28857600	0.93
28944000	1.03
29030400	3.26
29116800	0.44
29203200	1.09
29289600	5.98
29376000	4.69
29462400	2.02
29548800	1.03
29635200	1.46
29721600	0.22
29808000	19.25
29894400	1.91
29980800	1.12
30067200	0.61
30153600	1.77
30240000	1.21
30326400	7.2
30412800	1.68
30499200	0.85
30585600	0.87
30672000	0.63
30758400	0.55
30844800	1.19
30931200	0.52
31017600	13.7
31104000	0.1
31190400	0.49
31276800	1.13
31363200	2.39
31449600	0.52
31536000	2.22
31622400	6.87
31708800	0.69
31795200	32.5
31881600	2.19
31968000	1.02
32054400	6.54
32140800	0.55
32227200	2.28
32313600	1.09
32400000	1.55
32486400	0.54
32572800	1.86
32659200	0.94
32745600	1.79
32832000	0.81
32918400	1.65
33004800	0.94
33091200	2.63
33177600	0.97
33264000	0.44
33350400	0.23
33436800	1.41
33523200	13.95
33609600	0.26
33696000	0.31
33782400	1.14
33868800	1.76
33955200	0.32
34041600	0.45
34128000	1.22
