0	0.78
86400	0.6
172800	2.77
259200	1.8
345600	0.45
432000	0.94
518400	1.34
604800	0.51
691200	0.58
777600	3.25
864000	11.43
950400	0.43
1036800	15.28
1123200	6.31
1209600	1.01
1296000	1.53
1382400	0.47
1468800	2.34
1555200	0.76
1641600	0.41
1728000	0.65
1814400	5.7
1900800	2.72
1987200	0.5
2073600	0.54
2160000	0.69
2246400	1.32
2332800	0.74
2419200	0.2
2505600	0.57
2592000	0.64
2678400	4.62
2764800	0.91
2851200	0.45
2937600	0.8
3024000	1.24
3110400	0.79
3196800	0.84
3283200	4.01
3369600	0.66
3456000	0.46
3542400	1.13
3628800	0.17
3715200	3.78
3801600	0.2
3888000	1.07
3974400	0.3
4060800	0.22
4147200	2.43
4233600	2.39
4320000	0.55
4406400	0.26
4492800	0.56
4579200	0.73
4665600	2.82
4752000	0.9
4838400	0.92
4924800	2.37
5011200	0.82
5097600	2.43
5184000	0.54
5270400	0.53
5356800	1.46
5443200	2.83
5529600	2.41
5616000	2.42
5702400	1.6
5788800	0.63
5875200	1.57
5961600	0.62
6048000	0.97
6134400	0.7
6220800	2.2
6307200	0.38
6393600	0.43
6480000	0.69
6566400	3.52
6652800	0.71
6739200	1.43
6825600	0.97
6912000	2.18
6998400	2.16
7084800	0.35
7171200	2.74
7257600	2.24
7344000	1.68
7430400	0.84
7516800	1.1
7603200	0.41
7689600	0.25
7776000	0.45
7862400	0.67
7948800	3.58
8035200	2.48
8121600	0.31
8208000	5.94
8294400	2.13
8380800	2.07
8467200	0.41
8553600	5.89
8640000	7.24
8726400	0.85
8812800	0.74
8899200	1.52
8985600	0.89
9072000	8.5
9158400	0.25
9244800	2.21
9331200	0.58
9417600	3.25
9504000	0.17
9590400	3.15
9676800	0.64
9763200	0.08
9849600	1.21
9936000	1.76
10022400	1.16
10108800	0.45
10195200	0.6
10281600	0.72
10368000	3.57
10454400	5.08
10540800	6.47
10627200	1.26
10713600	2.48
10800000	1.96
10886400	0.7
10972800	1.79
11059200	8.07
11145600	0.51
11232000	0.17
11318400	1.25
11404800	0.49
11491200	1.88
11577600	1.63
11664000	2.69
11750400	1.52
11836800	2.95
11923200	0.29
12009600	0.17
12096000	4.19
12182400	4.09
12268800	1.34
12355200	1.47
12441600	1.55
12528000	1.33
12614400	0.65
12700800	9.86
12787200	2.53
12873600	0.27
12960000	40
13046400	1.93
13132800	0.2
13219200	0.15
13305600	1.32
13392000	1.97
13478400	3.73
13564800	0.22
13651200	0.82
13737600	0.24
13824000	8
13910400	0.98
13996800	8.28
14083200	1.75
14169600	0.42
14256000	4.08
14342400	2.67
14428800	0.61
14515200	1.08
14601600	4.27
14688000	0.13
14774400	0.83
14860800	0.55
14947200	2.09
15033600	2.86
15120000	0.74
15206400	0.34
15292800	0.75
15379200	0.9
15465600	0.82
15552000	5.74
15638400	0.4
15724800	1.39
15811200	0.47
15897600	0.74
15984000	1.47
16070400	0.75
16156800	1.21
16243200	0.7
16329600	0.66
16416000	0.34
16502400	9.23
16588800	0.71
16675200	0.53
16761600	2.1
16848000	3.73
16934400	0.57
17020800	7.44
17107200	2.8
17193600	0.29
17280000	0.56
17366400	0.5
17452800	0.86
17539200	0.68
17625600	1.84
17712000	8.89
17798400	0.26
17884800	1.48
17971200	3.15
18057600	9.45
18144000	1.04
18230400	3.47
18316800	1.75
18403200	0.49
18489600	0.94
18576000	0.28
18662400	0.38
18748800	0.32
18835200	0.19
18921600	0.18
19008000	2.78
19094400	1.13
19180800	5.25
19267200	3.74
19353600	0.66
19440000	0.04
19526400	1.05
19612800	1.21
19699200	2.31
19785600	3.36
19872000	5.55
19958400	31.83
20044800	1.49
20131200	1.08
20217600	0.52
20304000	1.31
20390400	0.68
20476800	0.42
20563200	0.33
20649600	8.47
20736000	1.18
20822400	1.31
20908800	1.55
20995200	0.31
21081600	0.62
21168000	0.73
21254400	0.61
21340800	2.24
21427200	2.08
21513600	0.82
21600000	1.01
21686400	1.56
21772800	0.79
21859200	0.83
21945600	1.82
22032000	1.85
22118400	0.32
22204800	0.18
22291200	1.12
22377600	1.24
22464000	40
22550400	2.01
22636800	0.83
22723200	0.32
22809600	1.5
22896000	1.18
22982400	0.43
23068800	1.21
23155200	10.84
23241600	1.06
23328000	2.48
23414400	0.58
23500800	0.39
23587200	0.26
23673600	1.48
23760000	3.13
23846400	0.38
23932800	1.37
24019200	0.54
24105600	0.19
24192000	0.79
24278400	0.68
24364800	0.48
24451200	1.19
24537600	0.7
24624000	2.06
24710400	4.21
24796800	0.87
24883200	0.95
24969600	0.17
25056000	0.91
25142400	0.7
25228800	1.2
25315200	0.4
25401600	0.66
25488000	1.5
25574400	1.99
25660800	0.56
25747200	3.07
25833600	0.75
25920000	2.04
26006400	0.23
26092800	0.47
26179200	0.73
26265600	3.05
26352000	1.6
26438400	2.23
26524800	0.45
26611200	0.81
26697600	2.64
26784000	2.47
26870400	5.13
26956800	0.73
27043200	0.94
27129600	5.47
27216000	2.34
27302400	0.72
27388800	1.11
27475200	0.14
27561600	0.36
27648000	0.44
27734400	15.88
27820800	17.84
27907200	0.45
27993600	0.46
28080000	12.27
28166400	0.19
28252800	1.78
28339200	4.6
28425600	1.98
28512000	5.34
28598400	2.14
28684800	2.48
28771200	5.37
28857600	2.88
28944000	1.11
29030400	0.67
29116800	0.61
29203200	0.38
29289600	0.64
29376000	2.31
29462400	2.66
29548800	1.12
29635200	0.29
29721600	0.97
29808000	10.9
29894400	0.88
29980800	1.52
30067200	0.4
30153600	0.61
30240000	2.01
30326400	16.28
30412800	0.36
30499200	2.28
30585600	0.33
30672000	1.98
30758400	1.05
30844800	2.82
30931200	0.84
31017600	0.3
31104000	0.3
31190400	0.29
31276800	0.87
31363200	5.97
31449600	0.55
31536000	1.05
31622400	1.33
31708800	0.35
31795200	0.74
31881600	2.72
31968000	2.47
32054400	5.29
32140800	1.92
32227200	2.26
32313600	0.69
32400000	5.2
32486400	40
32572800	0.36
32659200	2.03
32745600	0.91
32832000	1.6
32918400	0.59
33004800	17.46
33091200	0.52
33177600	0.36
33264000	3.79
33350400	0.71
33436800	0.76
33523200	0.21
33609600	0.08
33696000	5.84
33782400	1.13
33868800	0.21
33955200	1.19
34041600	0.81
34128000	1.09
34214400	0.38
34300800	1.89
34387200	4.12
34473600	1.21
34560000	0.93
34646400	0.55
34732800	1.01
34819200	0.8
34905600	2.78
34992000	1.56
35078400	4.75
35164800	9.09
35251200	0.56
35337600	40
35424000	0.25
35510400	0.87
35596800	0.54
35683200	5.12
35769600	2.46
35856000	0.94
35942400	5.94
36028800	0.4
36115200	1.38
36201600	0.53
36288000	0.52
36374400	3.4
36460800	0.72
36547200	1.08
36633600	0.19
36720000	4.12
36806400	0.39
36892800	0.5
36979200	1.45
37065600	1.77
37152000	7.78
37238400	1.8
37324800	1.32
37411200	0.83
37497600	2.89
37584000	1.71
37670400	0.49
37756800	2.7
37843200	2.54
37929600	1.6
38016000	4.67
38102400	0.42
38188800	0.2
38275200	1.34
38361600	0.56
38448000	1.25
38534400	2.24
38620800	0.83
38707200	0.37
38793600	0.23
38880000	0.92
38966400	3
39052800	0.34
39139200	1.64
39225600	1.95
39312000	0.58
39398400	2.68
39484800	1.61
39571200	1.28
39657600	0.63
39744000	0.94
39830400	0.62
39916800	1.4
40003200	0.38
40089600	1.38
40176000	1.9
40262400	1.22
40348800	35.75
40435200	2.85
40521600	1.04
40608000	4.63
40694400	3.25
40780800	0.49
40867200	2.39
40953600	0.24
41040000	1.61
41126400	1.2
41212800	0.77
41299200	2.67
41385600	0.7
41472000	0.43
41558400	1.12
41644800	0.18
41731200	1.11
41817600	0.33
41904000	0.72
41990400	1.76
42076800	0.88
42163200	1.08
42249600	3.36
42336000	2.65
42422400	1.66
42508800	1.11
42595200	1.61
42681600	1.16
42768000	4.59
42854400	0.59
42940800	0.93
43027200	1.29
43113600	1.13
43200000	0.42
43286400	6.55
43372800	1.02
43459200	0.72
43545600	1.31
43632000	1.04
43718400	1.24
43804800	1.8
43891200	0.71
43977600	1.62
44064000	0.65
44150400	0.44
44236800	1.82
44323200	0.55
44409600	2.73
44496000	0.65
44582400	0.37
44668800	1
44755200	6.18
44841600	0.23
44928000	0.29
45014400	2.12
45100800	2.61
45187200	0.66
45273600	2.77
45360000	2.15
45446400	5.86
45532800	0.87
45619200	1.47
45705600	1.76
45792000	0.44
45878400	1.96
45964800	3.36
46051200	0.89
46137600	0.82
46224000	0.1
46310400	2.89
46396800	1.24
46483200	5.88
46569600	3.62
46656000	2.3
46742400	1.38
46828800	0.33
46915200	2.86
47001600	0.95
47088000	4.89
47174400	2.62
47260800	4.52
47347200	1.95
47433600	1.28
47520000	2.47
47606400	1.06
47692800	1.32
47779200	2.93
47865600	0.31
47952000	9.61
48038400	0.64
48124800	1.96
48211200	0.25
48297600	6.3
48384000	15.11
48470400	3.21
48556800	6.02
48643200	0.63
48729600	1.81
48816000	1.96
48902400	0.54
48988800	0.36
49075200	0.55
49161600	1.68
49248000	3.2
49334400	1.87
49420800	2.61
49507200	1.13
49593600	1.03
49680000	0.8
49766400	1.99
49852800	0.9
49939200	3.09
50025600	0.61
50112000	0.64
50198400	0.42
50284800	1.01
50371200	0.57
50457600	1.64
50544000	0.72
50630400	1.92
50716800	0.24
50803200	0.69
50889600	40
50976000	0.49
51062400	0.8
51148800	14.15
51235200	0.71
51321600	2.58
51408000	0.58
51494400	3.92
51580800	0.38
51667200	1.63
51753600	1.2
51840000	1.22
51926400	0.87
52012800	2.31
52099200	2.07
52185600	0.55
52272000	2.33
52358400	1.68
52444800	1.69
52531200	4.69
52617600	1.68
52704000	2.91
52790400	1.79
52876800	0.23
52963200	0.4
53049600	1.17
53136000	0.41
53222400	7.58
53308800	0.99
53395200	0.3
53481600	0.74
53568000	1.53
53654400	0.58
53740800	5.75
53827200	3
53913600	2.22
54000000	4.52
54086400	1
54172800	0.4
54259200	0.26
54345600	0.97
54432000	0.21
54518400	1.1
54604800	0.49
54691200	0.81
54777600	0.41
54864000	3.27
54950400	3.3
55036800	1.19
55123200	5.06
55209600	1.39
55296000	2.05
55382400	3.8
55468800	0.25
55555200	0.46
