0	0.53
86400	4.91
172800	0.53
259200	0.75
345600	0.62
432000	19.72
518400	1.26
604800	40
691200	6.1
777600	7.12
864000	0.98
950400	0.55
1036800	4.88
1123200	1.19
1209600	0.29
1296000	0.3
1382400	0.9
1468800	3.31
1555200	1.78
1641600	3.01
1728000	0.19
1814400	1.28
1900800	0.26
1987200	6.88
2073600	21.5
2160000	2.07
2246400	0.2
2332800	1.06
2419200	0.9
2505600	1.37
2592000	1.52
2678400	0.53
2764800	1.96
2851200	1.64
2937600	0.97
3024000	0.37
3110400	0.66
3196800	17.54
3283200	0.73
3369600	1.73
3456000	1.44
3542400	1.48
3628800	2.87
3715200	4.52
3801600	25.86
3888000	0.46
3974400	0.51
4060800	0.2
4147200	1.82
4233600	7.27
4320000	6.77
4406400	0.4
4492800	0.34
4579200	1.26
4665600	0.71
4752000	0.85
4838400	0.84
4924800	1.4
5011200	1.2
5097600	1.71
5184000	1.14
5270400	1.23
5356800	12.82
5443200	1.15
5529600	4.94
5616000	1.28
5702400	0.44
5788800	2.64
5875200	0.32
5961600	1.69
6048000	12.64
6134400	0.21
6220800	1.54
6307200	0.54
6393600	0.4
6480000	1.84
6566400	0.29
6652800	12.14
6739200	0.45
6825600	0.45
6912000	0.23
6998400	0.86
7084800	1.23
7171200	3.4
7257600	5.76
7344000	0.48
7430400	0.23
7516800	4.03
7603200	1.33
7689600	0.82
7776000	0.43
7862400	11.47
7948800	0.94
8035200	2.5
8121600	0.6
8208000	0.87
8294400	0.52
8380800	0.5
8467200	0.26
8553600	1.31
8640000	1.56
8726400	13.27
8812800	5.22
8899200	0.2
8985600	0.35
9072000	1.59
9158400	0.8
9244800	3.49
9331200	4.57
9417600	5.99
9504000	0.85
9590400	1.05
9676800	6.39
9763200	1.2
9849600	0.41
9936000	0.53
10022400	0.58
10108800	2.77
10195200	1.3
10281600	0.66
10368000	0.51
10454400	2.16
10540800	3.59
10627200	4.62
10713600	0.43
10800000	0.47
10886400	2.1
10972800	0.52
11059200	2.49
11145600	2.91
11232000	1.22
11318400	0.91
11404800	1.64
11491200	0.46
11577600	1.24
11664000	0.93
11750400	2.14
11836800	1.09
11923200	7.23
12009600	0.9
12096000	1.42
12182400	2.83
12268800	1.18
12355200	0.23
12441600	0.82
12528000	5.17
12614400	6.27
12700800	1.83
12787200	0.48
12873600	1.44
12960000	0.78
13046400	18.46
13132800	1.12
13219200	0.46
13305600	1.73
13392000	4.09
13478400	0.1
13564800	1.13
13651200	2.24
13737600	2.26
13824000	0.55
13910400	4.8
13996800	7.75
14083200	7.85
14169600	0.31
14256000	0.52
14342400	0.61
14428800	0.19
14515200	5.44
14601600	2.15
14688000	19.02
14774400	2.73
14860800	0.52
14947200	1.09
15033600	1
15120000	1.44
15206400	0.84
15292800	0.97
15379200	0.39
15465600	0.46
15552000	1.06
15638400	8.91
15724800	0.55
15811200	0.85
15897600	0.71
15984000	0.93
16070400	5.06
16156800	1.86
16243200	1.23
16329600	1.77
16416000	2
16502400	3.41
16588800	1.7
16675200	6.8
16761600	2.26
16848000	0.74
16934400	0.23
17020800	3.56
17107200	6.07
17193600	1.13
17280000	1.23
17366400	0.76
17452800	0.41
17539200	8.69
17625600	19.28
17712000	0.84
17798400	2.76
17884800	3.19
17971200	0.26
18057600	0.48
18144000	0.68
18230400	13.56
18316800	0.72
18403200	0.62
18489600	5.55
18576000	2.16
18662400	0.18
18748800	0.66
18835200	0.43
18921600	0.37
19008000	0.87
19094400	1.86
19180800	0.26
19267200	4.19
19353600	1.43
19440000	0.16
19526400	0.27
19612800	2.85
19699200	9.82
19785600	4.48
19872000	4
19958400	0.67
20044800	3.25
20131200	0.31
20217600	4.08
20304000	1.42
20390400	1.45
20476800	2.53
20563200	2.63
20649600	4.15
20736000	1.34
20822400	0.09
20908800	6.22
20995200	7.33
21081600	1.53
21168000	0.61
21254400	3.54
21340800	0.17
21427200	3.19
21513600	0.2
21600000	1.01
21686400	0.57
21772800	1.81
21859200	0.55
21945600	0.29
22032000	2.26
22118400	0.63
22204800	0.28
22291200	0.47
22377600	7.82
22464000	2.8
22550400	0.4
22636800	0.85
22723200	0.45
22809600	0.69
22896000	3.68
22982400	0.31
23068800	0.44
23155200	1.46
23241600	0.5
23328000	0.67
23414400	5.47
23500800	7.47
23587200	2.64
23673600	2.02
23760000	0.46
23846400	0.5
23932800	1.04
24019200	0.21
24105600	0.74
24192000	7.97
24278400	0.97
24364800	1.22
24451200	1.17
24537600	1.54
24624000	0.59
24710400	0.69
24796800	0.65
24883200	1.81
24969600	0.48
25056000	3.52
25142400	0.28
25228800	1.12
25315200	0.5
25401600	1.88
25488000	0.43
25574400	2.25
25660800	1.32
25747200	0.83
25833600	0.67
25920000	3.88
26006400	2.76
26092800	0.28
26179200	1.61
26265600	2.08
26352000	2.76
26438400	3.11
26524800	0.58
26611200	0.5
26697600	1.34
26784000	0.42
26870400	12.9
26956800	0.21
27043200	40
27129600	1.57
27216000	7.18
27302400	12.28
27388800	0.91
27475200	1.32
27561600	1.09
27648000	1.97
27734400	12.85
27820800	0.41
27907200	0.43
27993600	0.44
28080000	0.95
28166400	0.92
28252800	12.6
28339200	2.14
28425600	3.14
28512000	6.54
28598400	0.36
28684800	0.64
28771200	5.5
28857600	2.06
28944000	1.85
29030400	2.07
29116800	1.18
29203200	1.35
29289600	10.11
29376000	0.58
29462400	2.41
29548800	0.7
29635200	1.01
29721600	2.51
29808000	5.23
29894400	4.39
29980800	1.28
30067200	0.96
30153600	2.08
30240000	0.61
30326400	6.27
30412800	3.03
30499200	1.44
30585600	1.06
30672000	6.07
30758400	0.71
30844800	3.28
30931200	2.92
31017600	0.98
31104000	18.5
31190400	0.87
31276800	0.44
31363200	2.74
31449600	0.47
31536000	2.4
31622400	1.25
31708800	1.36
31795200	1.01
31881600	1.17
31968000	1.26
32054400	3.64
32140800	1.96
32227200	0.18
32313600	2.37
32400000	3.75
32486400	0.16
32572800	3.7
32659200	0.86
32745600	1.03
32832000	3.54
32918400	3
33004800	2.12
33091200	1.04
33177600	0.25
33264000	0.63
33350400	1.43
33436800	0.61
33523200	0.72
33609600	2.16
33696000	6.74
33782400	0.33
33868800	0.91
33955200	3.35
34041600	1.24
34128000	0.67
34214400	0.49
34300800	0.92
34387200	1.25
34473600	0.65
34560000	9.89
34646400	9.33
34732800	2.09
34819200	1.13
34905600	2.17
34992000	0.71
35078400	1.85
35164800	0.56
35251200	1.96
35337600	3.88
35424000	0.29
35510400	0.27
35596800	0.4
35683200	1.42
35769600	2.06
35856000	2.04
35942400	0.68
36028800	0.48
36115200	0.63
36201600	5.74
36288000	0.43
36374400	1.09
36460800	3.13
36547200	0.85
36633600	2.88
36720000	0.82
36806400	0.23
36892800	1.04
36979200	0.37
37065600	0.55
37152000	4.59
37238400	0.22
37324800	1.62
37411200	0.85
37497600	1.28
37584000	3.54
37670400	1.28
37756800	0.91
37843200	0.36
37929600	4.53
38016000	0.35
38102400	0.21
38188800	2.04
38275200	1.16
38361600	0.58
38448000	0.46
38534400	0.69
38620800	5.3
38707200	0.41
38793600	1.36
38880000	0.22
38966400	1.12
39052800	1.52
39139200	0.82
39225600	0.41
39312000	16.62
39398400	0.45
39484800	12.46
39571200	2.21
39657600	1.13
39744000	3.75
39830400	2.12
39916800	0.96
40003200	0.66
40089600	0.41
40176000	16.28
40262400	0.81
40348800	6.38
40435200	2.38
40521600	40
40608000	2.96
40694400	0.42
40780800	30.21
40867200	0.25
40953600	1.6
41040000	1.21
41126400	0.13
41212800	1.14
41299200	7.37
41385600	0.52
41472000	0.59
41558400	26.27
41644800	0.69
41731200	0.18
41817600	4.98
41904000	0.62
41990400	3.4
42076800	0.98
42163200	0.31
42249600	0.09
42336000	3.75
42422400	0.74
42508800	0.48
42595200	0.26
42681600	1.22
42768000	1.83
42854400	1.24
42940800	1.04
43027200	2.95
43113600	7.1
43200000	2.26
43286400	1.25
43372800	3.05
43459200	1.15
43545600	0.18
43632000	0.79
43718400	2.61
43804800	1.26
43891200	7.6
43977600	0.99
44064000	4.93
44150400	2.87
44236800	8.97
44323200	0.72
44409600	3.2
44496000	38.11
44582400	12.51
44668800	0.63
44755200	2.47
44841600	8.17
44928000	0.26
45014400	0.5
45100800	0.95
45187200	4.83
45273600	0.87
45360000	2.32
45446400	1
45532800	0.88
45619200	0.39
45705600	2.51
45792000	2.55
45878400	3.11
45964800	0.69
46051200	0.49
46137600	1.47
46224000	1.41
46310400	0.33
46396800	3.49
46483200	0.63
46569600	0.72
46656000	0.42
46742400	8.6
46828800	0.56
46915200	1.93
47001600	1.11
47088000	1.02
47174400	0.59
47260800	1.51
47347200	2.76
47433600	2.02
47520000	0.38
47606400	0.57
47692800	1.2
47779200	1.23
47865600	1.51
47952000	1.48
48038400	0.96
48124800	7.94
48211200	2.44
48297600	0.17
48384000	0.54
48470400	0.61
48556800	1.04
48643200	2.54
48729600	2.8
48816000	1.56
48902400	0.9
48988800	0.71
49075200	0.72
49161600	1.17
49248000	0.46
49334400	20.61
49420800	0.96
49507200	0.75
49593600	0.36
49680000	2.74
49766400	0.59
49852800	0.79
49939200	2.53
50025600	2.17
50112000	1.13
50198400	0.53
50284800	1.03
50371200	0.61
50457600	2.23
50544000	1.25
50630400	19.16
50716800	7.24
50803200	0.7
50889600	1.68
50976000	0.38
51062400	0.8
51148800	4.3
51235200	0.59
51321600	2.76
51408000	0.28
51494400	7.23
51580800	1.39
51667200	0.34
51753600	0.28
51840000	0.79
51926400	0.62
52012800	0.26
52099200	1.21
52185600	0.21
52272000	5.46
52358400	1.92
52444800	0.44
52531200	8.23
52617600	0.64
52704000	1.49
52790400	0.19
52876800	1.03
52963200	0.52
53049600	5.86
53136000	0.72
53222400	0.38
53308800	0.74
53395200	9.39
53481600	2.3
53568000	0.8
53654400	0.65
53740800	1.38
53827200	4.46
53913600	0.48
54000000	1.79
54086400	0.33
54172800	1.26
54259200	0.35
54345600	4.06
54432000	1.77
54518400	0.22
54604800	1.04
54691200	0.75
54777600	1.54
54864000	0.54
54950400	0.72
55036800	1.22
55123200	2.41
55209600	1
55296000	1.12
55382400	0.61
55468800	0.93
55555200	4.15
55641600	5.18
55728000	0.36
55814400	3.19
55900800	0.46
55987200	2.77
56073600	3.63
56160000	0.94
56246400	0.18
56332800	0.99
56419200	0.69
56505600	2.55
56592000	2.43
56678400	5.68
